Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,CHIN,131,,011,Basic Chinese I: Part 1 (Non-Heritage),Shuyu Li,19,76.8,85.0,70.0,89.5,93,24,5,6,0,2,1,1,1,1,0,0,2
UBCV,2025,W,CHIN,131,,012,Basic Chinese I: Part 1 (Non-Heritage),Shuyu Li,15,79.7,80.0,75.0,84.5,92,61,3,1,3,4,1,0,1,0,0,2,0
UBCV,2025,W,CHIN,131,,013,Basic Chinese I: Part 1 (Non-Heritage),Shuyu Li,25,82.8,83.0,78.0,90.0,94,59,7,5,2,6,3,1,0,1,0,0,0
UBCV,2025,W,CHIN,131,,014,Basic Chinese I: Part 1 (Non-Heritage),Li Yang,25,82.5,86.0,82.0,90.0,94,19,8,7,0,5,3,0,0,1,0,0,1
UBCV,2025,W,CHIN,131,,015,Basic Chinese I: Part 1 (Non-Heritage),Li Yang,26,80.8,85.5,77.5,89.75,96,20,7,9,1,3,0,1,0,1,0,3,1
UBCV,2025,W,CHIN,131,,021,Basic Chinese I: Part 1 (Non-Heritage),Cing-Yu Yu,26,78.9,83.0,75.25,85.75,94,53,3,8,5,3,3,2,1,0,1,0,0
UBCV,2025,W,CHIN,131,,022,Basic Chinese I: Part 1 (Non-Heritage),Cing-Yu Yu,20,82.0,83.0,77.75,86.25,91,69,2,6,2,6,2,0,0,0,0,2,0
UBCV,2025,W,CHIN,131,,023,Basic Chinese I: Part 1 (Non-Heritage),Sheni Chen,14,83.6,89.0,81.0,92.0,93,50,7,2,0,2,1,0,0,1,1,0,0
UBCV,2025,W,CHIN,131,,024,Basic Chinese I: Part 1 (Non-Heritage),Cing-Yu Yu,14,81.7,84.0,79.25,89.75,93,55,4,2,1,4,1,1,0,1,0,0,0
UBCV,2025,W,CHIN,133,,021,Basic Chinese I: Part 2 (Non-Heritage),Shuyu Li,15,73.0,75.0,66.0,84.0,91,27,3,1,1,2,2,0,1,2,0,2,1
UBCV,2025,W,CHIN,133,,022,Basic Chinese I: Part 2 (Non-Heritage),Li Yang,25,82.6,86.0,77.0,90.0,94,59,8,6,2,3,1,1,0,2,0,2,0
UBCV,2025,W,CHIN,133,,023,Basic Chinese I: Part 2 (Non-Heritage),Pi-Hua Lin,15,75.4,83.0,64.0,85.0,87,53,0,6,0,3,0,0,2,3,1,0,0
UBCV,2025,W,CHIN,133,,024,Basic Chinese I: Part 2 (Non-Heritage),Pi-Hua Lin,18,75.8,82.5,72.0,87.0,91,3,2,6,2,3,0,1,1,0,0,2,1
UBCV,2025,W,CHIN,141,,011,Basic Chinese I: Part 1 (Heritage),Pi-Hua Lin,23,79.9,81.0,74.5,84.5,91,63,1,5,2,8,4,0,1,0,0,2,0
UBCV,2025,W,CHIN,141,,012,Basic Chinese I: Part 1 (Heritage),Pi-Hua Lin,31,80.4,83.0,79.0,85.0,90,60,1,9,2,13,2,0,3,1,0,0,0
UBCV,2025,W,CHIN,143,,021,Basic Chinese I: Part 2 (Heritage),Hsiang-Ning Wang,23,83.2,84.0,82.5,87.0,91,60,5,6,1,9,0,0,1,0,0,1,0
