Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,LATN,101,,001,Beginning Latin I,Tom Recht,20,91.3,94.0,89.5,97.0,100,73,0,0,0,0,0,0,2,1,1,1,15
UBCV,2025,W,LATN,101,,002,Beginning Latin I,Rachel Philbrick,28,82.6,83.0,77.0,91.5,98,57,0,0,1,0,1,1,2,7,3,5,8
UBCV,2025,W,LATN,101,,003,Beginning Latin I,Margaret Erskine,32,89.9,92.5,83.75,97.0,99,71,0,0,0,0,0,1,1,2,5,6,17
UBCV,2025,W,LATN,101,,004,Beginning Latin I,George Backhouse,37,89.9,92.0,85.0,95.0,100,68,0,0,0,0,0,1,0,3,3,8,22
UBCV,2025,W,LATN,101,,005,Beginning Latin I,Margaret Erskine,30,83.6,88.5,73.5,92.75,98,62,0,0,0,1,4,2,2,0,4,6,11
UBCV,2025,W,LATN,102,,001,Beginning Latin II,Margaret Erskine,20,88.9,90.5,84.5,95.0,98,72,0,0,0,0,0,0,2,1,2,5,10
UBCV,2025,W,LATN,102,,002,Beginning Latin II,Margaret Erskine,11,92.0,94.0,90.0,97.0,98,72,0,0,0,0,0,0,1,0,0,2,8
UBCV,2025,W,LATN,102,,003,Beginning Latin II,Gwyneth Lewis,16,82.9,88.5,75.0,92.25,99,52,0,1,0,1,0,0,3,1,0,2,8
UBCV,2025,W,LATN,201,,001,Intermediate Latin I,Antone Minard,8,85.1,84.5,80.5,90.0,95,77,0,0,0,0,0,0,0,2,2,1,3
UBCV,2025,W,LATN,201,,002,Intermediate Latin I,Tom Recht,13,87.8,88.0,85.0,93.0,97,75,0,0,0,0,0,0,2,0,1,4,6
UBCV,2025,W,LATN,301,,002,Intermediate Latin II: Beginning Reading,Margaret Erskine,18,92.4,94.0,91.0,96.0,98,81,0,0,0,0,0,0,0,0,2,1,15
UBCV,2025,W,LATN,350,,001,Advanced Latin: Readings,Tom Recht,7,90.3,90.0,87.5,92.0,99,84,0,0,0,0,0,0,0,0,1,2,4
