Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,CHEM,100,,223,Foundations of Chemistry,John Sherman,196,69.9,73.0,59.75,81.0,100,0,14,19,16,11,15,19,27,17,25,10,23
UBCV,2025,W,CHEM,111,,112,"Structure, Bonding, and Equilibrium in Chemistry",Edward Grant,232,70.5,72.0,62.0,81.0,94,0,10,21,19,19,16,30,22,20,33,27,15
UBCV,2025,W,CHEM,121,,101,Structure and Bonding in Chemistry,Ido Levin,232,68.4,70.0,60.75,80.0,96,0,29,3,17,28,19,26,20,24,37,17,12
UBCV,2025,W,CHEM,121,,102,Structure and Bonding in Chemistry,Laura Stirchak,249,67.3,70.0,60.0,77.0,95,14,37,2,19,19,24,28,37,23,35,16,9
UBCV,2025,W,CHEM,121,,103,Structure and Bonding in Chemistry,Laura Stirchak,227,68.2,71.0,62.0,77.0,99,0,27,2,18,16,19,38,36,19,27,19,6
UBCV,2025,W,CHEM,121,,110,Structure and Bonding in Chemistry,Derek Gates,228,71.9,74.0,64.75,81.0,94,0,21,1,9,20,15,23,36,28,39,15,21
UBCV,2025,W,CHEM,121,,111,Structure and Bonding in Chemistry,Richard Kil,249,69.1,71.0,60.0,82.0,99,0,38,3,20,16,20,28,16,24,35,32,17
UBCV,2025,W,CHEM,121,,122,Structure and Bonding in Chemistry,Michael Wolf,233,70.2,72.0,63.0,81.0,94,15,31,1,12,15,17,32,24,21,43,16,21
UBCV,2025,W,CHEM,121,,133,Structure and Bonding in Chemistry,Christopher Hamilton,221,62.9,65.0,55.0,74.0,92,13,50,4,18,22,26,31,20,19,20,8,3
UBCV,2025,W,CHEM,121,,188,Structure and Bonding in Chemistry,Christopher Hamilton,209,65.4,68.0,58.0,77.0,96,0,38,3,13,27,20,26,22,14,26,11,9
UBCV,2025,W,CHEM,121,,199,Structure and Bonding in Chemistry,Christopher Hamilton,226,70.0,72.0,62.0,80.0,95,25,23,2,14,27,20,23,27,20,39,23,8
