Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,POLI,369,J,001,Issues in International Security,Barnard Choi,92,75.5,78.5,69.0,85.0,95,0,3,1,3,9,5,7,9,12,15,17,11
UBCV,2025,W,POLI,370,A,001,IS INTCNFT MNGT,Jenny Peterson,97,80.2,83.0,76.0,87.0,95,1,2,0,0,1,4,4,13,7,24,32,10
UBCV,2025,W,POLI,370,D,003,IS INTCNFT MNGT,Stewart Prest,89,79.2,81.0,77.0,84.0,92,8,2,0,0,1,0,3,9,26,28,16,4
UBCV,2025,W,POLI,370,K,001,IS INTCNFT MNGT,Sally Sharif,95,78.4,82.0,74.5,89.0,94,10,5,3,2,4,1,4,7,10,22,15,22
UBCV,2025,W,POLI,371,,001,Humanitarian Engineering: Politics and Practice,Jenny Peterson,26,84.7,85.0,83.25,87.0,92,63,0,0,0,1,0,0,0,1,7,15,2
UBCV,2025,W,POLI,372,A,001,Multinational Corporations and Globalization,Robert Crawford,98,75.8,78.0,74.25,81.0,89,0,2,0,1,3,2,7,11,32,35,5,0
UBCV,2025,W,POLI,375,A,001,Global Environmental Politics,Peter Dauvergne,67,78.0,80.0,73.5,84.0,93,45,1,1,1,3,3,4,8,10,19,13,4
UBCV,2025,W,POLI,375,A,002,Global Environmental Politics,Peter Dauvergne,98,77.7,81.0,73.25,85.0,93,0,3,1,1,4,1,13,7,10,23,28,7
UBCV,2025,W,POLI,376,,002,International Law,Robert Farkasch,93,77.7,80.0,77.0,81.0,85,26,1,2,0,1,1,2,10,29,40,7,0
UBCV,2025,W,POLI,377,,001,Nuclear Weapons and Arms Control,Allen Sens; Matthew Yedlin,46,86.1,86.0,85.0,89.0,97,77,0,0,0,0,0,0,0,4,7,25,10
UBCV,2025,W,POLI,378,A,001,The Politics of Terrorism,Robert Farkasch,110,72.3,73.0,70.0,79.0,88,22,2,3,1,8,6,21,23,19,19,8,0
UBCV,2025,W,POLI,378,A,002,The Politics of Terrorism,Robert Farkasch,105,72.2,75.0,65.0,81.0,90,9,3,5,7,6,8,9,16,14,15,18,4
UBCV,2025,W,POLI,379,A,001,China in World Politics,Yoel Kornreich,56,82.3,83.0,81.0,86.0,90,51,0,1,1,0,0,0,1,5,26,20,2
UBCV,2025,W,POLI,380,,001,Quantitative Methods in Political Science,Sophie Borwein,159,77.9,82.0,72.5,88.0,99,10,4,9,9,4,4,7,12,18,21,38,33
UBCV,2025,W,POLI,380,,002,Quantitative Methods in Political Science,Sally Sharif,174,77.0,79.0,67.25,90.0,99,2,6,7,10,9,12,15,13,19,17,17,49
UBCV,2025,W,POLI,381,A,001,Managing Quantitative Data in Political Science,Christopher Kam,29,83.1,84.0,81.0,91.0,100,42,1,0,1,0,0,2,1,0,10,5,9
UBCV,2025,W,POLI,390,,001,Honours Seminar,Michael Weaver,18,86.5,88.5,88.0,90.75,94,38,1,0,0,0,0,0,0,0,0,10,7
UBCV,2025,W,POLI,404,A,001,Public Policy and Its Administration,Thomas Vogl,11,81.1,83.0,79.0,87.0,93,58,0,0,1,0,0,1,0,1,3,4,1
UBCV,2025,W,POLI,405,G,001,Advanced Topics in Canadian Politics,Vincent Hopkins,8,78.4,81.0,76.5,85.0,85,60,0,0,0,1,0,0,1,1,2,3,0
UBCV,2025,W,POLI,405,H,001,Advanced Topics in Canadian Politics,Sophie Borwein,10,85.1,85.0,83.0,86.75,90,81,0,0,0,0,0,0,0,0,4,5,1
UBCV,2025,W,POLI,420,C,001,Advanced Topics in Comparative Politics,Paul Quirk,9,80.7,84.0,75.0,84.0,91,68,0,0,0,0,0,2,1,0,4,1,1
UBCV,2025,W,POLI,422,A,002,Selected Problems in Comparative Politics,Terri Elizabeth Givens,20,82.2,81.5,79.75,84.25,94,70,0,0,0,0,0,1,1,3,10,3,2
UBCV,2025,W,POLI,422,D,001,Selected Problems in Comparative Politics,Christopher Kam,26,74.0,77.0,70.25,83.5,93,10,2,0,0,1,2,3,1,9,2,3,3
UBCV,2025,W,POLI,424,A,001,Ethics in Democratic Politics,Wayne Wapeemukwa,16,94.5,94.5,92.5,97.0,99,90,0,0,0,0,0,0,0,0,0,0,16
UBCV,2025,W,POLI,439,A,002,Politics and Economic Growth,Robert Farkasch,20,83.2,84.0,81.0,86.0,90,76,0,0,0,0,0,0,0,3,7,9,1
UBCV,2025,W,POLI,440,A,001,Contemporary Political Theory,Bruce Baum,11,87.0,86.0,84.0,90.5,93,80,0,0,0,0,0,0,0,0,4,3,4
UBCV,2025,W,POLI,448,B,001,Democratic Theory,Afsoun Afsahi,6,84.5,84.0,81.5,86.5,91,80,0,0,0,0,0,0,0,0,3,2,1
UBCV,2025,W,POLI,449,B,001,Topics in Political Theory,Addye Susnick,19,87.6,89.0,83.0,93.5,95,71,0,0,0,0,0,1,1,0,4,4,9
UBCV,2025,W,POLI,449,C,001,Topics in Political Theory,Wayne Wapeemukwa,11,94.9,95.0,94.0,96.0,99,90,0,0,0,0,0,0,0,0,0,0,11
UBCV,2025,W,POLI,449,D,001,Topics in Political Theory,Tristan Hughes,17,80.7,83.0,80.0,87.0,90,30,1,0,0,0,0,0,0,3,6,5,2
UBCV,2025,W,POLI,450,,001,Policy Analysis,Kathryn Harrison,19,76.9,78.0,72.5,81.5,87,63,0,0,0,1,1,2,4,3,4,4,0
UBCV,2025,W,POLI,462,A,001,INTRL REL THEORY,Val Muzik,16,72.8,75.5,67.75,84.0,88,28,1,0,1,0,2,3,1,1,4,3,0
UBCV,2025,W,POLI,464,D,004,Advanced Topics in International Relations,Sally Sharif,19,88.9,89.0,86.0,92.5,96,78,0,0,0,0,0,0,0,1,2,7,9
UBCV,2025,W,POLI,464,D,005,Advanced Topics in International Relations,Sally Sharif,17,75.4,76.0,72.0,85.0,91,50,0,1,0,1,1,1,3,5,0,4,1
UBCV,2025,W,POLI,464,F,001,Advanced Topics in International Relations,Jenny Peterson,21,87.1,88.0,85.0,90.0,95,75,0,0,0,0,0,0,1,0,3,10,7
UBCV,2025,W,POLI,464,G,003,Advanced Topics in International Relations,Ibrahim Muradov,18,82.0,83.5,77.5,85.75,100,64,0,0,0,0,1,1,2,2,5,5,2
UBCV,2025,W,POLI,464,H,001,Advanced Topics in International Relations,Peter Dauvergne,20,86.4,87.0,86.0,88.0,92,68,0,0,0,0,0,1,0,0,0,15,4
UBCV,2025,W,POLI,464,K,003,Advanced Topics in International Relations,Masoud Zamani,19,83.0,85.0,81.0,86.0,91,66,0,0,0,0,1,0,0,3,5,7,3
UBCV,2025,W,POLI,466,,001,The Politics of International Law,Michael Byers,20,82.5,83.0,83.0,85.0,85,55,0,0,1,0,0,0,0,0,10,9,0
UBCV,2025,W,POLI,482,,001,Data and Models Capstone,Gyung-Ho Jeong,17,82.8,82.0,78.0,86.0,90,76,0,0,0,0,0,0,0,5,6,4,2
UBCV,2025,W,POLI,492,,001,Honours Thesis,Frederick Cutler,12,88.2,88.5,86.0,91.25,93,82,0,0,0,0,0,0,0,0,2,5,5
