Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,PHYS,210,,102,Introduction to Computational Physics,Joss Ives,64,82.9,85.0,80.0,85.0,100,50,5,39,0,12,4,0,0,0,1,3,0
UBCV,2025,W,PHYS,216,,201,Intermediate Mechanics,Kristin Schleich,136,70.1,75.5,55.75,84.25,97,22,22,12,12,22,11,9,5,4,6,7,26
UBCV,2025,W,PHYS,219,,L1A,Intermediate Experimental Physics I,Andrzej Kotlicki,41,88.5,90.0,84.0,94.0,98,75,24,6,4,5,2,0,0,0,0,0,0
UBCV,2025,W,PHYS,219,,L1B,Intermediate Experimental Physics I,James Day,40,94.6,95.0,92.0,97.0,100,87,36,4,0,0,0,0,0,0,0,0,0
UBCV,2025,W,PHYS,219,,L1C,Intermediate Experimental Physics I,Sarah Burke,41,90.2,93.0,85.0,97.0,99,55,30,1,2,4,2,1,0,0,0,1,0
UBCV,2025,W,PHYS,219,,L1D,Intermediate Experimental Physics I,Andrzej Kotlicki,31,90.6,93.0,84.5,96.0,100,76,20,3,2,6,0,0,0,0,0,0,0
UBCV,2025,W,PHYS,229,,L2A,Intermediate Experimental Physics II,Colin Gay,41,89.0,90.0,87.0,93.0,98,74,21,12,3,4,1,0,0,0,0,0,0
UBCV,2025,W,PHYS,229,,L2B,Intermediate Experimental Physics II,Joss Ives,41,86.0,87.0,84.0,90.0,97,68,15,15,2,4,2,0,0,0,0,3,0
UBCV,2025,W,PHYS,229,,L2C,Intermediate Experimental Physics II,Colin Gay,39,86.8,88.0,84.5,92.5,96,61,15,14,6,2,1,0,1,0,0,0,0
UBCV,2025,W,PHYS,229,,L2D,Intermediate Experimental Physics II,Joss Ives,12,88.1,90.0,86.25,91.75,96,73,8,1,0,2,1,0,0,0,0,0,0
UBCV,2025,W,PHYS,301,,101,Electricity and Magnetism,Marina Litinskaya,129,77.8,80.0,68.0,88.0,99,45,32,10,7,23,20,4,13,11,2,6,1
UBCV,2025,W,PHYS,301,,201,Electricity and Magnetism,Steven Plotkin,61,68.6,71.0,60.0,81.0,96,13,7,5,2,10,6,2,8,3,5,5,8
UBCV,2025,W,PHYS,304,,101,Introduction to Quantum Mechanics,Joshua Folk,135,78.8,83.0,67.5,91.5,100,41,46,14,11,16,8,7,8,5,10,6,4
UBCV,2025,W,PHYS,304,,201,Introduction to Quantum Mechanics,Ke Zou,69,74.9,78.0,65.0,88.0,99,21,15,12,5,5,4,4,3,6,6,7,2
UBCV,2025,W,PHYS,305,,201,Introduction to Biophysics,Sabrina Leslie,13,81.6,85.0,78.0,86.0,93,53,2,5,2,2,1,0,0,0,1,0,0
UBCV,2025,W,PHYS,306,,201,Advanced Mechanics,Gary Hinshaw,66,79.1,80.0,70.25,88.0,98,52,14,12,6,9,7,2,5,5,1,5,0
UBCV,2025,W,PHYS,309,,101,Electrical Laboratory,Joshua Folk,49,84.0,85.0,80.0,91.0,99,28,14,11,8,12,1,0,0,0,0,2,1
UBCV,2025,W,PHYS,310,,201,Machine Learning for Physics and Astronomy Data Analysis,Joerg Rottler,39,78.7,80.0,75.0,85.5,95,17,6,9,9,5,5,1,0,0,0,3,1
UBCV,2025,W,PHYS,312,,101,Introduction to Mathematical Physics,Mona Berciu,46,75.4,73.0,66.0,88.0,100,50,11,7,2,2,4,3,1,4,5,7,0
UBCV,2025,W,PHYS,315,,101,Quantum Physics of Materials,Ke Zou,29,90.0,94.0,90.0,97.0,99,18,23,2,0,2,1,0,0,0,0,0,1
UBCV,2025,W,PHYS,319,,201,Electronics Laboratory,Andrzej Kotlicki,61,85.2,87.0,81.0,90.0,100,62,20,17,4,10,6,0,1,1,0,2,0
UBCV,2025,W,PHYS,333,,100,Energy and Climate,Erfan Rezaie,73,76.5,78.0,69.0,86.0,98,1,13,11,10,10,7,2,4,7,1,6,2
UBCV,2025,W,PHYS,341,,201,Physics of Music,Mark Halpern,17,76.7,78.0,74.0,85.0,90,55,1,4,2,3,4,1,1,1,0,0,0
UBCV,2025,W,PHYS,348,,101,Frontiers in Physics and Astronomy,Fei Zhou,23,75.7,81.0,73.0,86.0,95,0,4,5,0,6,4,0,0,0,0,1,3
UBCV,2025,W,PHYS,350,,201,Applications of Classical Mechanics,Joanna Karczmarek,66,74.1,78.0,66.0,84.0,94,0,5,11,5,16,6,3,5,5,2,5,3
UBCV,2025,W,PHYS,400,,101,Introduction to Elementary Particles,Oliver Stelzer,13,83.8,87.0,73.0,94.0,99,68,5,2,1,0,4,0,0,0,0,1,0
UBCV,2025,W,PHYS,401,,201,Electromagnetic Theory,Marina Litinskaya,92,80.1,79.0,73.0,91.0,99,17,27,10,10,9,20,1,3,3,1,7,1
UBCV,2025,W,PHYS,402,,201,Applications of Quantum Mechanics,Fei Zhou,49,78.6,80.0,77.0,86.0,95,50,9,6,7,16,2,0,0,1,6,2,0
UBCV,2025,W,PHYS,403,,201,Statistical Mechanics,Mark Van Raamsdonk,131,78.0,80.0,72.0,85.0,98,42,18,22,12,32,15,5,6,3,1,14,3
UBCV,2025,W,PHYS,404,,101,Introduction to Medical Physics,Samantha Lloyd; Nancy Ford; Yogesh Thakur; Erin MacMillan; Xinchi Hou,32,76.4,80.0,72.0,86.5,96,0,6,5,3,6,5,0,1,1,0,3,2
UBCV,2025,W,PHYS,405,,101,Radiation Biophysics,Hervé Choi; Craig Smith; Stefan Reinsberg; Andrew Minchinton,13,76.6,77.0,75.0,80.0,87,63,0,1,3,3,5,0,1,0,0,0,0
UBCV,2025,W,PHYS,407,,101,Introduction to General Relativity,Moshe Rozali,46,88.5,90.5,85.0,95.75,99,58,25,10,3,4,2,1,0,1,0,0,0
UBCV,2025,W,PHYS,408,,201,Optics,Valery Milner,94,77.8,80.0,73.0,86.0,100,15,20,8,10,21,15,2,3,2,0,8,5
UBCV,2025,W,PHYS,409,A,101,EXPTL PHYSICS,Kirk Madison; Francisco Levy de Castro,18,83.7,86.0,77.25,89.75,94,70,5,5,3,2,1,0,0,0,0,2,0
UBCV,2025,W,PHYS,409,B,201,EXPTL PHYSICS,Kirk Madison; Sean Vanbergen,14,81.4,84.0,75.25,89.5,93,63,4,3,2,1,2,0,1,1,0,0,0
UBCV,2025,W,PHYS,410,,101,Computational Physics,Matthew Choptuik,70,83.6,85.0,77.25,91.0,100,50,25,12,7,12,5,2,0,0,1,6,0
UBCV,2025,W,PHYS,420,C,001,Physics Demonstrations,Janis McKenna; Andrzej Kotlicki,9,88.4,91.0,91.0,93.0,96,70,7,0,1,0,0,0,0,0,0,1,0
UBCV,2025,W,PHYS,438,,202,Zoological Physics,Katherine PACHAL,29,73.6,79.0,68.0,84.0,97,0,4,2,3,8,2,1,1,3,0,3,2
UBCV,2025,W,PHYS,449,,001,Honours Thesis,Douglas Scott,28,86.0,90.0,88.0,91.0,93,12,16,9,1,0,1,0,0,0,0,0,1
UBCV,2025,W,PHYS,473,,201,Applied Nuclear Physics,Alexander Gottberg; Javed Iqbal,34,88.5,90.0,84.25,92.0,97,74,17,8,1,7,1,0,0,0,0,0,0
UBCV,2025,W,PHYS,474,,201,Applied Solid State Physics,Steven Blaber; Oliver Dicks,22,80.7,81.5,77.0,87.75,90,61,3,5,3,6,3,0,2,0,0,0,0
