Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,UFOR,100,,101,Greening the City,Andrew Almas,106,77.0,81.0,73.0,85.75,95,0,3,2,0,6,2,9,13,15,22,21,13
UBCV,2025,W,UFOR,110,,201,Introduction to Urban Forest Design,Keun Park,90,82.4,86.5,80.0,93.0,100,3,4,0,1,0,3,3,6,4,16,22,31
UBCV,2025,W,UFOR,200,,101,Urban Forests and Well-Being,Sara Barron,92,88.8,89.0,87.0,92.0,96,77,0,0,0,0,0,0,0,2,12,36,42
UBCV,2025,W,UFOR,220,,201,Urban Forest Inventory and Assessment,Tahia Devisscher,33,79.4,82.0,73.0,87.0,95,42,1,0,0,0,1,5,5,2,9,3,7
UBCV,2025,W,UFOR,231,,201,Introductory Statistical Methods for Urban Forestry,Ken Byrne,28,80.5,81.0,74.75,87.0,95,56,0,0,1,1,0,2,4,2,7,7,4
UBCV,2025,W,UFOR,300,,101,Arboriculture Principles and Practice,Owen Croy; Kali Alcorn; Ryan Senechal,28,83.5,84.0,80.5,87.0,91,72,0,0,0,0,0,0,2,5,8,9,4
UBCV,2025,W,UFOR,316,,101,Trees and Shrubs in Landscape,Athena McKown,30,82.3,84.0,76.25,89.0,95,57,0,0,1,0,0,3,3,3,6,8,6
UBCV,2025,W,UFOR,320,,201,Urban Ecology,Matthew Mitchell,39,79.7,82.0,76.5,86.5,93,48,1,1,2,0,0,1,3,5,11,11,4
UBCV,2025,W,UFOR,330,,201,Environmental Justice and Urban Green Equity,Lorien Nesbitt,40,87.7,88.5,85.0,92.0,94,76,0,0,0,0,0,0,0,5,2,16,17
UBCV,2025,W,UFOR,400,,201,Urban Forestry Field School,Andrew Almas; Ryan Senechal; Sara Barron,28,81.1,85.0,82.75,86.25,92,0,1,0,0,0,0,1,2,0,8,13,3
UBCV,2025,W,UFOR,401,,101,Integrated Urban Forestry Capstone Studio,Andrew Almas; Melissa Mchale,45,82.7,82.0,80.0,86.0,94,70,0,0,0,0,0,1,1,9,20,9,5
UBCV,2025,W,UFOR,402,,201,"Urban Forestry Administration, Policy and Law",Amber Grant,34,79.4,79.5,73.0,84.75,99,54,0,1,0,0,1,4,9,2,8,3,6
UBCV,2025,W,UFOR,403,,201,Ecological Restoration,Gabriela Barragan Altamirano,58,83.0,82.5,77.0,90.0,96,66,0,0,0,0,1,3,8,10,9,9,18
UBCV,2025,W,UFOR,415,,101,Planting Design,Amy Tsang,33,83.4,85.0,80.0,88.0,94,53,0,1,0,0,0,1,2,4,7,12,6
UBCV,2025,W,UFOR,444,,101,Green Network Planning,Keun Park,55,89.1,89.0,86.5,92.5,100,77,0,0,0,0,0,0,0,4,6,18,27
UBCV,2025,W,UFOR,495,,201,Biodiversity in Urban Areas,Sarah Benson-Amram,35,78.9,81.0,75.0,84.0,97,58,0,0,2,0,2,3,3,6,10,4,5
