Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,HIST,220,A,201,History of Europe,Michael Lanthier,36,77.4,80.0,74.75,83.0,90,32,1,1,0,0,1,4,4,6,13,4,2
UBCV,2025,W,HIST,235,,101,History of Canada: Moments that Matter,Michel Ducharme,83,78.6,81.0,75.0,88.0,95,0,4,2,0,1,1,3,11,14,17,16,14
UBCV,2025,W,HIST,235,,201,History of Canada: Moments that Matter,Tina Loo,89,75.7,80.0,77.0,82.0,88,0,5,1,0,0,1,3,7,25,38,9,0
UBCV,2025,W,HIST,237,A,101,History of the United States,Jessica Wang,24,74.8,79.0,70.75,83.25,91,25,2,0,0,1,2,2,1,4,7,4,1
UBCV,2025,W,HIST,237,A,202,History of the United States,Crystal Sheffield,51,79.3,85.0,81.0,87.0,92,0,3,0,0,1,0,1,2,3,12,24,5
UBCV,2025,W,HIST,240,,101,"Health, Illness and Medicine I: From the Ancient World to the Early Modern Period",John Christopoulos,163,82.8,86.0,81.0,90.0,96,0,3,3,2,2,1,2,7,11,32,45,55
UBCV,2025,W,HIST,252,,101,Modern Caribbean History,Alycia Hall,17,79.4,81.0,76.0,83.0,86,70,0,0,0,0,0,1,3,3,6,4,0
UBCV,2025,W,HIST,259,,101,"Science, Medicine, and Technology in the Ancient and Medieval Worlds",Alexei Kojevnikov,10,80.1,79.5,76.25,82.75,90,73,0,0,0,0,0,0,2,3,3,1,1
UBCV,2025,W,HIST,260,,101,Science and Society in the Contemporary World,Robert Brain,9,83.6,81.0,81.0,88.0,90,78,0,0,0,0,0,0,0,1,5,2,1
UBCV,2025,W,HIST,300,,101,Vikings: Then and Now,Sara Ann Knutson,59,77.8,80.0,75.0,83.0,90,23,1,0,2,0,1,4,9,10,22,9,1
UBCV,2025,W,HIST,300,,201,Vikings: Then and Now,Sara Ann Knutson,61,76.3,81.0,76.0,85.0,90,0,4,1,1,0,1,3,4,12,17,16,2
UBCV,2025,W,HIST,305,,101,History of British Columbia,Laura Ishiguro,97,81.1,82.0,79.0,85.0,91,55,0,0,2,1,1,1,10,15,37,24,6
UBCV,2025,W,HIST,305,,201,History of British Columbia,David Borys,176,75.2,77.0,71.0,83.0,96,0,4,7,5,6,8,20,27,27,38,25,9
UBCV,2025,W,HIST,305,,202,History of British Columbia,Nicole Yakashiro,50,79.8,82.0,78.25,84.0,91,32,1,0,0,1,1,0,6,8,21,11,1
UBCV,2025,W,HIST,312,,101,Southern Africa,David Morton,31,77.4,77.0,73.5,84.0,90,50,0,1,0,1,1,2,6,7,5,7,1
UBCV,2025,W,HIST,316,,201,History of Vancouver,Henry Yu,43,82.2,86.0,82.0,88.0,88,0,1,0,0,1,1,0,0,2,10,28,0
UBCV,2025,W,HIST,320,,201,Constitutions in Canadian History,Bradley Miller,54,77.1,78.0,72.0,83.0,90,50,0,1,0,3,2,5,10,9,15,6,3
UBCV,2025,W,HIST,321,D,201,Honours Tutorial,Alexei Kojevnikov,11,83.6,85.0,82.0,86.5,89,76,0,0,0,0,0,0,0,2,3,6,0
UBCV,2025,W,HIST,324,,201,"Inventing Canada, 1840-1896",Michel Ducharme,18,73.3,76.0,72.5,80.75,94,6,1,0,1,1,0,1,3,4,4,1,2
UBCV,2025,W,HIST,326,,101,Canada Since 1945: Affluence and Anxiety in the Atomic Age,Tina Loo,81,80.6,82.0,77.0,85.0,93,36,1,0,0,1,2,2,9,13,28,18,7
UBCV,2025,W,HIST,329,,201,"Heroes, Rebels, Villains, Folks: People Who Shaped Canada",Laura Ishiguro,61,82.7,85.0,80.0,88.0,94,50,0,2,0,0,0,3,3,5,17,22,9
UBCV,2025,W,HIST,330,,101,History of the Global Financial Order,Hicham Safieddine,65,73.9,79.0,71.0,82.0,89,0,4,3,0,1,2,8,8,8,23,8,0
UBCV,2025,W,HIST,332,,101,Slave Societies in the Americas,Alycia Hall,40,82.7,84.0,78.75,88.0,93,65,0,0,0,0,1,1,4,5,10,13,6
UBCV,2025,W,HIST,333,C,001,Third-Year Honours Seminar,David Morton,15,85.1,85.0,85.0,86.0,90,80,0,0,0,0,0,0,0,0,3,11,1
UBCV,2025,W,HIST,335,,201,"African-American History, 1850 to the Present",Crystal Sheffield,71,85.1,89.0,84.5,90.5,95,7,1,1,1,0,1,2,2,0,10,28,25
UBCV,2025,W,HIST,338,,101,"American Modernity: The United States, 1890-1945",Leslie Paris,22,76.2,79.5,72.25,82.0,86,53,0,1,1,1,0,2,3,3,8,3,0
UBCV,2025,W,HIST,339,,201,The United States Since 1945: The Limits of Power,Leslie Paris,46,77.9,79.0,75.25,82.75,91,64,0,0,0,0,4,4,4,15,13,5,1
UBCV,2025,W,HIST,340,,201,Histories of the American West,Coll Thrush,61,77.5,81.0,76.0,85.0,91,0,2,1,0,0,3,2,7,7,23,13,3
UBCV,2025,W,HIST,342,,101,Modern Jewish History,Richard Menkis,68,75.2,78.0,72.0,83.0,93,0,3,0,1,1,2,9,6,13,19,11,3
UBCV,2025,W,HIST,348,,101,History of the Holocaust,Richard Menkis,93,77.2,80.0,72.0,85.0,94,0,3,1,0,1,5,6,16,14,21,17,9
UBCV,2025,W,HIST,349,,101,"Imperial Russian History, 1800 to 1917",Alexei Kojevnikov,26,73.3,74.0,70.0,81.75,86,25,1,0,0,2,3,2,7,3,4,4,0
UBCV,2025,W,HIST,352,,101,Modern Middle Eastern History,Pheroze Unwalla,64,77.0,82.0,72.5,87.0,93,0,3,0,1,2,2,8,6,6,11,19,6
UBCV,2025,W,HIST,356,,201,Twentieth-Century Germany,Eagle Glassheim,72,78.5,80.0,76.0,83.0,91,19,1,0,0,0,2,4,9,17,24,14,1
UBCV,2025,W,HIST,360,,201,"International Relations, 1900-1945",Michael Lanthier,130,79.3,82.0,77.0,85.0,90,24,2,1,1,3,5,5,11,20,43,38,1
UBCV,2025,W,HIST,361,,101,International Relations Since 1945,Lara Silver,152,81.4,83.0,77.0,89.0,98,43,1,3,3,3,5,8,8,21,37,32,31
UBCV,2025,W,HIST,361,,201,International Relations Since 1945,Avram Agov,64,84.3,85.0,81.0,90.0,93,68,0,0,0,0,0,3,3,4,19,18,17
UBCV,2025,W,HIST,362,,101,The Islamic Golden Age,Sara Ann Knutson,47,80.8,82.0,78.5,85.0,89,61,0,0,0,2,2,1,2,6,18,16,0
UBCV,2025,W,HIST,363,,201,Europe in the Early Middle Ages,Joshua Timmermann,44,81.4,82.5,77.0,88.0,96,42,1,0,1,1,0,2,5,3,12,9,10
UBCV,2025,W,HIST,371,,101,U.S. Foreign Relations from Independence to World War II,Jessica Wang,62,73.2,74.0,69.25,80.0,94,39,3,1,1,4,4,7,13,12,11,3,3
UBCV,2025,W,HIST,372,,201,U.S. Foreign Relations since 1945,Lara Silver,102,75.5,77.5,71.0,84.0,94,0,5,2,4,2,4,10,13,18,20,15,9
UBCV,2025,W,HIST,373,,201,History of Hong Kong,Clement Tong,178,78.7,84.0,79.0,87.0,92,0,8,0,1,6,6,5,8,14,54,61,15
UBCV,2025,W,HIST,375,,101,The Second World War,David Borys,70,78.1,82.0,69.0,86.75,96,29,1,2,0,2,10,4,4,6,15,18,8
UBCV,2025,W,HIST,376,A,201,Modern Japanese History Since 1830,Kelly McCormick,106,84.0,85.0,83.0,87.0,90,61,0,0,0,1,0,3,1,1,44,55,1
UBCV,2025,W,HIST,380,A,201,MODERN CHINA,Jiaqi Yao,43,77.2,83.0,77.5,86.0,93,0,3,1,1,0,0,0,2,6,14,10,6
UBCV,2025,W,HIST,381,,101,Imperialism and Nationalism in Southeast Asia,John Roosa,47,77.8,81.0,75.5,87.0,92,29,2,3,0,1,0,2,4,7,13,11,4
UBCV,2025,W,HIST,382,,201,Post-Colonial Southeast Asia,John Roosa,48,79.5,81.5,75.0,85.0,91,52,0,1,0,1,2,3,6,7,15,8,5
UBCV,2025,W,HIST,385,,201,India from Raj to Republic,Anne Murphy,43,80.8,81.0,76.5,85.0,92,70,0,0,0,0,0,2,6,11,11,10,3
UBCV,2025,W,HIST,386,A,101,Korea Since 1860,Steven Hugh Lee,19,80.2,80.0,76.0,84.0,92,72,0,0,0,0,0,0,3,6,5,3,2
UBCV,2025,W,HIST,388,,201,"India in the Early Modern World: Kings, Courtesans, Saints",Anne Murphy,56,71.3,78.0,70.75,82.25,95,0,6,0,2,1,2,5,4,11,13,8,4
UBCV,2025,W,HIST,390,A,201,Early Modern Punjabi Language Texts,Anne Murphy,7,76.1,88.0,78.5,93.5,97,4,1,0,0,0,0,0,0,2,0,1,3
UBCV,2025,W,HIST,390,B,101,History of Now: News in Historical Perspective,Michael Lanthier,62,79.3,83.5,78.0,85.75,92,0,2,1,1,1,1,2,6,3,22,22,1
UBCV,2025,W,HIST,391,,201,Human Rights in World History,John Roosa,100,75.8,79.0,72.75,83.25,90,0,3,4,1,1,5,10,12,15,28,20,1
UBCV,2025,W,HIST,393,,201,Introduction to History and Philosophy of Science,Alexandre Korolev,14,72.8,74.0,65.0,81.0,90,42,1,0,0,3,0,2,2,1,3,0,2
UBCV,2025,W,HIST,394,,101,"Darwin, Evolution, and Modern History",John Henry Beatty,13,78.1,80.0,73.0,86.0,93,60,0,0,0,1,0,2,3,0,3,3,1
UBCV,2025,W,HIST,397,,101,Environmental History of the Modern World,Eagle Glassheim,52,80.0,82.5,75.75,87.0,91,10,1,0,0,0,1,4,7,7,9,19,4
UBCV,2025,W,HIST,398,,201,The History of Modern Medicine,Robert Brain,47,83.1,83.0,80.0,87.0,93,70,0,0,0,0,0,1,1,8,15,19,3
UBCV,2025,W,HIST,403,A,101,Global History of International Organization,Dexter Fergie,23,80.5,82.0,78.0,83.0,90,55,0,0,1,0,0,1,1,6,9,3,2
UBCV,2025,W,HIST,403,B,101,Histories of the U.S. Empire,John Roosa,20,82.0,84.0,76.75,86.0,90,70,0,0,0,0,0,1,2,3,5,8,1
UBCV,2025,W,HIST,403,C,201,Aids and the Birth of Global Health,Robert Brain,15,85.8,88.0,85.5,89.0,90,71,0,0,0,0,0,1,0,1,1,8,4
UBCV,2025,W,HIST,403,D,201,History of International Law,Bradley Miller,19,78.3,78.0,76.5,80.5,83,71,0,0,0,0,0,1,3,6,9,0,0
UBCV,2025,W,HIST,403,E,201,Capitalism and Culture,Steven Hugh Lee,18,80.0,79.0,74.5,86.0,90,70,0,0,0,0,0,1,4,4,3,4,2
UBCV,2025,W,HIST,403,F,201,Global Partitions,Anne Murphy,11,81.5,82.0,80.5,84.0,88,69,0,0,0,0,0,1,0,1,6,3,0
UBCV,2025,W,HIST,421,B,101,Honours Tutorial,Leslie Paris,12,84.5,84.5,83.5,86.25,87,81,0,0,0,0,0,0,0,0,6,6,0
UBCV,2025,W,HIST,433,,001,Fourth-Year Honours Seminar,Leo Shin,13,84.2,85.0,84.0,85.0,87,79,0,0,0,0,0,0,0,1,4,8,0
UBCV,2025,W,HIST,449,,001,Honours Essay,Leo Shin,13,85.7,85.0,83.0,88.0,91,81,0,0,0,0,0,0,0,0,6,4,3
UBCV,2025,W,HIST,464,,101,First Contacts in the Pacific,,50,78.6,81.0,78.0,83.0,89,21,1,0,2,0,0,1,5,8,23,10,0
UBCV,2025,W,HIST,490,A,101,Haunted Histories,Coll Thrush,19,87.5,90.0,85.5,90.0,92,77,0,0,0,0,0,0,0,1,3,5,10
UBCV,2025,W,HIST,490,B,101,History of Modern Arab and Islamic Thought,Hicham Safieddine,11,81.8,83.0,79.0,84.0,88,75,0,0,0,0,0,0,1,3,5,2,0
UBCV,2025,W,HIST,490,C,201,Global Medieval Heritage,Sara Ann Knutson,19,78.8,84.0,80.5,86.0,90,9,1,0,0,0,0,1,2,1,5,8,1
UBCV,2025,W,HIST,490,D,201,Histories of City Planning in the 20th Century,Eagle Glassheim,15,81.7,83.0,77.5,87.5,92,66,0,0,0,0,1,2,1,0,4,4,3
UBCV,2025,W,HIST,490,E,201,Histories of Caste,Seema Mahi,8,74.0,77.0,71.5,78.25,81,58,0,0,1,0,0,1,1,4,1,0,0
