Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,GRSJ,300,,901,Intersectional Approaches to Thinking Gender,Alifa Bandali,49,88.0,91.0,86.0,93.0,97,53,0,1,1,1,0,0,0,1,3,15,27
UBCV,2025,W,GRSJ,300,,902,Intersectional Approaches to Thinking Gender,Alifa Bandali,47,88.8,90.0,86.5,92.0,97,73,0,0,0,0,0,0,2,2,5,12,26
UBCV,2025,W,GRSJ,300,,99A,Intersectional Approaches to Thinking Gender,Isabel Machado,78,86.5,88.0,85.0,91.0,97,52,0,1,1,0,1,0,1,3,10,35,26
UBCV,2025,W,GRSJ,300,,99C,Intersectional Approaches to Thinking Gender,Isabel Machado,75,83.3,86.0,80.5,89.0,95,50,0,2,0,2,1,3,4,5,16,25,17
UBCV,2025,W,GRSJ,301,,201,"Gender, Race and Indigeneity in Canada",Natacha Monestel Mora,41,87.9,88.0,88.0,89.0,92,80,0,0,0,0,0,0,0,0,5,29,7
UBCV,2025,W,GRSJ,302,,101,Pedagogies of Social Justice,Litsa Chatzivasileiou,22,82.1,85.0,78.5,88.0,96,57,0,0,1,0,2,1,0,2,3,8,5
UBCV,2025,W,GRSJ,303,,201,"Gender, Race, Social Justice and the Law",Lee Iskander,37,88.1,89.0,85.0,92.0,95,69,0,0,0,0,0,1,1,2,3,15,15
UBCV,2025,W,GRSJ,304,,101,"Gaming the System: Digital Media, Social Justice, and Video Games",Christopher Patterson,43,81.5,83.0,80.5,87.0,90,51,0,2,0,0,1,0,5,2,13,18,2
UBCV,2025,W,GRSJ,305,,201,Social Justice Issues in Community and International Organizing,Kim Snowden,25,82.3,83.0,77.0,86.0,93,65,0,0,0,0,1,0,2,5,8,6,3
UBCV,2025,W,GRSJ,306,,101,"Globalization and Social Justice: Gender, Race, and Sexuality in International Politics",Yao Xiao,65,83.4,85.0,79.0,89.0,95,54,0,1,0,0,0,2,5,9,14,21,13
UBCV,2025,W,GRSJ,307,,201,"Gender, Race, Sexuality, and Popular Culture",Viisha Souza,61,79.0,80.0,75.0,84.0,90,6,1,0,0,0,0,2,13,11,20,11,3
UBCV,2025,W,GRSJ,308,,201,Creativity from the Margins,Christopher Patterson,31,82.0,84.0,82.5,86.5,88,11,1,0,0,0,0,0,0,1,14,15,0
UBCV,2025,W,GRSJ,310,,101,"Gender, Race, Social Justice and Health",Natacha Monestel Mora,50,89.0,90.0,88.0,91.75,92,62,0,0,0,1,0,0,0,0,4,13,32
UBCV,2025,W,GRSJ,311,,201,African/Black Women in the Americas,Lindsey Nkem,18,79.9,81.5,78.0,85.75,90,51,0,1,0,0,0,0,3,3,5,5,1
UBCV,2025,W,GRSJ,315,,201,Critical Racial Theories,Yao Xiao,39,83.3,84.0,81.5,87.5,96,53,0,1,0,0,1,0,1,4,19,5,8
UBCV,2025,W,GRSJ,316,,101,Queer and Trans of Colour Theorizing,Rosanne Sia,22,76.9,80.5,74.25,86.0,93,14,1,1,0,1,0,1,4,2,4,3,5
UBCV,2025,W,GRSJ,320,,201,Feminist Anti-Racist Pedagogies,Kim Snowden,22,84.0,85.0,81.25,86.75,96,65,0,0,0,0,1,0,0,1,8,10,2
UBCV,2025,W,GRSJ,325,,101,Anti-colonial and Feminist Qualitative Methodologies,Rosanne Sia,37,79.2,82.0,72.0,88.0,92,44,2,1,0,0,0,4,3,4,7,11,5
UBCV,2025,W,GRSJ,326,,101,"The Politics of Gender, Families, and Nation-Building",Alifa Bandali,46,87.5,90.0,85.25,92.0,98,48,1,0,0,1,0,0,1,1,3,14,25
UBCV,2025,W,GRSJ,327,,201,Theories of Representation and Difference,Rusaba Alam,26,80.4,80.0,78.0,84.0,87,70,0,0,0,0,0,1,1,9,10,5,0
UBCV,2025,W,GRSJ,328,,201,Theories of Subjectivity,Rusaba Alam,32,80.0,82.0,78.75,84.25,90,14,1,0,0,0,0,0,0,9,14,7,1
UBCV,2025,W,GRSJ,350,A,101,"Fandoms, Fan Cultures, and Social Justice",Kim Snowden,45,82.0,83.0,79.0,86.0,91,66,0,0,0,0,1,1,5,5,13,17,3
UBCV,2025,W,GRSJ,350,B,201,Critical Joy Studies: Joy as Resistance.,Isabel Machado,32,83.2,88.5,81.75,93.25,98,20,2,0,0,1,0,1,2,1,4,6,15
UBCV,2025,W,GRSJ,401,,201,"Body, Gender and Society",Kim Snowden,22,84.6,85.0,82.5,87.0,91,76,0,0,0,0,0,0,0,3,7,8,4
UBCV,2025,W,GRSJ,415,,201,Critical Racial and Anti-Colonial Feminist Approaches,Natacha Monestel Mora,21,88.0,88.0,87.0,89.0,91,82,0,0,0,0,0,0,0,0,1,15,5
UBCV,2025,W,GRSJ,422,,101,Advanced Research Seminar,Ayesha Chaudhry,28,85.4,85.0,85.0,90.0,90,75,0,0,0,0,0,0,1,0,5,13,9
UBCV,2025,W,GRSJ,425,B,201,"Special Topics in Gender, Race, and Sexuality",Rosanne Sia,13,82.2,84.0,78.0,88.0,94,64,0,0,0,0,2,0,0,3,2,3,3
UBCV,2025,W,GRSJ,425,C,101,"Special Topics in Gender, Race, and Sexuality",Alifa Bandali,23,91.4,91.0,89.5,93.5,97,86,0,0,0,0,0,0,0,0,0,6,17
