Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,PHIL,220,,001,Symbolic Logic,Jade Hadley,106,76.8,79.5,70.0,87.0,97,11,4,2,4,5,9,8,8,13,20,19,14
UBCV,2025,W,PHIL,220,,002,Symbolic Logic,David Gilbert,79,67.2,65.0,55.0,79.5,99,21,5,13,9,9,6,3,5,9,6,6,8
UBCV,2025,W,PHIL,220,,003,Symbolic Logic,Graham Moore,66,78.0,81.5,69.5,88.0,100,41,5,0,4,3,3,3,8,5,11,8,16
UBCV,2025,W,PHIL,220,,004,Symbolic Logic,Graham Moore,95,73.5,76.0,63.0,89.0,99,8,8,5,5,7,6,4,9,10,12,7,22
UBCV,2025,W,PHIL,220,,005,Symbolic Logic,Thomas Bittner,51,80.8,85.0,71.5,91.0,100,47,1,1,3,2,2,4,2,4,5,10,17
UBCV,2025,W,PHIL,220,,006,Symbolic Logic,Roberta Ballarin,34,65.9,76.0,50.75,87.75,100,0,8,2,1,0,0,3,2,5,3,3,7
UBCV,2025,W,PHIL,220,,007,Symbolic Logic,Graham Moore,97,77.5,81.0,68.0,93.0,99,18,8,5,5,1,4,6,6,10,9,10,33
UBCV,2025,W,PHIL,220,,008,Symbolic Logic,Alexandre Korolev,104,78.8,80.5,71.5,88.0,99,37,1,5,6,4,5,5,11,7,20,16,24
UBCV,2025,W,PHIL,220,,009,Symbolic Logic,Jade Hadley,46,73.0,76.0,65.0,83.75,96,0,1,3,2,4,7,1,5,5,7,6,5
UBCV,2025,W,PHIL,222,,001,Enriched Symbolic Logic,David Gilbert,22,74.1,80.5,68.5,88.0,92,0,1,1,1,1,1,4,0,1,4,4,4
UBCV,2025,W,PHIL,230,,001,Introduction to Ethics,Matthew Bedke,127,78.1,81.0,74.5,84.0,93,4,3,1,0,3,4,14,11,20,40,23,8
UBCV,2025,W,PHIL,230,,002,Introduction to Ethics,Cat Prueitt,45,83.0,84.0,82.0,87.0,94,61,0,0,0,2,0,2,2,3,15,14,7
UBCV,2025,W,PHIL,230,,003,Introduction to Ethics,Willow Verkerk,62,74.3,77.0,71.0,81.0,86,35,3,0,1,3,4,6,9,11,21,4,0
UBCV,2025,W,PHIL,235,,001,Contemporary Moral Issues,Rana Ahmad,57,78.0,78.0,75.0,83.0,92,57,0,0,1,2,1,6,7,12,18,9,1
UBCV,2025,W,PHIL,240,,001,Introduction to Epistemology,Christopher Stephens,61,74.0,78.0,65.0,85.0,94,4,2,3,2,5,4,1,6,11,10,12,5
UBCV,2025,W,PHIL,240,,002,Introduction to Epistemology,Christopher Mole,35,81.9,86.0,82.5,90.5,97,0,2,0,0,1,0,0,5,0,6,10,11
UBCV,2025,W,PHIL,240,,003,Introduction to Epistemology,Stefan Lukits,29,77.1,79.0,75.0,83.0,90,27,1,0,0,1,0,2,4,9,8,3,1
UBCV,2025,W,PHIL,240,,004,Introduction to Epistemology,Jasper Heaton,41,82.8,85.0,80.0,87.0,90,64,0,0,0,0,1,2,5,2,10,15,6
UBCV,2025,W,PHIL,250,,001,Minds and Machines,Alexandra Jewell,22,81.5,82.0,76.25,86.0,96,65,0,0,0,0,1,2,3,0,9,4,3
UBCV,2025,W,PHIL,250,,002,Minds and Machines,Tyeson Daviesbarton,24,79.5,82.0,80.0,86.25,90,0,1,0,0,0,0,0,1,3,10,7,2
UBCV,2025,W,PHIL,260,,001,Science and Society in the Contemporary World,Robert Brain,9,75.9,81.0,78.0,82.0,90,33,1,0,0,0,0,0,0,2,5,0,1
UBCV,2025,W,PHIL,310,,001,The Philosophy of Plato,Willow Verkerk,67,78.7,80.0,75.0,86.0,93,14,1,0,1,0,5,3,12,10,15,14,6
UBCV,2025,W,PHIL,313,,001,Medieval Philosophy,Anders Kraal,52,76.2,77.5,72.75,81.0,90,50,0,1,3,2,2,3,11,6,17,4,3
UBCV,2025,W,PHIL,313,,002,Medieval Philosophy,Anders Kraal,52,72.1,75.0,64.75,83.0,95,0,3,2,1,6,5,5,5,4,9,5,7
UBCV,2025,W,PHIL,314,,001,Philosophy in the 17th Century,Fatema Amijee,46,71.0,74.0,65.0,80.0,93,0,3,0,1,5,7,2,9,4,9,5,1
UBCV,2025,W,PHIL,315,,001,Philosophy in the 18th Century,Fatema Amijee,31,74.7,76.0,65.0,84.5,93,51,0,2,1,4,2,3,3,1,7,5,3
UBCV,2025,W,PHIL,316,,001,Philosophy After 1800,Anders Kraal,38,75.5,77.0,72.25,83.0,91,0,1,0,0,2,2,4,6,6,10,5,2
UBCV,2025,W,PHIL,316,,002,Philosophy After 1800,Anders Kraal,78,74.6,80.0,65.5,85.0,92,0,3,2,3,9,5,3,8,4,18,14,9
UBCV,2025,W,PHIL,320,,001,Logic: Metatheory and Computability,Alexandre Korolev,31,75.2,80.0,71.0,86.0,98,5,2,1,1,0,2,2,2,2,9,3,7
UBCV,2025,W,PHIL,321,,001,"Induction, Decision and Game Theory",Christopher Stephens,71,75.7,78.0,70.5,85.0,95,5,2,2,2,2,7,6,7,10,14,11,8
UBCV,2025,W,PHIL,321,,002,"Induction, Decision and Game Theory",Alexandre Korolev,63,81.0,82.0,75.5,91.0,97,50,0,1,3,1,4,2,5,9,10,9,19
UBCV,2025,W,PHIL,323,,001,Non-Classical Logics,David Gilbert,18,67.3,74.5,69.25,78.5,95,0,3,0,1,0,0,2,4,4,1,2,1
UBCV,2025,W,PHIL,326,,002,Philosophy of Language I,Anders Kraal,47,73.2,72.0,63.5,86.0,97,0,1,4,3,4,3,7,3,2,3,9,8
UBCV,2025,W,PHIL,330,,001,Social and Political Philosophy,Scott Allen Anderson,38,72.5,75.5,71.0,79.75,86,16,1,1,2,2,2,3,8,9,8,2,0
UBCV,2025,W,PHIL,330,,002,Social and Political Philosophy,Matthew Bedke,73,75.3,76.0,74.0,80.0,90,29,2,1,1,2,1,3,18,25,14,5,1
UBCV,2025,W,PHIL,331,,001,Business and Professional Ethics,Celia Edell,118,80.8,83.0,78.0,86.0,92,21,2,0,0,2,1,4,9,18,42,35,5
UBCV,2025,W,PHIL,331,,902,Business and Professional Ethics,Irwin Chan,55,77.2,82.0,78.0,84.5,89,0,3,1,1,0,0,3,1,9,23,14,0
UBCV,2025,W,PHIL,331,,99A,Business and Professional Ethics,Rana Ahmad,100,80.8,82.0,79.75,85.0,90,40,1,1,1,0,1,2,3,16,48,25,2
UBCV,2025,W,PHIL,331,,99C,Business and Professional Ethics,Rana Ahmad,88,78.5,80.0,77.75,82.0,88,22,1,1,1,0,1,2,7,25,39,11,0
UBCV,2025,W,PHIL,332,,901,Environmental Ethics,Irwin Chan,42,78.0,78.5,76.0,81.0,88,46,1,0,0,0,0,1,7,15,15,3,0
UBCV,2025,W,PHIL,332,,902,Environmental Ethics,Rana Ahmad,39,75.4,77.0,71.5,82.5,93,0,1,0,0,1,3,5,8,6,8,4,3
UBCV,2025,W,PHIL,333,,002,Bio-Medical Ethics,Eric Wilkinson,71,86.2,89.0,80.0,93.0,99,53,0,1,0,0,1,3,7,4,7,13,35
UBCV,2025,W,PHIL,333,,901,Bio-Medical Ethics,Irwin Chan,32,71.1,71.5,60.75,82.5,99,33,2,3,1,4,1,5,1,6,3,3,3
UBCV,2025,W,PHIL,333,,99A,Bio-Medical Ethics,Doran Smolkin,69,74.1,78.0,73.0,82.0,90,0,3,1,0,3,4,4,9,17,16,11,1
UBCV,2025,W,PHIL,333,,99B,Bio-Medical Ethics,Doran Smolkin,73,74.5,77.0,71.0,81.0,88,22,1,4,0,6,3,5,8,18,18,10,0
UBCV,2025,W,PHIL,333,,99C,Bio-Medical Ethics,Doran Smolkin,63,74.1,78.0,69.5,82.0,89,0,3,0,0,5,2,8,9,8,16,12,0
UBCV,2025,W,PHIL,333,,99D,Bio-Medical Ethics,Doran Smolkin,58,74.7,78.5,73.0,83.0,88,3,3,0,1,2,1,5,12,8,14,12,0
UBCV,2025,W,PHIL,334,,001,"Sex, Gender and Philosophy",Willow Verkerk,72,76.8,78.0,75.0,82.0,89,26,2,0,0,2,0,5,12,19,28,4,0
UBCV,2025,W,PHIL,334,,002,"Sex, Gender and Philosophy",Willow Verkerk,39,76.9,78.0,74.5,83.0,89,15,1,0,0,0,2,4,4,9,14,5,0
UBCV,2025,W,PHIL,335,,001,Power and Oppression,Kinley Gillette,51,75.6,79.0,74.5,83.0,92,20,2,1,3,2,1,0,4,13,16,8,1
UBCV,2025,W,PHIL,335,,002,Power and Oppression,Karoline Paier,26,83.8,85.5,82.25,89.0,91,61,0,0,0,1,0,1,1,2,6,11,4
UBCV,2025,W,PHIL,336,,001,"Big Data, Artificial Intelligence, and Ethics",Scott Allen Anderson,74,76.2,78.5,73.0,81.0,89,0,1,1,0,1,4,2,17,20,20,8,0
UBCV,2025,W,PHIL,337,,001,Ethics for the Sciences,Elena Holmgren,55,81.3,84.0,76.5,88.5,94,44,1,1,0,0,4,5,1,7,9,15,12
UBCV,2025,W,PHIL,338,,002,Philosophy of Law,Stefan Lukits,58,77.1,81.0,77.0,84.0,90,5,3,0,0,3,2,1,4,10,23,10,2
UBCV,2025,W,PHIL,338,,901,Philosophy of Law,Stefan Lukits,74,79.5,82.0,76.0,85.0,92,48,1,1,0,1,1,7,5,13,23,21,1
UBCV,2025,W,PHIL,339,,001,Philosophy of Art,Alyssa Izatt,50,75.6,76.5,72.25,80.0,90,26,1,0,0,2,2,5,12,11,11,4,2
UBCV,2025,W,PHIL,340,,001,Introduction to Metaphysics,Fatema Amijee,66,74.4,74.0,67.0,82.0,99,48,1,1,4,5,8,5,13,5,12,6,6
UBCV,2025,W,PHIL,340,,002,Introduction to Metaphysics,Jasper Heaton,46,81.0,84.0,79.0,86.75,94,51,0,2,0,3,0,1,1,7,13,12,7
UBCV,2025,W,PHIL,347,,001,Philosophy of Religion,Evan Thompson,61,74.6,76.0,69.0,81.0,92,39,2,0,1,3,7,7,8,11,15,5,2
UBCV,2025,W,PHIL,347,,002,Philosophy of Religion,Anders Kraal,71,76.2,80.0,72.0,83.0,94,0,1,2,2,2,1,9,9,8,24,8,5
UBCV,2025,W,PHIL,347,,004,Philosophy of Religion,Anders Kraal,89,76.3,80.0,70.0,86.0,99,0,3,2,3,6,5,5,5,13,19,15,13
UBCV,2025,W,PHIL,347,,005,Philosophy of Religion,Anders Kraal,34,67.8,73.0,60.25,80.0,94,0,3,2,3,2,1,5,2,6,6,2,2
UBCV,2025,W,PHIL,348,,001,Introduction to Continental Philosophy,Willow Verkerk,31,77.7,78.0,74.0,82.0,87,61,0,0,0,1,0,4,7,6,9,4,0
UBCV,2025,W,PHIL,351,,001,Philosophical Perspectives on Cognitive Systems Research,Jordan Dodd,75,79.2,80.0,75.5,85.0,92,53,0,2,1,4,0,2,10,10,26,14,6
UBCV,2025,W,PHIL,351,,002,Philosophical Perspectives on Cognitive Systems Research,Aaron Henry,62,72.8,77.0,68.25,82.0,94,0,5,1,1,0,5,7,11,5,14,11,2
UBCV,2025,W,PHIL,360,,001,Introduction to History and Philosophy of Science,Alexandre Korolev,16,82.9,88.5,74.0,93.0,96,61,0,0,0,1,1,1,2,2,0,2,7
UBCV,2025,W,PHIL,362,A,001,HIST & PHIL ECON 1,Margaret Schabas,28,74.1,76.0,72.0,80.25,86,50,0,3,0,0,1,1,8,6,7,2,0
UBCV,2025,W,PHIL,363,A,001,HIST & PHIL ECON 2,Margaret Schabas,17,74.6,73.0,72.0,76.0,87,63,0,0,0,1,0,3,7,3,1,2,0
UBCV,2025,W,PHIL,364,,001,"Darwin, Evolution, and Modern History",John Henry Beatty,17,85.6,87.0,80.0,94.0,96,68,0,0,0,0,0,1,1,1,5,3,6
UBCV,2025,W,PHIL,369,A,001,Philosophy of Science,Bianca Crewe,15,73.1,75.0,62.0,81.0,93,53,0,1,1,2,1,1,2,1,3,2,1
UBCV,2025,W,PHIL,375,,001,Philosophy and Literature,Cat Prueitt,47,83.2,84.0,82.5,86.0,90,69,0,0,0,0,0,1,4,4,17,20,1
UBCV,2025,W,PHIL,375,,902,Philosophy and Literature,Stefan Lukits,61,75.0,78.0,70.0,82.0,90,26,2,1,2,2,5,7,5,11,16,7,3
UBCV,2025,W,PHIL,385,,001,Existentialism,Anders Kraal,94,76.7,77.0,71.0,81.0,93,50,0,1,0,4,9,11,14,15,26,6,8
UBCV,2025,W,PHIL,385,,002,Existentialism,Willow Verkerk,59,72.9,76.0,68.0,81.5,89,0,2,0,3,2,6,6,10,9,14,7,0
UBCV,2025,W,PHIL,388,,001,Classical South Asian Philosophy,Cat Prueitt,20,83.1,85.5,77.25,90.25,93,65,0,0,0,0,1,1,3,1,3,5,6
UBCV,2025,W,PHIL,390,A,001,Honours Tutorial,Scott Allen Anderson,6,86.0,86.0,86.0,86.0,87,85,0,0,0,0,0,0,0,0,0,6,0
UBCV,2025,W,PHIL,390,A,002,Honours Tutorial,Christopher Stephens,9,89.6,89.0,88.0,90.0,93,88,0,0,0,0,0,0,0,0,0,5,4
UBCV,2025,W,PHIL,416,A,001,Topics in 19th-Century Philosophy,Willow Verkerk,17,78.4,79.0,72.0,87.0,89,58,0,0,1,0,1,2,4,1,1,7,0
UBCV,2025,W,PHIL,418,A,002,Topics in Twentieth-Century Philosophy,Evan Thompson,25,85.6,87.0,85.0,90.0,95,38,1,0,0,0,0,0,0,2,3,11,8
UBCV,2025,W,PHIL,419,,001,Philosophy of History,Alison Wylie,8,93.6,94.5,93.5,95.0,96,88,0,0,0,0,0,0,0,0,0,1,7
UBCV,2025,W,PHIL,420,A,002,Topics in Symbolic Logic,David Gilbert,16,77.5,80.5,74.0,85.5,91,43,1,0,0,1,1,1,1,3,3,2,3
UBCV,2025,W,PHIL,441,,001,Philosophy of Perception,Dominic Alford-Duguid,26,81.2,82.0,76.5,90.75,95,46,1,0,0,1,0,3,1,2,6,4,8
UBCV,2025,W,PHIL,448,A,001,Topics in Continental Philosophy,Willow Verkerk,22,85.5,86.5,84.25,89.0,92,67,0,0,0,0,1,0,1,1,3,11,5
UBCV,2025,W,PHIL,451,,001,Philosophy of Mind,Evan Thompson,76,84.4,84.0,81.0,87.25,96,75,0,0,0,0,0,0,1,12,29,21,13
UBCV,2025,W,PHIL,451,,002,Philosophy of Mind,Murat Aydede,24,81.0,81.0,76.75,86.25,95,60,0,0,0,2,0,1,1,6,5,4,5
UBCV,2025,W,PHIL,455,A,001,Topics in the Philosophy of Cognitive Science,Eric Margolis,15,84.2,84.0,80.5,87.5,93,76,0,0,0,0,0,0,0,4,4,5,2
UBCV,2025,W,PHIL,462,A,001,Space and Time,Alexandre Korolev,24,83.8,92.5,82.75,97.0,99,0,2,0,0,0,0,0,0,2,3,2,15
UBCV,2025,W,PHIL,469,A,001,Topics in Philosophy of Science,Alan Walter Richardson,12,82.0,85.0,76.0,85.25,90,72,0,0,0,0,0,0,2,2,1,6,1
UBCV,2025,W,PHIL,469,A,002,Topics in Philosophy of Science,Alexandre Korolev,13,87.2,89.0,85.0,95.0,97,56,0,0,1,0,0,0,0,0,2,4,6
UBCV,2025,W,PHIL,470,,001,Comparative Conceptions of the Self,Evan Thompson,38,80.4,80.0,76.0,84.75,93,69,0,0,0,0,0,3,5,10,10,8,2
UBCV,2025,W,PHIL,490,A,001,Honours Tutorial,Christopher Stephens,9,89.0,89.0,87.0,91.0,94,83,0,0,0,0,0,0,0,0,1,4,4
UBCV,2025,W,PHIL,490,A,002,Honours Tutorial,Eric Margolis,11,89.5,90.0,88.0,92.0,93,81,0,0,0,0,0,0,0,0,1,3,7
UBCV,2025,W,PHIL,491,A,001,SEM PHIL MAJORS,Matthew Bedke,18,84.0,85.0,81.5,87.75,95,72,0,0,0,0,0,0,3,1,4,6,4
UBCV,2025,W,PHIL,491,A,002,SEM PHIL MAJORS,Sylvia Berryman,17,80.9,84.0,82.0,87.0,94,27,1,0,0,0,0,1,1,0,7,4,3
UBCV,2025,W,PHIL,491,A,003,SEM PHIL MAJORS,Ori Simchen,16,79.6,83.0,78.75,85.25,90,35,1,0,0,0,0,0,2,2,6,3,2
