Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,ECON,255,,001,Understanding Globalization,Amartya Lahiri,74,76.6,76.0,72.0,81.0,91,59,2,7,15,14,21,1,1,1,0,12,0
UBCV,2025,W,ECON,301,,001,Intermediate Microeconomic Analysis I,Hao Li,93,71.2,73.0,55.0,84.0,100,34,18,3,10,9,11,2,4,6,16,7,7
UBCV,2025,W,ECON,301,,002,Intermediate Microeconomic Analysis I,Sergei Severinov,98,76.4,77.0,68.0,88.0,99,42,15,16,9,12,12,7,7,6,2,10,2
UBCV,2025,W,ECON,301,,003,Intermediate Microeconomic Analysis I,Hao Li,77,65.1,65.0,50.0,80.0,98,17,8,7,1,9,4,1,12,4,12,8,11
UBCV,2025,W,ECON,302,,001,Intermediate Macroeconomic Analysis I,Emrul Hasan,88,71.4,72.0,66.0,77.75,92,50,3,8,13,11,13,8,4,8,5,15,0
UBCV,2025,W,ECON,302,,002,Intermediate Macroeconomic Analysis I,Gorkem Bostanci,68,74.8,77.0,70.0,83.0,94,36,3,13,10,11,10,2,1,7,0,6,5
UBCV,2025,W,ECON,302,,003,Intermediate Macroeconomic Analysis I,Gorkem Bostanci,88,73.9,75.0,69.0,80.25,95,0,1,11,17,14,15,1,5,6,0,14,4
UBCV,2025,W,ECON,304,,001,Honours Intermediate Microeconomic Analysis I,Wei Li,19,78.5,77.0,76.0,85.0,95,60,1,4,6,4,1,0,2,0,0,1,0
UBCV,2025,W,ECON,305,,001,Honours Intermediate Macroeconomic Analysis I,Giovanni Gallipoli,15,86.2,87.0,84.5,89.5,91,76,4,7,1,3,0,0,0,0,0,0,0
UBCV,2025,W,ECON,306,,001,Honours Intermediate Microeconomics II,Ying Gao,13,87.4,86.0,83.0,91.0,96,79,5,4,1,3,0,0,0,0,0,0,0
UBCV,2025,W,ECON,307,,001,Honours Intermediate Macroeconomics II,Jesse Perla,11,88.9,93.0,85.0,93.5,96,77,7,1,2,1,0,0,0,0,0,0,0
UBCV,2025,W,ECON,309,,001,Intermediate Open Economy Macroeconomics,Michal Szkup,74,76.1,76.0,70.0,83.0,96,51,8,9,14,7,13,3,3,8,2,7,0
UBCV,2025,W,ECON,310,,001,Principles of Microeconomics,Emrul Hasan,156,77.5,80.0,72.0,86.0,95,16,22,30,16,33,21,2,8,5,4,12,3
UBCV,2025,W,ECON,315,,001,Intermediate Microeconomics I,Sergei Severinov,72,74.9,76.5,66.0,82.25,98,48,9,6,10,12,8,4,9,4,2,7,1
UBCV,2025,W,ECON,316,,001,Intermediate Microeconomics II,Ying Gao,71,83.1,83.0,77.5,88.5,97,67,16,13,8,22,7,0,0,1,0,4,0
UBCV,2025,W,ECON,317,,001,Poverty and Inequality,David Green,167,71.6,74.0,62.0,82.5,96,1,17,20,13,21,27,9,17,10,10,13,10
UBCV,2025,W,ECON,317,,002,Poverty and Inequality,David Green,75,74.6,75.0,68.0,80.0,94,60,2,4,14,17,10,0,7,11,0,10,0
UBCV,2025,W,ECON,318,,001,History and Philosophy of Economics from Aristotle to Adam Smith,Margaret Schabas,45,76.7,77.0,73.0,80.0,87,45,0,6,13,9,12,0,0,0,0,4,1
UBCV,2025,W,ECON,319,,001,History and Philosophy of Economics from Ricardo to Keynes,Margaret Schabas,40,75.4,74.5,73.0,80.0,88,28,0,6,7,6,15,0,0,1,0,4,1
UBCV,2025,W,ECON,323,,002,Quantitative Economic Modelling with Data Science Applications,Ratna Shrestha,53,79.3,81.0,78.0,85.0,90,10,3,12,7,22,4,0,1,0,0,3,1
UBCV,2025,W,ECON,325,,001,Introduction to Econometrics I,Kyungchul Song,108,75.6,77.5,66.0,86.0,100,40,16,17,14,10,16,4,10,8,3,6,4
UBCV,2025,W,ECON,325,,002,Introduction to Econometrics I,Hiroyuki Kasahara,109,73.9,74.0,65.0,84.0,100,38,16,7,12,16,14,8,9,7,5,11,4
UBCV,2025,W,ECON,326,,001,Introduction to Econometrics II,Jonathan Graves,89,74.6,75.0,67.0,85.0,98,29,11,12,5,15,12,1,10,4,4,11,4
UBCV,2025,W,ECON,326,,002,Introduction to Econometrics II,Jonathan Graves,95,73.6,75.0,63.0,86.5,98,19,14,15,7,11,7,5,7,8,7,9,5
UBCV,2025,W,ECON,326,,003,Introduction to Econometrics II,Vadim Marmer,97,74.5,76.0,63.0,91.0,100,16,25,6,8,12,2,6,11,2,6,15,4
UBCV,2025,W,ECON,327,,001,Introduction to Empirical Methods,Kyungchul Song,73,72.6,74.0,64.0,81.0,98,25,6,8,10,11,11,6,6,4,1,5,5
UBCV,2025,W,ECON,328,,001,Methods of Empirical Research,Florian Hoffmann,68,71.2,70.0,64.0,77.0,95,43,5,1,9,6,11,4,9,12,0,10,1
UBCV,2025,W,ECON,333,,001,Economic History of Europe from the Paleolithic to the Industrial Revolution,Mauricio Drelichman,90,74.5,73.5,67.0,84.75,98,39,15,8,7,12,15,5,5,7,3,8,5
UBCV,2025,W,ECON,335,,001,"Fertility, Families and Human Migration",Il Myoung Hwang; Marina Adshade,105,79.5,79.0,75.0,86.0,96,59,8,25,23,19,12,2,2,4,0,10,0
UBCV,2025,W,ECON,345,,001,Money and Banking,Geoffrey Newman,150,75.2,76.0,69.25,84.0,95,9,12,24,18,29,21,5,9,8,3,17,4
UBCV,2025,W,ECON,345,,002,Money and Banking,Michael Devereux,98,76.2,79.0,70.25,86.0,97,2,15,13,15,18,10,3,2,3,3,13,3
UBCV,2025,W,ECON,345,,003,Money and Banking,Michael Devereux,150,79.4,82.0,74.0,88.0,99,28,30,32,16,31,10,9,5,2,3,8,4
UBCV,2025,W,ECON,351,,001,Sex and Gender in the Economy,Marina Adshade,104,79.4,81.0,75.0,86.25,96,0,19,18,12,27,9,0,5,6,0,6,2
UBCV,2025,W,ECON,355,,001,Introduction to International Trade,Brian Copeland,167,76.4,77.0,68.0,86.0,98,18,20,32,16,27,21,9,11,12,4,12,3
UBCV,2025,W,ECON,355,,002,Introduction to International Trade,Torsten Jaccard,115,74.4,74.0,67.0,83.0,98,41,12,9,16,18,19,9,9,10,2,9,2
UBCV,2025,W,ECON,355,,003,Introduction to International Trade,Torsten Jaccard,140,75.1,76.0,68.75,86.0,98,0,22,15,13,21,19,7,9,6,6,18,4
UBCV,2025,W,ECON,356,,001,Introduction to International Finance,Viktoriya Hnatkovska,146,72.7,75.0,66.0,82.0,98,26,11,17,13,24,21,6,9,10,10,19,6
UBCV,2025,W,ECON,356,,002,Introduction to International Finance,Emrul Hasan,136,72.5,74.0,66.0,80.0,95,52,7,11,29,19,17,10,9,9,9,16,0
UBCV,2025,W,ECON,356,,003,Introduction to International Finance,Amartya Lahiri,60,73.1,74.5,67.0,82.0,100,8,6,5,9,9,6,1,2,10,2,8,2
UBCV,2025,W,ECON,370,,001,Benefit-Cost Analysis and the Economics of Project Evaluation,Clive Chapple,86,71.0,71.5,63.5,84.0,96,18,10,9,6,13,5,5,5,7,2,14,10
UBCV,2025,W,ECON,370,,002,Benefit-Cost Analysis and the Economics of Project Evaluation,Clive Chapple,67,81.5,82.0,75.0,89.0,95,40,14,17,4,13,9,0,0,3,0,6,1
UBCV,2025,W,ECON,371,,001,Economics of the Environment,Patrick Baylis,171,76.9,78.0,70.5,85.0,97,29,17,28,28,31,16,7,3,13,6,21,1
UBCV,2025,W,ECON,371,,002,Economics of the Environment,Patrick Baylis,174,77.7,78.0,72.0,83.0,99,50,18,19,31,42,26,3,8,11,3,13,0
UBCV,2025,W,ECON,374,,001,Land Economics,Michael Vaney,70,75.6,77.0,65.0,87.5,99,29,15,6,7,10,7,3,4,7,4,5,2
UBCV,2025,W,ECON,390,,001,Introduction to Economic Research,Michael Vaney,30,80.8,81.5,80.0,84.75,87,65,0,8,3,15,2,0,0,2,0,0,0
UBCV,2025,W,ECON,390,,002,Introduction to Economic Research,Michael Vaney,26,81.4,82.0,80.0,85.0,90,72,1,7,3,12,3,0,0,0,0,0,0
UBCV,2025,W,ECON,398,,001,Introduction to Causal Methods,Jonathan Graves,80,74.0,77.0,67.5,84.0,98,11,8,10,9,15,9,6,4,3,5,9,2
UBCV,2025,W,ECON,408,,001,Computational Methods in Macroeconomics,Jesse Perla,37,84.7,87.0,81.0,91.0,98,66,13,9,1,6,5,0,0,2,0,1,0
UBCV,2025,W,ECON,421,,001,Introduction to Game Theory and Applications,Vitor Farinha Luz,62,79.5,83.0,72.5,90.0,98,29,17,10,9,7,4,0,3,3,1,6,2
UBCV,2025,W,ECON,425,,001,Advanced Econometrics,Kyungchul Song,67,75.6,77.0,67.0,85.5,98,40,11,7,8,11,5,5,4,5,2,7,2
UBCV,2025,W,ECON,425,,002,Advanced Econometrics,Hiroyuki Kasahara,57,85.2,88.0,81.0,92.0,98,59,24,15,3,6,1,1,2,1,0,4,0
UBCV,2025,W,ECON,441,,001,The Process of Economic Development,Patrick Francois,71,80.7,81.0,76.0,86.0,93,58,5,19,14,18,11,1,1,1,0,1,0
UBCV,2025,W,ECON,441,,002,The Process of Economic Development,Patrick Francois,70,73.7,78.0,64.25,82.0,91,48,3,10,10,14,5,8,4,7,2,6,1
UBCV,2025,W,ECON,442,,001,Issues in Economic Development,Munir Squires,74,73.4,72.5,65.25,83.0,95,32,7,7,7,11,9,5,6,11,2,8,1
UBCV,2025,W,ECON,442,,003,Issues in Economic Development,Munir Squires,52,78.2,78.0,72.0,84.0,93,65,3,8,7,13,10,0,0,2,0,9,0
UBCV,2025,W,ECON,450,,001,Economics of Taxation,Seok Min Moon,67,73.9,73.0,64.0,82.5,97,50,9,6,7,5,13,2,9,5,4,7,0
UBCV,2025,W,ECON,455,,002,International Trade,Reka Juhasz,71,78.8,79.0,72.0,87.0,97,53,13,10,10,12,9,0,4,6,1,6,0
UBCV,2025,W,ECON,455,,003,International Trade,Reka Juhasz,39,82.4,82.0,78.0,87.5,94,70,6,6,8,13,5,0,0,0,0,1,0
UBCV,2025,W,ECON,456,,001,International Macroeconomics and Finance,Michal Szkup,55,76.7,79.0,67.0,88.0,100,46,10,12,3,4,7,2,0,7,2,4,4
UBCV,2025,W,ECON,456,,002,International Macroeconomics and Finance,Michal Szkup,75,76.6,77.0,70.5,83.0,97,48,7,8,10,17,12,1,4,6,1,8,1
UBCV,2025,W,ECON,457,,001,Seminar in International Economic Relations,Emrul Hasan,23,87.7,90.0,86.5,90.0,94,76,13,6,1,3,0,0,0,0,0,0,0
UBCV,2025,W,ECON,471,,001,Economics of Nonrenewable Resources,Brian Copeland,99,76.3,77.0,70.5,83.0,95,44,6,18,21,14,13,1,8,4,1,11,2
UBCV,2025,W,ECON,473,,001,Economics of Climate Change,Katherine Wagner,72,79.5,77.5,73.75,85.0,95,63,11,8,18,11,14,0,1,1,0,8,0
UBCV,2025,W,ECON,485,,001,Political Economy,Claudio Ferraz,60,78.6,79.5,72.75,85.0,95,59,8,8,6,14,10,1,4,2,0,7,0
UBCV,2025,W,ECON,490,,001,Seminar in Applied Economics,Claudio Ferraz,24,85.4,85.5,82.75,88.5,95,69,6,9,1,7,0,0,0,0,0,1,0
UBCV,2025,W,ECON,490,,002,Seminar in Applied Economics,Miguel Ortiz,24,84.8,84.0,80.0,92.0,95,70,9,3,2,7,1,0,0,0,0,2,0
UBCV,2025,W,ECON,490,,004,Seminar in Applied Economics,Marit Rehavi,26,84.1,85.0,82.0,87.75,93,67,5,11,3,5,1,0,0,1,0,0,0
UBCV,2025,W,ECON,490,,006,Seminar in Applied Economics,Marina Adshade,73,91.1,92.0,89.0,95.0,98,78,50,15,1,7,0,0,0,0,0,0,0
UBCV,2025,W,ECON,490,,007,Seminar in Applied Economics,Il Myoung Hwang,24,85.7,83.0,83.0,93.0,98,70,7,4,3,8,0,0,0,0,0,2,0
UBCV,2025,W,ECON,490,,008,Seminar in Applied Economics,Seok Min Moon,25,76.9,77.0,72.0,82.0,91,65,2,2,4,6,5,0,0,3,0,3,0
UBCV,2025,W,ECON,492,C,001,Behavioural Economics,Charlie Rafkin,62,83.3,85.5,79.0,90.0,98,59,17,15,5,11,6,1,2,0,0,5,0
UBCV,2025,W,ECON,492,F,001,Directed Reading,Emrul Hasan,7,94.3,94.0,93.0,95.0,97,93,7,0,0,0,0,0,0,0,0,0,0
UBCV,2025,W,ECON,493,,001,Advanced Empirical Methods for International Economics,Munir Squires,82,81.1,82.0,74.0,89.75,97,53,21,9,11,17,11,1,0,4,1,7,0
UBCV,2025,W,ECON,494,,001,Seminar in Applied International Economics,Katherine Wagner,20,86.4,89.5,84.0,91.25,95,53,10,4,2,3,0,0,0,0,1,0,0
UBCV,2025,W,ECON,494,,002,Seminar in Applied International Economics,Siwan Anderson,22,84.8,90.0,77.0,92.0,95,59,12,3,0,1,2,1,0,1,0,2,0
UBCV,2025,W,ECON,494,,003,Seminar in Applied International Economics,Scott Orr,22,87.0,88.5,86.0,90.0,94,71,8,9,0,3,1,0,0,0,0,1,0
UBCV,2025,W,ECON,494,,004,Seminar in Applied International Economics,Adlai Fisher,19,86.7,86.0,85.0,91.0,94,69,6,9,0,3,0,0,0,0,0,1,0
UBCV,2025,W,ECON,495,,001,Honours Seminar,Viktoriya Hnatkovska,13,90.0,91.0,88.0,92.0,96,83,9,2,0,2,0,0,0,0,0,0,0
UBCV,2025,W,ECON,499,,001,Honours Essay,Viktoriya Hnatkovska,13,86.2,86.0,83.0,89.0,97,78,3,5,2,3,0,0,0,0,0,0,0
