Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,ENVR,100,,201,Exploring Environmental Science,Tara Ivanochko,115,78.1,81.0,74.0,85.0,94,23,4,30,18,30,20,2,2,4,0,1,4
UBCV,2025,W,ENVR,200,,101,Introduction to Environmental Science,Sara Harris; Jerry Achar,50,81.9,83.0,80.0,85.75,90,58,2,17,6,19,3,1,1,0,0,1,0
UBCV,2025,W,ENVR,200,,201,Introduction to Environmental Science,Kendra Chritz; Michael Lipsen,41,81.7,82.0,76.0,88.0,93,53,10,9,5,10,3,1,0,0,1,2,0
UBCV,2025,W,ENVR,205,,101,Environmental Science in Practice I,Michael Lipsen,53,82.4,85.0,82.0,87.0,91,24,1,30,3,15,0,1,0,0,1,1,1
UBCV,2025,W,ENVR,240,,201,Environmental Problem Solving,Milind Kandlikar,34,77.3,80.0,70.25,85.0,93,51,3,7,5,8,1,2,0,4,1,3,0
UBCV,2025,W,ENVR,300,,101,Introduction to Research in Environmental Science,Jerry Achar,54,82.9,84.0,79.25,87.75,92,66,7,15,8,18,2,0,0,1,0,3,0
UBCV,2025,W,ENVR,300,,201,Introduction to Research in Environmental Science,Jerry Achar,59,85.2,87.0,84.0,90.0,92,51,19,24,3,8,1,0,1,1,1,1,0
UBCV,2025,W,ENVR,350,,201,Applied Environmental Ethics,Jason Young,45,80.6,85.0,73.0,88.0,93,50,9,15,4,5,4,0,3,2,1,2,0
UBCV,2025,W,ENVR,400,,001,Community Project in Environmental Science,Michael Lipsen; Tara Ivanochko,55,86.8,87.0,85.0,90.0,92,72,19,26,2,7,1,0,0,0,0,0,0
UBCV,2025,W,ENVR,402,,201,Climate Studies and Action Capstone,Sara Harris,12,88.5,88.0,87.0,89.25,93,84,3,8,0,1,0,0,0,0,0,0,0
UBCV,2025,W,ENVR,430,,101,Ecological Dimensions of Sustainability,Dana Johnson; Daniel Forrest,72,92.6,94.0,92.0,95.25,99,75,60,6,2,3,1,0,0,0,0,0,0
UBCV,2025,W,ENVR,440,,201,Analytical Methods in Sustainability Science,Bassam Javed,38,90.8,91.5,89.0,93.0,97,83,27,7,0,4,0,0,0,0,0,0,0
UBCV,2025,W,ENVR,448,B,201,Directed Studies in Environmental Science,,21,88.0,88.0,87.0,93.0,98,52,10,8,0,2,0,0,0,0,1,0,0
UBCV,2025,W,ENVR,450,,201,Environmental Policy and Law,David Boyd,32,88.1,88.0,87.75,90.0,93,72,9,22,0,0,1,0,0,0,0,0,0
