Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,APSC,100,,101,Introduction to Engineering I,Seyyed Alireza Bagherzadeh Hosseini; Jon Nakane; Peter Ostafichuk; Carol Jaeger; Amir M. Dehkhoda; Christopher McLean,277,75.2,78.0,71.0,83.0,96,27,21,7,3,6,7,31,27,51,66,44,14
UBCV,2025,W,APSC,100,,102,Introduction to Engineering I,Amir M. Dehkhoda; Jon Nakane; Seyyed Alireza Bagherzadeh Hosseini; Carol Jaeger; Christopher McLean; Peter Ostafichuk,278,76.6,79.0,72.0,85.0,95,31,15,8,2,3,11,30,34,38,62,52,23
UBCV,2025,W,APSC,100,,103,Introduction to Engineering I,Christopher McLean; Carol Jaeger; Seyyed Alireza Bagherzadeh Hosseini; Jon Nakane; Peter Ostafichuk; Amir M. Dehkhoda,264,76.6,78.0,73.0,83.0,94,41,14,2,2,3,10,16,45,52,70,41,9
UBCV,2025,W,APSC,100,,104,Introduction to Engineering I,Peter Ostafichuk; Carol Jaeger; Christopher McLean; Seyyed Alireza Bagherzadeh Hosseini; Jon Nakane; Amir M. Dehkhoda,250,77.5,80.0,74.0,85.0,95,44,14,2,0,7,10,17,23,46,67,48,16
UBCV,2025,W,APSC,101,,201,Introduction to Engineering II,Alexander Jameson; Amir M. Dehkhoda; Jon Nakane; Peter Ostafichuk; Carol Jaeger,273,73.7,76.0,69.0,82.0,98,6,28,5,2,7,19,26,38,46,46,39,17
UBCV,2025,W,APSC,101,,202,Introduction to Engineering II,Amir M. Dehkhoda; Peter Ostafichuk; Jon Nakane; Carol Jaeger; Alexander Jameson,200,74.5,76.0,70.0,81.25,100,13,11,4,5,4,16,25,31,37,33,20,14
UBCV,2025,W,APSC,101,,203,Introduction to Engineering II,Peter Ostafichuk; Amir M. Dehkhoda; Carol Jaeger; Alexander Jameson; Jon Nakane,267,73.9,76.0,68.5,82.0,97,38,24,7,2,5,21,29,35,48,46,34,16
UBCV,2025,W,APSC,101,,204,Introduction to Engineering II,Alexander Jameson; Amir M. Dehkhoda; Jon Nakane; Carol Jaeger; Peter Ostafichuk,221,74.7,77.0,70.0,82.0,98,36,11,5,2,4,20,28,31,39,48,19,14
UBCV,2025,W,APSC,160,,101,Introduction to Computation in Engineering Design,Cristian Sorin Grecu; Geoffrey Tien,386,78.1,82.0,72.25,90.0,100,4,50,1,7,1,8,17,29,35,69,66,103
UBCV,2025,W,APSC,160,,102,Introduction to Computation in Engineering Design,Cristian Sorin Grecu; Rik Blok,301,79.3,82.0,73.0,90.0,100,9,35,0,3,2,4,19,14,37,48,45,94
UBCV,2025,W,APSC,160,,202,Introduction to Computation in Engineering Design,Cristian Sorin Grecu; Seyyed Hosseini,189,74.6,80.0,68.0,90.0,100,3,38,0,1,0,5,12,18,17,24,18,56
UBCV,2025,W,APSC,160,,204,Introduction to Computation in Engineering Design,Cristian Sorin Grecu; Paul Bucci,200,76.8,82.0,72.0,91.0,100,5,38,0,1,3,1,6,11,19,28,30,63
UBCV,2025,W,APSC,160,,VE1,Introduction to Computation in Engineering Design,Saloome Motavas,55,70.0,72.0,56.5,86.5,100,25,8,5,3,4,5,2,5,0,6,5,12
