Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,COMM,101,,201,Business Fundamentals,Colin Dodds,73,73.0,73.0,69.0,79.0,87,41,1,1,1,3,8,16,13,12,16,2,0
UBCV,2025,W,COMM,101,,202,Business Fundamentals,Colin Dodds,114,74.8,75.0,71.0,78.0,91,54,0,1,1,0,8,23,25,37,15,2,2
UBCV,2025,W,COMM,101,,203,Business Fundamentals,Colin Dodds,112,75.2,76.0,73.0,80.0,88,0,2,0,1,1,7,10,30,31,24,6,0
UBCV,2025,W,COMM,101,,204,Business Fundamentals,Colin Dodds,112,75.4,75.5,70.0,81.0,91,53,0,1,3,3,10,20,19,18,25,10,3
UBCV,2025,W,COMM,101,,205,Business Fundamentals,Conor Topley,114,76.9,78.0,73.25,81.0,90,23,1,1,0,2,3,9,25,30,33,9,1
UBCV,2025,W,COMM,101,,206,Business Fundamentals,Conor Topley,110,72.6,76.0,68.25,80.0,91,0,3,2,3,6,10,12,18,26,19,9,2
UBCV,2025,W,COMM,101,,207,Business Fundamentals,Conor Topley,108,74.4,74.5,69.0,80.0,93,43,1,0,0,7,13,18,21,14,25,8,1
UBCV,2025,W,COMM,105,,101,"Values, Ethics, and Community",Colin Dodds,63,74.0,76.0,68.5,81.0,94,25,2,1,2,3,6,8,9,12,8,8,4
UBCV,2025,W,COMM,105,,102,"Values, Ethics, and Community",Colin Dodds,62,74.8,76.0,70.0,82.0,88,48,1,1,2,1,5,10,9,10,16,7,0
UBCV,2025,W,COMM,105,,103,"Values, Ethics, and Community",Colin Dodds,62,74.4,76.5,69.25,80.75,88,43,2,0,2,4,3,10,9,11,15,6,0
UBCV,2025,W,COMM,105,,104,"Values, Ethics, and Community",Colin Dodds,62,72.5,76.0,70.25,79.0,88,0,3,0,1,0,7,6,13,17,12,3,0
UBCV,2025,W,COMM,105,,105,"Values, Ethics, and Community",Yao Chu Chen,64,74.2,76.0,69.0,78.0,90,57,0,0,3,3,6,10,8,21,8,4,1
UBCV,2025,W,COMM,105,,106,"Values, Ethics, and Community",Yao Chu Chen,62,75.1,76.0,69.0,81.0,88,50,0,2,1,1,4,12,10,7,16,9,0
