Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,MATH,100,,10V,Differential Calculus with Applications,Jinting Liang,77,61.4,61.0,52.0,71.0,89,27,0,6,4,4,5,6,8,8,18,8,10
UBCV,2025,W,MATH,100,,1A1,Differential Calculus with Applications,Patrick Walls,300,66.1,68.0,56.0,78.0,96,3,13,27,19,32,32,23,39,19,40,28,28
UBCV,2025,W,MATH,100,,1A2,Differential Calculus with Applications,Anthony Wachs,256,67.8,70.0,57.0,80.0,96,1,11,28,19,31,29,23,14,23,24,31,23
UBCV,2025,W,MATH,100,,1A3,Differential Calculus with Applications,Patrick Walls,403,70.0,71.0,62.0,82.0,97,2,21,46,40,63,28,28,28,44,38,45,22
UBCV,2025,W,MATH,100,,1A4,Differential Calculus with Applications,Anthony Wachs,392,70.3,74.0,62.0,81.0,95,0,19,36,34,80,42,17,30,32,35,40,27
UBCV,2025,W,MATH,100,,1B1,Differential Calculus with Applications,Adam Martens,379,65.9,69.0,56.0,80.0,97,0,18,37,17,43,56,29,26,33,41,33,46
UBCV,2025,W,MATH,100,,1B2,Differential Calculus with Applications,Christoph Hauert,331,67.5,70.0,58.0,80.0,95,0,13,28,28,54,35,28,23,27,32,34,29
UBCV,2025,W,MATH,100,,1B3,Differential Calculus with Applications,Adam Martens,439,71.4,73.0,63.0,81.0,97,26,32,42,30,78,64,28,23,37,40,44,21
UBCV,2025,W,MATH,100,,1C1,Differential Calculus with Applications,Andrew Rechnitzer,316,61.9,64.0,51.0,75.0,93,0,6,9,21,31,37,25,27,36,53,24,47
UBCV,2025,W,MATH,100,,1C2,Differential Calculus with Applications,Andrew Rechnitzer,439,64.7,66.0,55.0,76.0,93,6,11,19,33,52,52,38,45,39,58,42,50
UBCV,2025,W,MATH,100,,201,Differential Calculus with Applications,Adam Martens,284,53.2,54.5,40.0,67.0,100,1,6,11,10,12,12,35,20,20,52,16,90
UBCV,2025,W,MATH,100,,CH1,Differential Calculus with Applications,,25,85.7,91.0,83.0,93.0,100,50,14,3,1,3,1,0,0,1,2,0,0
UBCV,2025,W,MATH,101,,2A1,Integral Calculus with Applications,Nahid Walji,217,65.1,66.0,54.0,76.0,99,14,7,20,15,16,24,17,19,26,24,18,31
UBCV,2025,W,MATH,101,,2A2,Integral Calculus with Applications,Pablo Shmerkin,372,68.3,70.0,59.0,80.0,96,5,21,33,32,51,38,31,34,25,36,40,31
UBCV,2025,W,MATH,101,,2A3,Integral Calculus with Applications,Nahid Walji,447,68.2,69.0,58.0,81.0,97,15,30,47,35,60,32,36,25,48,35,45,54
UBCV,2025,W,MATH,101,,2A4,Integral Calculus with Applications,Pablo Shmerkin,229,68.5,72.0,57.0,82.0,97,0,13,24,17,40,28,11,9,12,19,25,31
UBCV,2025,W,MATH,101,,2B1,Integral Calculus with Applications,Michael Bennett,250,63.3,64.0,51.0,76.0,96,0,14,13,12,25,19,25,15,31,36,17,43
UBCV,2025,W,MATH,101,,2B2,Integral Calculus with Applications,Seckin Demirbas,409,61.5,62.0,51.0,75.0,98,0,17,24,20,34,35,45,36,30,50,36,82
UBCV,2025,W,MATH,101,,2B3,Integral Calculus with Applications,Neil Balmforth,256,64.1,64.0,53.0,76.0,94,25,12,9,15,29,25,25,24,20,44,21,32
UBCV,2025,W,MATH,101,,2C1,Integral Calculus with Applications,Stephen James Gustafson,247,59.8,60.0,50.0,72.0,94,8,5,7,12,21,19,23,24,20,45,19,52
UBCV,2025,W,MATH,101,,2C2,Integral Calculus with Applications,Christoph Hauert; Mark Mac Lean,122,54.4,53.5,42.0,64.0,92,7,2,3,3,6,9,14,14,6,21,3,41
UBCV,2025,W,MATH,101,,2C3,Integral Calculus with Applications,Stephen James Gustafson,181,61.4,62.0,51.0,74.0,94,9,5,10,8,13,16,13,24,17,30,14,31
UBCV,2025,W,MATH,110,,001,Differential Calculus,Johana Thomas Zapata,119,62.2,66.0,50.0,78.0,97,4,8,8,11,8,10,7,9,10,9,11,28
UBCV,2025,W,MATH,111,,101,Matrix Algebra,Yue-Xian Li,23,54.2,51.0,35.5,71.5,91,0,2,2,0,1,1,0,1,2,5,1,8
UBCV,2025,W,MATH,111,,102,Matrix Algebra,Fok-Shuen Leung,10,62.5,63.5,56.0,69.0,99,22,1,0,0,0,1,2,1,1,1,2,1
UBCV,2025,W,MATH,111,,201,Matrix Algebra,Tai-Peng Tsai; Adam Martens,18,66.3,67.5,52.75,86.5,100,7,4,2,0,0,2,1,2,1,3,1,2
UBCV,2025,W,MATH,111,,202,Matrix Algebra,Tai-Peng Tsai,31,73.6,74.0,67.0,84.0,99,17,4,4,3,4,5,2,1,3,0,3,2
UBCV,2025,W,MATH,120,,101,Honours Differential Calculus,Petr Kosenko,61,82.1,86.0,81.0,89.0,97,16,15,19,2,13,3,1,1,0,1,4,2
UBCV,2025,W,MATH,121,,201,Honours Integral Calculus,Alexia Yavicoli,45,78.7,87.0,68.0,94.0,100,0,19,6,2,3,2,2,3,0,2,2,4
UBCV,2025,W,MATH,131,,101,Honours Linear Algebra,Kasia Jankiewicz,7,93.7,95.0,91.0,96.5,100,86,6,1,0,0,0,0,0,0,0,0,0
UBCV,2025,W,MATH,131,,201,Honours Linear Algebra,Julia Yulia Gordon,6,79.8,83.5,72.75,86.75,91,64,1,2,0,1,0,0,0,1,0,1,0
UBCV,2025,W,MATH,152,,201,Linear Systems,Jim Bryan,229,70.3,74.0,61.0,82.0,94,8,10,30,26,29,37,20,8,15,11,20,23
