Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,CONS,101,,101,Introduction to Conservation,David Bunn,78,86.4,87.0,83.0,90.75,96,69,31,26,4,13,3,0,0,0,0,1,0
UBCV,2025,W,CONS,127,,101,Observing the Earth from Space,Christopher Colton,92,81.9,84.0,75.75,90.0,98,13,27,18,9,15,10,0,5,3,1,3,1
UBCV,2025,W,CONS,127,,102,Observing the Earth from Space,Christopher Colton,94,80.9,82.0,75.25,88.75,96,50,21,15,14,20,8,2,2,3,2,7,0
UBCV,2025,W,CONS,127,,103,Observing the Earth from Space,Christopher Colton,91,78.5,81.0,73.0,87.5,97,0,17,14,8,20,11,3,1,7,3,6,1
UBCV,2025,W,CONS,127,,104,Observing the Earth from Space,Christopher Colton,92,82.5,85.0,76.0,90.0,97,50,24,25,12,13,9,3,1,2,2,1,0
UBCV,2025,W,CONS,127,,105,Observing the Earth from Space,Christopher Colton,90,83.1,84.0,80.25,88.0,94,50,18,26,8,26,3,0,2,2,1,4,0
UBCV,2025,W,CONS,127,,201,Observing the Earth from Space,Christopher Colton,79,76.9,77.0,70.0,86.5,96,32,15,11,9,9,10,3,5,6,2,8,1
UBCV,2025,W,CONS,127,,202,Observing the Earth from Space,Christopher Colton,89,78.3,79.0,72.0,86.0,97,36,14,11,14,19,10,0,6,5,2,7,1
UBCV,2025,W,CONS,127,,203,Observing the Earth from Space,Christopher Colton,69,76.6,80.0,71.0,87.0,98,20,12,11,6,13,4,3,2,4,4,8,2
UBCV,2025,W,CONS,127,,204,Observing the Earth from Space,Christopher Colton,75,82.0,82.0,76.0,89.5,97,57,19,12,13,16,5,1,2,3,0,4,0
UBCV,2025,W,CONS,127,,205,Observing the Earth from Space,Christopher Colton,77,82.0,86.0,78.0,90.0,97,11,21,23,4,12,5,0,2,2,1,5,2
UBCV,2025,W,CONS,200,,001,Foundations of Conservation,Anil Shrestha,121,76.5,78.0,71.0,84.0,94,22,11,19,18,27,11,2,3,10,3,14,3
UBCV,2025,W,CONS,200,,002,Foundations of Conservation,Fernanda Tomaselli,111,78.2,82.0,71.5,87.0,97,1,20,25,12,22,4,2,5,6,3,8,4
UBCV,2025,W,CONS,210,,101,Visualizing Climate Change,Fernanda Tomaselli,197,77.7,79.0,73.0,85.0,94,0,23,33,31,40,36,1,4,7,5,13,4
UBCV,2025,W,CONS,302,,101,Issues in Genomics and the Environment,Tongli Wang,55,86.6,88.0,83.5,90.0,96,69,17,22,1,10,2,0,0,0,0,3,0
UBCV,2025,W,CONS,310,,201,Ecology in a Changing Climate,Elizabeth Wolkovich,28,80.0,85.5,72.75,90.0,95,33,9,6,1,2,5,1,0,0,1,2,1
UBCV,2025,W,CONS,330,,201,Conservation Science and Sustainability,Athena McKown,131,80.0,81.0,77.5,85.0,93,47,12,28,18,46,7,4,1,5,0,9,1
UBCV,2025,W,CONS,370,,201,Indigenous Forestry,Janette Bulkan,70,81.8,86.0,77.25,90.0,98,28,21,16,9,10,3,2,3,1,1,2,2
UBCV,2025,W,CONS,425,,201,Sustainable Energy: Policy and Governance,Hisham Zerriffi,108,84.1,85.0,82.0,88.0,92,45,16,41,10,36,0,0,0,1,0,3,1
UBCV,2025,W,CONS,440,,101,Conservation Decision-Making and Policy,Tara Martin,86,86.6,87.0,84.0,90.0,96,70,23,40,6,16,0,0,0,0,0,1,0
UBCV,2025,W,CONS,449,C,102,DIR ST NTL RS CN,Christopher Colton,23,89.5,91.0,86.5,93.5,97,76,13,5,1,4,0,0,0,0,0,0,0
UBCV,2025,W,CONS,449,C,151,DIR ST NTL RS CN,Scott Hinch; Nolan Bett,7,88.1,89.0,86.0,89.5,92,85,2,5,0,0,0,0,0,0,0,0,0
UBCV,2025,W,CONS,449,C,204,DIR ST NTL RS CN,Gregory Smith,15,72.5,75.0,68.0,79.0,83,55,0,0,3,4,2,2,0,1,0,3,0
UBCV,2025,W,CONS,451,,101,Integrated Field School,Tara Martin; Warren Cardinal-McTeague; Scott Hinch; Nolan Bett; Isla Myers-Smith,37,87.0,88.0,86.0,90.0,94,66,12,16,0,7,1,0,0,1,0,0,0
UBCV,2025,W,CONS,452,,201,Global Perspectives Capstone,Nolan Bett; JULIET LU; Jeanine Rhemtulla,28,86.2,88.0,85.75,91.0,93,50,11,11,0,4,1,0,0,0,1,0,0
UBCV,2025,W,CONS,481,,101,Conservation Planning in Practice,Michael Meitner,106,91.6,95.0,88.0,98.0,100,0,73,17,4,8,1,1,0,0,0,1,1
UBCV,2025,W,CONS,486,,201,Fish Conservation and Management,Scott Hinch,64,88.7,91.0,85.0,94.0,99,63,36,15,2,7,1,0,1,1,0,1,0
UBCV,2025,W,CONS,491,,101,Recreation and Tourism Planning,David Bunn,96,89.5,90.0,88.0,93.0,99,37,63,25,1,5,1,0,0,0,0,0,1
UBCV,2025,W,CONS,496,,101,Primate Conservation in the Anthropocene,Jacqueline Sunderland-Groves,59,87.0,89.0,85.5,92.0,98,38,28,20,3,3,1,0,0,1,0,2,1
