Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,PATH,410,,201,Hematological Malignancies,Eric McGinnis; Ann Tran; Florian Kuchenbauer; Audi Setiadi; Jenny Tai; Sakara Hutspardol,17,91.8,94.0,88.0,95.0,99,77,0,0,0,0,0,0,0,1,1,4,11
UBCV,2025,W,PATH,411,,201,Diagnostic Histochemistry,Jennifer Xenakis,17,83.2,84.0,80.0,85.0,90,77,0,0,0,0,0,0,0,4,8,4,1
UBCV,2025,W,PATH,412,,201,Intro to Adv Techniques in Pathology and Laboratory Medicine,Anuli Uzozie,17,90.1,91.0,86.0,93.0,97,82,0,0,0,0,0,0,0,0,2,4,11
UBCV,2025,W,PATH,413,,101,Analytical Techniques and Basic Tests in Clinical Chemistry,Angela Fung; Catherine Cheng; Vilte Barakauskas; Daniel Holmes; Sophia Park; Liam Brunham; Amir Karin; Jake Cosme; Jan Palaty; Sukhbir Kaur,17,78.4,80.0,72.0,84.0,89,63,0,0,0,1,0,1,4,2,6,3,0
UBCV,2025,W,PATH,414,,201,Specialized Tests in Clinical Chemistry,Hilary Vallance; Govind Kaigala; Dennis Orton; Bradley Coe; Sophia Park; Allison Matthews; Hans Frykman; Vilte Barakauskas; Catherine Cheng; Daniel Holmes; Andre Mattman; Jake Cosme,17,78.5,77.0,73.0,86.0,93,61,0,0,0,1,1,1,4,2,2,3,3
UBCV,2025,W,PATH,415,,201,Immunopathology,,21,85.3,85.0,80.0,91.0,98,74,0,0,0,0,0,0,2,3,4,6,6
UBCV,2025,W,PATH,416,,101,Clinical Toxicology,Angela Fung; Dailin Li; Roy Purssell; Jennifer Xenakis; Li Wang; Daniel Holmes; Vilte Barakauskas,18,85.3,87.5,81.0,88.75,93,73,0,0,0,0,0,0,1,2,4,8,3
UBCV,2025,W,PATH,417,A,002,Human Bacterial Infections,Suefay Liu; David Harris; Prital Patel,24,88.5,91.0,86.75,93.5,96,47,1,0,0,0,0,0,0,1,2,5,15
UBCV,2025,W,PATH,418,,201,Forensic Toxicology and Therapeutic Drug Monitoring,,17,84.2,86.0,83.0,89.0,93,67,0,0,0,0,1,1,0,0,5,8,2
UBCV,2025,W,PATH,438,E,005,Medical Laboratory Science: Directed Studies,Sukhbir Kaur; Jared Taylor,8,84.0,85.5,82.0,88.25,89,71,0,0,0,0,0,1,0,0,3,4,0
