Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,UKRN,101,,101,Learning Ukrainian 1,Olena Morozova,14,83.8,84.0,76.5,91.5,100,60,6,1,2,2,1,0,1,0,0,1,0
UBCV,2025,W,UKRN,102,,201,Learning Ukrainian 2,Olena Morozova,6,83.0,86.5,76.0,98.5,100,50,3,0,2,0,0,0,0,0,1,0,0
