Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,ELEC,201,,101,Circuit Analysis I,Luis Linares,179,75.8,76.0,64.0,90.5,100,27,13,7,10,14,16,15,14,8,21,12,49
UBCV,2025,W,ELEC,201,,201,Circuit Analysis I,Luis Linares,129,67.4,66.0,57.0,77.0,100,30,4,16,24,14,11,17,8,7,9,11,8
UBCV,2025,W,ELEC,202,,101,Circuit Analysis II,Luis Linares,41,73.3,78.0,68.0,82.0,91,32,1,4,3,1,1,3,3,9,10,3,3
UBCV,2025,W,ELEC,202,,201,Circuit Analysis II,Shuo Tang,164,66.8,65.0,50.75,83.0,100,15,26,22,21,11,6,9,12,6,13,10,28
UBCV,2025,W,ELEC,203,,101,Basic Circuit Analysis,Joseph Yan,70,69.4,70.0,62.0,77.0,94,35,3,6,4,9,6,8,14,5,7,3,5
UBCV,2025,W,ELEC,204,,101,Linear Circuits,Joseph Salfi,127,78.6,79.0,72.0,89.0,100,11,3,1,3,4,8,11,18,16,15,17,31
UBCV,2025,W,ELEC,205,,L1A,Electronics Laboratory,Jesus Calvino-Fraga,33,97.2,100.0,97.0,100.0,100,67,0,0,0,0,1,0,0,0,0,2,30
UBCV,2025,W,ELEC,205,,L1B,Electronics Laboratory,Jesus Calvino-Fraga,34,97.7,99.5,97.0,100.0,100,81,0,0,0,0,0,0,0,0,1,0,33
UBCV,2025,W,ELEC,211,,201,Engineering Electromagnetics,Carol Jaeger,90,77.0,80.0,70.25,88.0,96,24,6,0,4,5,2,7,7,11,15,14,19
UBCV,2025,W,ELEC,211,,202,Engineering Electromagnetics,Carol Jaeger,86,68.8,68.5,61.0,77.75,96,38,10,0,9,7,10,16,9,7,6,8,4
UBCV,2025,W,ELEC,221,,101,Signals and Systems,Lutz Lampe,89,72.9,74.0,60.0,85.0,100,31,3,12,7,4,5,4,13,8,10,7,16
UBCV,2025,W,ELEC,221,,201,Signals and Systems,Joseph Yan,179,66.3,66.0,55.5,76.5,100,9,25,16,17,20,15,17,20,15,8,9,17
UBCV,2025,W,ELEC,271,,201,Selected Topics in Biomedical Engineering,,13,91.7,93.0,90.0,94.0,95,88,0,0,0,0,0,0,0,0,0,3,10
UBCV,2025,W,ELEC,281,,202,Technical Communication,Hongxing Estella Qi,15,79.8,81.0,76.5,82.5,87,68,0,0,0,0,0,1,1,4,7,2,0
UBCV,2025,W,ELEC,281,,203,Technical Communication,Hartaj Sanghara,22,75.9,77.0,74.0,77.75,82,67,0,0,0,0,1,0,7,12,2,0,0
UBCV,2025,W,ELEC,281,,204,Technical Communication,Hartaj Sanghara,31,76.1,77.0,74.0,78.0,81,69,0,0,0,0,0,4,8,15,4,0,0
UBCV,2025,W,ELEC,281,,205,Technical Communication,Hartaj Sanghara,27,77.4,77.0,76.0,79.0,82,73,0,0,0,0,0,0,5,18,4,0,0
UBCV,2025,W,ELEC,281,,206,Technical Communication,Hongxing Estella Qi,10,80.3,81.5,78.25,82.75,85,71,0,0,0,0,0,1,0,3,5,1,0
UBCV,2025,W,ELEC,291,,201,Electrical Engineering Design Studio I,Jesus Calvino-Fraga,145,85.4,85.0,81.0,90.0,98,47,1,0,0,0,0,0,7,16,45,34,42
UBCV,2025,W,ELEC,292,,201,Biomedical Engineering Design Studio,Jesus Calvino-Fraga,11,89.0,89.0,86.5,92.0,97,80,0,0,0,0,0,0,0,0,2,4,5
UBCV,2025,W,ELEC,300,E,201,Special Topics in Electrical Engineering,Paul Lusina,6,86.5,88.0,85.75,90.25,95,72,0,0,0,0,0,0,1,0,0,3,2
UBCV,2025,W,ELEC,300,R,101,Special Topics in Electrical Engineering,Saloome Motavas,14,88.4,89.0,87.25,93.75,98,70,0,0,0,0,0,1,0,1,1,5,6
UBCV,2025,W,ELEC,301,,101,Electronic Circuits,Edmond Cretu,107,64.9,64.0,55.0,71.0,99,0,10,15,11,12,13,19,3,5,6,6,7
UBCV,2025,W,ELEC,301,,201,Electronic Circuits,Nicolas A Jaeger,108,80.8,85.0,74.0,90.0,99,0,5,0,0,5,1,8,10,9,12,22,36
UBCV,2025,W,ELEC,302,,201,Electronic Circuits for Electromechanical Design,Leo Stocco; Shahriar Mirabbasi,94,82.9,83.0,76.0,90.0,100,62,0,0,0,1,3,8,9,12,15,19,27
UBCV,2025,W,ELEC,311,,101,Electromagnetic Fields and Waves,David Michelson,102,80.8,82.5,76.25,88.0,100,22,3,0,1,3,3,5,6,14,28,23,16
UBCV,2025,W,ELEC,311,,201,Electromagnetic Fields and Waves,Matthew Yedlin,64,80.9,83.0,76.0,88.0,97,0,1,0,1,0,1,2,9,10,11,17,12
UBCV,2025,W,ELEC,315,,101,Electronic Materials and Devices,Peyman Servati,127,71.9,73.0,66.0,80.0,97,39,4,8,7,0,14,17,20,23,21,10,3
UBCV,2025,W,ELEC,315,,201,Electronic Materials and Devices,Peyman Servati,50,71.5,73.5,65.0,78.0,98,39,2,1,3,4,7,6,6,11,7,1,2
UBCV,2025,W,ELEC,331,,101,Computer Communications,Vincent Wong,50,67.7,69.0,62.0,74.75,96,10,2,3,3,7,6,9,8,3,2,5,2
UBCV,2025,W,ELEC,331,,201,Computer Communications,Konstantin Beznosov,66,77.2,78.5,70.0,85.0,96,4,1,0,1,6,2,9,6,11,8,13,9
UBCV,2025,W,ELEC,341,,101,Systems and Control,Leo Stocco,81,78.5,85.0,72.0,87.0,100,13,5,1,2,4,4,4,5,3,12,24,17
UBCV,2025,W,ELEC,341,,201,Systems and Control,Cyrus Neary,69,80.1,82.0,70.0,90.0,97,50,0,2,1,2,5,9,1,7,12,9,21
UBCV,2025,W,ELEC,342,,101,Electro-Mechanical Energy Conversion and Transmission,Juri Jatskevich,116,75.5,75.0,69.0,83.0,98,48,1,2,3,6,9,17,21,15,22,9,11
UBCV,2025,W,ELEC,342,,201,Electro-Mechanical Energy Conversion and Transmission,Justin Zhang,57,77.0,78.0,71.0,86.0,96,0,1,0,1,3,4,7,9,4,12,7,9
UBCV,2025,W,ELEC,343,,201,Electromechanics,Juri Jatskevich,41,82.2,81.0,78.0,90.0,98,55,0,0,1,1,2,4,0,3,13,4,13
UBCV,2025,W,ELEC,344,,201,Applied Electronics and Electromechanics,Luis Linares,67,67.5,64.0,57.5,78.0,98,50,0,10,10,9,8,6,4,3,11,3,3
UBCV,2025,W,ELEC,352,,201,Electric Energy Systems,Yu Christine Chen,48,74.7,76.0,69.5,81.25,94,17,1,0,1,6,2,6,7,7,8,5,5
UBCV,2025,W,ELEC,391,,202,Electrical Engineering Design Studio II,Leo Stocco,121,83.7,85.0,80.0,91.0,97,41,3,1,0,1,3,5,1,15,28,24,40
UBCV,2025,W,ELEC,401,,101,Analog CMOS Integrated Circuit Design,Shahriar Mirabbasi,90,88.8,91.0,85.0,95.0,100,51,0,1,0,1,0,1,5,2,11,11,58
UBCV,2025,W,ELEC,402,,101,Introduction to VLSI Systems,Sudip Shekhar,59,84.1,87.0,79.0,91.0,97,47,1,0,0,1,2,4,1,7,7,13,23
UBCV,2025,W,ELEC,404,,201,RF Integrated Circuits,Sudip Shekhar,38,76.6,78.5,66.5,87.75,98,40,1,0,3,4,2,1,3,7,6,4,7
UBCV,2025,W,ELEC,411,,201,Antennas and Propagation,David Michelson,59,83.4,84.0,79.0,90.0,99,59,0,0,1,1,1,2,5,6,14,12,17
UBCV,2025,W,ELEC,412,,101,Optical Waveguides and Photonics,Nicolas A Jaeger,37,82.6,83.0,76.0,91.0,98,60,0,0,0,1,2,5,1,1,9,6,12
UBCV,2025,W,ELEC,413,,101,Semiconductor Lasers,Lukas Chrostowski,30,84.4,87.5,78.75,90.0,96,61,0,0,0,1,0,2,1,4,4,7,11
UBCV,2025,W,ELEC,415,,201,"Semiconductor Devices: Physics, Design and Analysis",Alireza Nojeh,17,61.7,59.0,40.0,77.0,100,29,7,0,2,0,0,1,2,2,0,0,3
UBCV,2025,W,ELEC,421,,101,Digital Signal and Image Processing,Siamak Najarian,42,81.7,81.5,78.0,85.75,94,73,0,0,0,0,0,0,5,9,16,9,3
UBCV,2025,W,ELEC,422,,201,Biosignals and Systems,Zhen Wang,10,81.1,82.0,76.25,85.0,94,71,0,0,0,0,0,1,1,2,3,2,1
UBCV,2025,W,ELEC,431,,101,Communication Systems I,Paul Lusina,22,78.3,77.5,70.5,88.0,99,55,0,0,2,1,1,2,3,3,4,0,6
UBCV,2025,W,ELEC,433,,201,Error Control Coding for Communications and Computers,Paul Lusina,15,75.8,74.0,66.5,87.5,98,50,0,1,0,1,3,2,2,0,2,0,4
UBCV,2025,W,ELEC,441,,201,Control Systems,Guy A Dumont,59,80.0,81.0,74.0,86.0,99,62,0,0,0,1,3,5,9,9,10,14,8
UBCV,2025,W,ELEC,442,,201,Introduction to Robotics,Tim Salcudean; Adrien Desjardins,19,77.9,80.0,71.0,84.0,94,57,0,0,1,0,1,3,3,1,5,2,3
UBCV,2025,W,ELEC,451,,101,Power Electronics,Martin Ordonez,44,79.4,79.5,74.5,86.0,97,60,0,0,0,4,2,3,4,9,8,7,7
UBCV,2025,W,ELEC,453,,101,Power System Analysis,Yu Christine Chen,44,76.5,75.5,71.0,82.0,90,63,0,0,0,1,4,7,10,7,9,5,1
UBCV,2025,W,ELEC,454,,201,Power System Analysis II,Jose Marti,22,75.7,78.0,74.25,86.75,99,14,1,1,1,0,2,0,5,2,3,3,4
UBCV,2025,W,ELEC,455,,201,Power Systems Protection,Nathan Ozog,13,76.3,76.0,73.0,82.0,93,59,0,0,1,1,0,1,3,3,1,1,2
UBCV,2025,W,ELEC,456,,201,Decision Support Methods in Power Systems Operation,Ebrahim Vaahedi,24,77.3,78.0,71.75,82.25,93,65,0,0,0,0,1,5,3,6,7,1,1
UBCV,2025,W,ELEC,462,,101,Sensors and Actuators in Microsystems,Boris Stoeber,43,73.7,73.0,62.5,86.0,100,23,2,1,2,7,4,4,3,4,4,5,7
UBCV,2025,W,ELEC,463,,201,Micro/Nanofabrication and Instrumentation Laboratory,Kenichi Takahata,14,76.4,78.5,67.0,83.5,88,61,0,0,0,2,2,0,0,3,4,3,0
UBCV,2025,W,ELEC,465,,101,Microsystems Design,Edmond Cretu,6,72.5,70.5,68.25,78.0,85,61,0,0,0,1,0,2,1,0,1,1,0
UBCV,2025,W,ELEC,474,,101,Biophotonics,Shuo Tang,13,77.3,77.0,72.0,82.0,90,60,0,0,0,1,1,1,1,3,3,1,2
UBCV,2025,W,ELEC,481,,101,Economic Analysis of Engineering Projects,Jeffrey Carmichael,45,69.8,71.0,64.0,75.0,82,51,0,1,3,7,4,9,11,6,4,0,0
UBCV,2025,W,ELEC,481,,201,Economic Analysis of Engineering Projects,Jeffrey Carmichael,60,69.2,69.0,64.0,74.25,85,40,1,1,2,10,11,12,10,6,5,2,0
UBCV,2025,W,ELEC,491,F,001,CAPSTONE DSGN A,Andre Ivanov; Cristian Sorin Grecu; Konrad Walus; Konstantin Beznosov; Terry Lee; Panos Nasiopoulos; Pieter Botman; John Madden; Paul Lusina; Joseph Yan; Leo Stocco,140,84.9,85.0,82.0,87.0,97,72,0,0,0,0,0,0,4,13,45,56,22
