Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,CRWR,200,,001,Introduction to Creative Writing,Taylor Brown-Evans,296,82.1,83.0,80.0,86.0,95,3,2,1,1,1,3,7,11,47,111,93,19
UBCV,2025,W,CRWR,200,,002,Introduction to Creative Writing,Tariq Hussain,388,80.1,82.0,80.0,84.0,89,0,8,2,1,4,2,0,8,53,243,67,0
UBCV,2025,W,CRWR,200,,003,Introduction to Creative Writing,Anosh Irani,204,74.7,77.0,73.0,81.0,88,0,8,3,0,3,10,18,38,53,56,15,0
UBCV,2025,W,CRWR,200,,004,Introduction to Creative Writing,Anosh Irani,183,74.7,78.0,74.0,80.0,85,0,5,3,0,3,8,17,32,60,54,1,0
UBCV,2025,W,CRWR,200,,005,Introduction to Creative Writing,Tariq Hussain,379,81.2,82.0,80.0,84.0,90,29,1,1,2,4,1,1,19,61,202,86,1
UBCV,2025,W,CRWR,200,,006,Introduction to Creative Writing,Tariq Hussain,236,79.5,82.0,79.0,84.0,90,0,7,1,0,0,2,6,11,42,116,47,4
UBCV,2025,W,CRWR,201,,001,Introduction to Writing Poetry,Sheryda Warrener,185,82.1,88.0,79.0,92.0,100,0,9,3,2,3,6,6,6,14,21,45,70
UBCV,2025,W,CRWR,201,,002,Introduction to Writing Poetry,Cecily Nicholson,192,82.3,86.0,80.0,88.0,94,18,4,0,1,1,7,10,8,16,41,73,31
UBCV,2025,W,CRWR,203,,001,Introduction to Writing for Children and Young Adults,Tanya Kyi,135,77.1,81.0,74.0,84.0,91,0,4,2,1,3,7,8,14,22,42,29,3
UBCV,2025,W,CRWR,203,,002,Introduction to Writing for Children and Young Adults,Tanya Kyi,144,79.9,82.0,76.75,85.0,91,21,1,0,0,5,5,5,16,20,49,38,5
UBCV,2025,W,CRWR,205,,001,Introduction to Writing Creative Nonfiction,Mandy Catron,102,78.6,82.0,77.0,84.0,92,30,1,2,4,1,3,3,6,18,46,17,1
UBCV,2025,W,CRWR,205,,002,Introduction to Writing Creative Nonfiction,Mandy Catron,101,73.8,78.0,70.0,82.0,89,20,6,1,5,3,7,8,8,20,32,11,0
UBCV,2025,W,CRWR,206,,001,Introduction to Writing for the Screen,Carlos Morais,165,83.1,85.0,82.0,88.0,96,0,3,0,2,2,1,1,2,10,55,69,20
UBCV,2025,W,CRWR,206,,002,Introduction to Writing for the Screen,Carlos Morais,178,82.8,83.0,81.0,86.0,94,41,1,0,1,1,1,3,6,18,78,55,14
UBCV,2025,W,CRWR,208,,001,Introduction to Writing for Graphic Forms,Taylor Brown-Evans,294,82.0,84.0,79.0,88.0,98,0,6,2,1,4,4,14,15,36,80,78,54
UBCV,2025,W,CRWR,208,,002,Introduction to Writing for Graphic Forms,Sarah Leavitt,241,80.6,83.0,76.0,88.0,96,0,6,1,4,5,6,14,21,20,55,69,40
UBCV,2025,W,CRWR,209,,001,Introduction to Writing Fiction,John Vigna,260,82.1,86.0,82.0,88.0,95,6,9,3,3,2,2,2,10,14,58,125,32
UBCV,2025,W,CRWR,209,,002,Introduction to Writing Fiction,John Vigna,377,78.2,81.0,75.0,84.0,96,0,12,4,3,4,10,26,39,55,131,72,21
UBCV,2025,W,CRWR,213,,001,Introduction to Writing for the New Media,Raymond Clark,110,78.6,83.5,75.0,88.75,100,0,6,1,2,3,8,2,7,10,22,26,23
UBCV,2025,W,CRWR,213,,002,Introduction to Writing for the New Media,Jennifer Moss,177,78.7,81.0,74.0,87.0,95,3,2,4,3,6,8,11,19,23,34,48,19
UBCV,2025,W,CRWR,213,,CAP,Introduction to Writing for the New Media,Jennifer Moss,63,83.3,85.0,81.0,89.0,95,47,1,0,2,0,0,1,5,5,16,18,15
UBCV,2025,W,CRWR,220,,002,Introduction to Creative Writing with an Indigenous Focus,Billy-Ray Belcourt,148,82.3,84.0,79.0,87.0,95,39,1,0,0,2,3,7,11,15,42,46,21
UBCV,2025,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Dina Del Bucchia,154,77.3,80.0,74.25,83.0,100,2,4,1,1,3,10,9,14,29,58,19,6
UBCV,2025,W,CRWR,301,,002,Intermediate Writing Poetry,Sheryda Warrener,71,83.8,88.0,81.0,91.5,98,0,2,0,0,1,1,1,2,7,12,20,25
UBCV,2025,W,CRWR,302,,001,Writing for Podcast,Jennifer Moss,71,86.4,87.0,83.5,90.0,100,63,0,0,0,1,2,1,0,4,11,31,21
UBCV,2025,W,CRWR,303,,002,Intermediate Writing for Children and Young Adults,Tanya Kyi,58,82.6,85.0,82.0,87.0,91,51,0,1,1,0,2,0,3,3,15,31,2
UBCV,2025,W,CRWR,305,,001,Intermediate Writing of Creative Nonfiction,Mandy Catron,37,81.0,83.0,77.0,86.0,90,66,0,0,0,0,1,4,3,6,8,14,1
UBCV,2025,W,CRWR,306,,002,Intermediate Writing for the Screen,Zac Hug,83,87.2,91.0,88.0,92.0,96,0,2,1,0,1,0,1,0,2,2,14,60
UBCV,2025,W,CRWR,307,,002,Intermediate Writing for the Stage,Jordan Hall,36,79.9,80.0,77.0,84.0,87,67,0,0,0,0,2,1,3,8,14,8,0
UBCV,2025,W,CRWR,308,,001,Intermediate Writing for Graphic Forms,Taylor Brown-Evans,80,87.3,89.0,84.0,92.0,98,64,0,0,0,0,1,1,2,7,12,20,37
UBCV,2025,W,CRWR,309,,001,Intermediate Writing Fiction,John Vigna,79,83.6,85.0,82.5,86.0,89,66,0,0,0,0,1,3,1,5,23,46,0
UBCV,2025,W,CRWR,309,,002,Intermediate Writing Fiction,John Vigna,56,83.7,86.0,84.0,88.0,94,28,2,0,0,1,0,1,0,5,9,28,10
UBCV,2025,W,CRWR,310,,002,Video Game Writing and Narrative,Raymond Clark,139,78.5,84.0,75.0,88.5,96,3,8,4,2,2,6,3,11,12,23,42,26
UBCV,2025,W,CRWR,311,,001,Intermediate Writing for Lyric Forms,Tariq Hussain,60,84.6,86.0,81.0,88.0,92,74,0,0,0,0,0,0,2,11,11,28,8
UBCV,2025,W,CRWR,312,,001,Interactive Storytelling,Raymond Clark,104,80.0,84.0,73.0,91.0,98,22,4,2,1,3,6,9,8,8,14,18,31
UBCV,2025,W,CRWR,316,,002,Intermediate Writing for Television,Michele McMahon,65,79.7,81.0,75.0,85.0,91,62,0,0,0,3,0,7,9,9,18,17,2
UBCV,2025,W,CRWR,319,,001,Writing Genre Fiction,Nalo Hopkinson,56,87.4,88.0,83.0,91.0,98,75,0,0,0,0,0,0,3,1,14,15,23
UBCV,2025,W,CRWR,351,X,001,Intermediate Poetry Workshop,Sheryda Warrener,26,92.0,93.0,88.0,96.0,99,72,0,0,0,0,0,0,1,0,0,8,17
UBCV,2025,W,CRWR,355,Y,002,Intermediate Creative Nonfiction Workshop,Alex Marzano-Lesnevich,22,86.2,87.0,85.0,88.0,90,80,0,0,0,0,0,0,0,0,4,14,4
UBCV,2025,W,CRWR,356,Y,002,Intermediate Screenplay Workshop,Zac Hug,18,86.7,88.0,85.0,90.0,91,77,0,0,0,0,0,0,0,2,1,8,7
UBCV,2025,W,CRWR,358,Y,002,Intermediate Graphic Forms Workshop,Sarah Leavitt,26,88.2,89.5,84.5,92.0,95,73,0,0,0,0,0,0,1,2,4,6,13
UBCV,2025,W,CRWR,359,X,001,Intermediate Fiction Workshop,Whitney French,20,85.8,84.0,80.75,90.25,100,74,0,0,0,0,0,0,1,3,6,3,7
UBCV,2025,W,CRWR,401,X,001,Writing Poetry I,Cecily Nicholson,12,87.4,89.5,85.75,91.25,93,75,0,0,0,0,0,0,1,1,0,4,6
UBCV,2025,W,CRWR,401,Y,004,Writing Poetry I,Whitney French,12,88.9,91.5,88.5,93.0,97,63,0,0,0,1,0,0,0,0,1,2,8
UBCV,2025,W,CRWR,403,X,001,Writing for Children and Young Adults I,Jordan Scott,12,83.8,87.5,84.0,89.25,90,50,0,1,0,0,0,0,0,1,2,5,3
UBCV,2025,W,CRWR,403,Y,002,Writing for Children and Young Adults I,Jordan Scott,11,90.1,90.0,89.5,90.0,94,89,0,0,0,0,0,0,0,0,0,3,8
UBCV,2025,W,CRWR,405,X,001,Writing Creative Nonfiction I,Alex Marzano-Lesnevich,12,89.2,92.0,88.0,93.0,93,80,0,0,0,0,0,0,0,0,3,0,9
UBCV,2025,W,CRWR,405,Y,002,Writing Creative Nonfiction I,Timothy Taylor,12,88.5,88.5,88.0,90.0,90,85,0,0,0,0,0,0,0,0,0,8,4
UBCV,2025,W,CRWR,406,X,001,Writing for the Screen I,Maureen Medved,10,90.8,90.5,88.5,93.0,94,88,0,0,0,0,0,0,0,0,0,3,7
UBCV,2025,W,CRWR,406,Y,002,Writing for the Screen I,Alynna Hopkins,6,86.2,87.5,84.25,90.75,95,72,0,0,0,0,0,0,1,0,1,1,3
UBCV,2025,W,CRWR,407,X,001,Writing of Drama for the Stage I,Frances Koncan,12,87.5,88.5,86.75,89.25,91,80,0,0,0,0,0,0,0,0,2,7,3
UBCV,2025,W,CRWR,408,X,001,Writing for Graphic Forms I,Sarah Leavitt,12,87.8,89.5,84.0,93.25,94,74,0,0,0,0,0,0,1,0,2,3,6
UBCV,2025,W,CRWR,409,X,001,Writing Fiction I,Anosh Irani,10,84.7,85.0,85.0,85.0,86,83,0,0,0,0,0,0,0,0,2,8,0
UBCV,2025,W,CRWR,409,X,005,Writing Fiction I,Alix Ohlin,12,86.9,90.0,90.0,90.0,90,53,0,1,0,0,0,0,0,0,0,0,11
UBCV,2025,W,CRWR,409,Y,002,Writing Fiction I,Loghan Paylor,9,86.2,90.0,84.0,92.0,94,70,0,0,0,0,0,1,1,0,1,0,6
UBCV,2025,W,CRWR,409,Y,006,Writing Fiction I,Anosh Irani,12,82.8,84.0,83.0,85.0,86,68,0,0,0,0,0,1,0,0,5,6,0
UBCV,2025,W,CRWR,410,Y,002,Video Game Writing,Raymond Clark,11,91.4,91.0,91.0,92.0,93,89,0,0,0,0,0,0,0,0,0,1,10
UBCV,2025,W,CRWR,411,Y,002,Writing for Lyric Forms I,Tariq Hussain,12,87.3,89.0,85.75,89.25,91,79,0,0,0,0,0,0,0,1,1,7,3
UBCV,2025,W,CRWR,416,X,001,Writing for Television I,Zac Hug,12,87.9,90.0,87.75,90.0,90,80,0,0,0,0,0,0,0,0,2,2,8
UBCV,2025,W,CRWR,419,X,001,Writing Speculative Fiction,Emily Pohl-Weary,12,83.4,84.0,79.75,89.75,96,67,0,0,0,0,1,1,0,1,3,3,3
UBCV,2025,W,CRWR,419,Y,002,Writing Speculative Fiction,Nalo Hopkinson,12,91.8,96.0,90.0,99.0,100,70,0,0,0,0,0,1,0,2,0,0,9
UBCV,2025,W,CRWR,423,X,001,Experimental Forms,Sheryda Warrener,12,94.6,95.0,94.0,99.0,99,84,0,0,0,0,0,0,0,0,1,1,10
UBCV,2025,W,CRWR,425,X,001,Climate Writing,Alix Ohlin,9,88.6,90.0,90.0,90.0,90,77,0,0,0,0,0,0,0,1,0,0,8
UBCV,2025,W,CRWR,451,Y,002,Writing Poetry II,Bronwen Tate,12,84.5,87.0,81.5,88.5,93,72,0,0,0,0,0,0,2,1,2,4,3
UBCV,2025,W,CRWR,455,Y,002,Writing Creative Nonfiction II,Mandy Catron,9,83.2,84.0,78.0,86.0,92,76,0,0,0,0,0,0,0,3,2,2,2
UBCV,2025,W,CRWR,457,Y,001,Writing of Drama for the Stage II,Frances Koncan,10,88.8,89.0,89.0,90.0,90,83,0,0,0,0,0,0,0,0,1,5,4
UBCV,2025,W,CRWR,459,Y,002,Writing Fiction II,Alix Ohlin,11,87.3,90.0,88.0,90.0,90,72,0,0,0,0,0,0,1,0,1,2,7
