Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,LAW,221,,004,Criminal Law and Procedure,Janine Benedet,49,75.0,76.0,72.0,79.0,82,60,0,0,0,2,2,8,12,16,9,0,0
UBCV,2025,W,LAW,231,,001,Property Law,Douglas Harris,50,74.9,75.5,72.0,78.0,83,64,0,0,0,0,3,8,14,15,10,0,0
UBCV,2025,W,LAW,231,,002,Property Law,Dennis Pavlich,40,75.2,77.0,74.0,80.25,86,56,0,0,3,1,3,1,6,14,10,2,0
UBCV,2025,W,LAW,231,,003,Property Law,Godwin Dzah,46,73.7,75.0,70.0,78.75,87,53,0,2,0,2,3,9,9,11,8,2,0
UBCV,2025,W,LAW,231,,004,Property Law,Adam Hofri-Winogradow,47,75.9,76.0,71.5,82.0,90,54,0,1,1,1,2,7,11,10,10,3,1
UBCV,2025,W,LAW,241,,001,Torts,Samuel Beswick,48,75.4,75.5,73.0,79.0,83,61,0,0,0,1,2,5,16,14,10,0,0
UBCV,2025,W,LAW,241,,002,Torts,Jon Festinger,44,75.8,76.0,72.75,79.0,85,66,0,0,0,0,1,7,13,18,3,2,0
UBCV,2025,W,LAW,241,,003,Torts,Irehobhude Iyioha,51,75.5,78.0,73.0,81.0,85,52,0,2,2,0,2,4,9,17,13,2,0
UBCV,2025,W,LAW,241,,004,Torts,Joost Blom; George Tsiakos,46,75.3,76.0,74.0,78.0,85,42,1,0,0,0,1,3,16,18,6,1,0
UBCV,2025,W,LAW,271,,001,Introduction to Public Law and the Charter,Hoi Kong,48,73.9,75.0,71.0,77.25,82,44,1,0,0,0,4,9,13,15,6,0,0
UBCV,2025,W,LAW,271,,002,Introduction to Public Law and the Charter,Catherine Dauvergne,47,72.6,75.0,71.0,78.0,86,27,2,1,1,0,3,6,12,16,5,1,0
UBCV,2025,W,LAW,271,,003,Introduction to Public Law and the Charter,Mary Liston,47,74.5,74.0,70.0,77.0,86,66,0,0,0,0,2,11,18,9,6,1,0
UBCV,2025,W,LAW,271,,004,Introduction to Public Law and the Charter,Hoi Kong,44,73.3,72.0,71.0,77.0,83,62,0,0,0,1,4,12,14,7,6,0,0
UBCV,2025,W,LAW,281,,001,Legal Research and Writing,James Bachmann,51,74.9,76.0,71.5,79.5,84,57,0,0,2,0,2,9,11,14,13,0,0
UBCV,2025,W,LAW,281,,002,Legal Research and Writing,James Bachmann,48,74.8,75.0,71.0,78.0,86,61,0,0,0,1,4,10,12,13,6,2,0
UBCV,2025,W,LAW,281,,003,Legal Research and Writing,Veronika Kollbrand,50,74.7,74.5,72.0,78.75,83,62,0,0,0,1,4,7,18,11,9,0,0
UBCV,2025,W,LAW,281,,004,Legal Research and Writing,Moira Aikenhead,50,74.8,74.5,71.0,78.75,86,65,0,0,0,0,6,8,13,12,9,2,0
UBCV,2025,W,LAW,291,,001,Aboriginal and Treaty Rights,Debra Parkes,52,74.2,75.5,70.75,78.0,82,60,0,0,0,1,7,7,11,20,6,0,0
UBCV,2025,W,LAW,291,,002,Aboriginal and Treaty Rights,Johnny Mack,46,73.2,73.5,69.0,78.0,89,47,1,1,1,0,5,5,17,8,6,2,0
UBCV,2025,W,LAW,291,,003,Aboriginal and Treaty Rights,Andrea Hilland,44,73.8,74.0,72.0,76.0,82,55,0,0,1,1,0,5,23,10,4,0,0
UBCV,2025,W,LAW,291,,004,Aboriginal and Treaty Rights,Bruce McIvor; Kate Gunn,46,72.9,73.0,71.0,76.0,85,60,0,0,0,3,2,11,17,8,3,2,0
UBCV,2025,W,LAW,300,,001,Jurisprudence and Critical Perspectives,Marcus Moore,56,74.1,74.5,72.0,76.0,82,57,0,0,1,0,0,8,30,15,2,0,0
UBCV,2025,W,LAW,300,,002,Jurisprudence and Critical Perspectives,Toby Susan Goldbach,47,73.9,75.0,71.0,77.5,83,50,0,1,0,1,3,8,13,13,8,0,0
UBCV,2025,W,LAW,300,,003,Jurisprudence and Critical Perspectives,James Stewart,54,74.0,73.0,71.25,76.0,84,65,0,0,0,0,3,11,24,9,7,0,0
UBCV,2025,W,LAW,300,,004,Jurisprudence and Critical Perspectives,Supriya Routh,53,73.6,74.0,72.0,76.0,80,56,0,0,1,0,2,8,28,11,3,0,0
UBCV,2025,W,LAW,304,,001,Transnational Law,Catherine Dauvergne,50,74.0,74.0,72.0,76.0,82,62,0,0,0,1,2,7,26,8,6,0,0
UBCV,2025,W,LAW,304,,002,Transnational Law,Liora Lazarus,48,74.0,74.0,72.75,76.0,78,68,0,0,0,0,0,10,17,21,0,0,0
UBCV,2025,W,LAW,304,,003,Transnational Law,James Stewart,50,73.6,74.0,72.0,74.75,82,65,0,0,0,0,2,9,29,5,5,0,0
UBCV,2025,W,LAW,304,,004,Transnational Law,Sara Ghebremusse,40,73.9,74.0,73.0,77.0,81,62,0,0,0,1,3,4,20,9,3,0,0
UBCV,2025,W,LAW,305,D,001,"Law, Society and State",Margot Young,18,78.2,77.5,75.0,80.0,84,73,0,0,0,0,0,0,6,6,6,0,0
UBCV,2025,W,LAW,306,D,001,Corporate Social Responsibility and the Law,Carol Liao,19,79.0,79.0,77.5,81.0,83,72,0,0,0,0,0,0,2,8,9,0,0
UBCV,2025,W,LAW,307,D,001,"Women, Law and Social Change",Debra Parkes,18,77.8,78.0,76.0,79.75,84,74,0,0,0,0,0,0,4,9,5,0,0
UBCV,2025,W,LAW,308,D,001,Feminist Legal Theory,Margot Young,13,79.4,80.0,78.0,80.0,84,76,0,0,0,0,0,0,0,6,7,0,0
UBCV,2025,W,LAW,310,,001,Economic Analysis of Law,Camden Hutchison,19,79.1,79.0,76.0,81.0,87,72,0,0,0,0,0,0,3,7,6,3,0
UBCV,2025,W,LAW,312,D,001,Topics in Philosophy of Law and Theoretical Perspectives,Lauren Dresselhuis; Michael Donaldson,8,79.0,79.0,74.5,85.0,89,67,0,0,0,0,1,0,2,1,1,3,0
UBCV,2025,W,LAW,312,D,002,Topics in Philosophy of Law and Theoretical Perspectives,Mary Liston,9,79.0,78.0,77.0,80.0,83,76,0,0,0,0,0,0,0,5,4,0,0
UBCV,2025,W,LAW,313,D,001,Legal History,Douglas Harris,14,79.1,80.0,77.0,80.75,83,73,0,0,0,0,0,0,2,3,9,0,0
UBCV,2025,W,LAW,316,C,001,International Law,Karin Mickelson,27,74.4,76.0,71.0,78.0,85,60,0,0,0,1,2,5,4,12,2,1,0
UBCV,2025,W,LAW,319,D,001,International Human Rights,Liora Lazarus,18,77.3,77.0,76.25,78.0,82,72,0,0,0,0,0,0,2,12,4,0,0
UBCV,2025,W,LAW,321,D,001,Law of Armed Conflict,Emily MacKinnon; Carl Monk,13,78.4,78.0,75.0,81.0,84,73,0,0,0,0,0,0,4,3,6,0,0
UBCV,2025,W,LAW,324,D,001,Topics in International Law and Transactions,Maziar Peihani,12,75.5,76.5,73.0,78.25,81,67,0,0,0,0,1,1,2,6,2,0,0
UBCV,2025,W,LAW,324,D,002,Topics in International Law and Transactions,Sara Ghebremusse,12,78.8,79.0,77.5,80.25,82,75,0,0,0,0,0,0,1,7,4,0,0
UBCV,2025,W,LAW,325,,001,Conflict of Laws,Thomas Posyniak; Aubin Calvert,12,67.4,74.0,66.75,76.75,83,0,1,0,0,1,2,1,1,4,2,0,0
UBCV,2025,W,LAW,332,,001,Maritime Law,Tom Hawkins; Peter Swanson,25,76.0,77.0,72.0,80.0,87,61,0,0,0,1,1,4,4,8,6,1,0
UBCV,2025,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng; John Kim; Shigenori Matsui,12,78.7,79.5,76.75,81.0,82,72,0,0,0,0,0,0,2,4,6,0,0
UBCV,2025,W,LAW,336,,001,Chinese Law: Implications for Canada-China Relations,Jie Cheng,17,74.4,80.0,76.0,81.0,85,0,1,0,0,0,0,1,2,4,7,2,0
UBCV,2025,W,LAW,338,D,001,Japanese Law,Shigenori Matsui,19,78.5,78.0,78.0,80.5,81,76,0,0,0,0,0,0,0,13,6,0,0
UBCV,2025,W,LAW,342,D,001,Topics in Comparative Law,Ljiljana Biukovic,17,78.8,80.0,77.0,80.0,85,70,0,0,0,0,0,1,1,6,8,1,0
UBCV,2025,W,LAW,342,D,002,Topics in Comparative Law,Irehobhude Iyioha,8,78.6,76.0,76.0,81.25,90,72,0,0,0,0,0,0,1,4,2,0,1
UBCV,2025,W,LAW,343,D,001,Topics in Public Law - Seminar,Julia Riddle; Alexander Kirby,11,79.0,79.0,78.5,81.0,84,72,0,0,0,0,0,0,2,4,5,0,0
UBCV,2025,W,LAW,343,D,002,Topics in Public Law - Seminar,Clayton Gallant; Mary Hoogstraten,6,79.0,80.5,80.0,81.75,88,63,0,0,0,1,0,0,0,0,4,1,0
UBCV,2025,W,LAW,343,D,003,Topics in Public Law - Seminar,George Tsiakos,8,79.0,79.5,78.5,80.0,81,76,0,0,0,0,0,0,0,4,4,0,0
UBCV,2025,W,LAW,343,D,004,Topics in Public Law - Seminar,Victoria Shroff,8,79.0,80.0,78.5,80.0,80,76,0,0,0,0,0,0,0,3,5,0,0
UBCV,2025,W,LAW,343,D,005,Topics in Public Law - Seminar,Allison McMahon; Paul Jon; Elizabeth Janzen,14,79.1,80.0,79.25,81.0,83,70,0,0,0,0,0,1,1,2,10,0,0
UBCV,2025,W,LAW,344,D,001,"Innovation, Law, and Regulation",Cristie Ford,14,75.3,78.0,78.0,83.0,85,10,1,0,0,0,0,0,0,7,4,2,0
UBCV,2025,W,LAW,345,C,001,TOPS PUBLIC LAW,Shigenori Matsui,14,78.9,78.5,78.0,80.0,82,76,0,0,0,0,0,0,0,8,6,0,0
UBCV,2025,W,LAW,345,C,003,TOPS PUBLIC LAW,Michela Fiorido,16,68.5,72.5,67.5,76.25,89,0,1,0,0,1,2,4,3,4,0,1,0
UBCV,2025,W,LAW,347,B,001,Federalism,Joel Conrad Bakan,50,73.7,74.5,71.0,76.0,82,58,0,0,2,0,3,10,13,15,7,0,0
UBCV,2025,W,LAW,347,B,002,Federalism,Brian Bird,49,74.0,74.0,72.0,77.0,83,62,0,0,0,3,1,7,17,15,6,0,0
UBCV,2025,W,LAW,347,B,003,Federalism,Brian Bird,49,74.0,74.0,71.0,78.0,85,60,0,0,0,3,4,6,12,16,7,1,0
UBCV,2025,W,LAW,347,B,004,Federalism,Margot Young,40,73.9,73.5,70.0,77.0,83,67,0,0,0,0,1,12,14,8,5,0,0
UBCV,2025,W,LAW,349,D,001,Topics in Constitutional Law,C Lynn Smith; Jon Sigurdson,18,78.9,80.0,76.5,80.75,82,75,0,0,0,0,0,0,2,6,10,0,0
UBCV,2025,W,LAW,351,D,001,Topics in Human Rights,Liora Lazarus,7,78.7,80.0,78.0,80.0,80,75,0,0,0,0,0,0,1,2,4,0,0
UBCV,2025,W,LAW,352,,001,Aboriginal Peoples and Canadian Law,Andrea Hilland,8,76.4,75.0,73.25,80.25,86,69,0,0,0,0,0,2,2,1,2,1,0
UBCV,2025,W,LAW,353,D,001,Aboriginal and Treaty Rights,Scott Franks,9,79.0,79.0,77.0,82.0,84,75,0,0,0,0,0,0,2,4,3,0,0
UBCV,2025,W,LAW,356,,001,First Nations and Economic Development,Darwin Hanna,11,77.5,78.0,74.0,80.0,84,72,0,0,0,0,0,0,4,4,3,0,0
UBCV,2025,W,LAW,357,C,001,TOPS FN LAW,Maxime Faille,12,72.2,70.5,67.5,76.25,83,63,0,0,0,1,2,4,2,0,3,0,0
UBCV,2025,W,LAW,358,D,002,Topics in First Nations Law - Seminar,Patricia Barkaskas,6,79.5,80.5,77.5,82.0,84,73,0,0,0,0,0,0,1,2,3,0,0
UBCV,2025,W,LAW,358,D,003,Topics in First Nations Law - Seminar,Bruce McIvor; Kate Gunn,8,77.9,79.5,73.75,82.75,89,63,0,0,0,1,0,1,1,1,2,2,0
UBCV,2025,W,LAW,359,B,003,Family Law,Patricia Barkaskas,30,75.9,75.0,72.25,77.0,90,67,0,0,0,0,1,5,10,7,4,2,1
UBCV,2025,W,LAW,359,C,001,Family Law,Regine Tremblay,18,73.9,72.0,70.0,80.25,89,57,0,0,1,2,0,3,4,3,2,3,0
UBCV,2025,W,LAW,359,C,002,Family Law,Erez Aloni,53,74.2,76.0,68.0,81.0,88,55,0,0,3,5,4,5,9,6,18,3,0
UBCV,2025,W,LAW,363,D,001,Racism and Law,Asha Kaushal,15,77.3,78.0,75.5,80.5,86,61,0,0,0,1,0,0,3,5,5,1,0
UBCV,2025,W,LAW,368,,001,Sexuality and Law,Erez Aloni,11,79.0,80.0,77.5,81.0,85,72,0,0,0,0,0,0,2,3,5,1,0
UBCV,2025,W,LAW,372,B,004,Administrative Law,Alexandra Flynn,52,74.0,74.5,73.0,76.0,83,50,0,1,0,1,0,9,25,13,3,0,0
UBCV,2025,W,LAW,372,C,001,Administrative Law,Mary Liston,39,73.8,75.0,73.0,78.0,85,21,1,0,1,0,1,1,17,10,7,1,0
UBCV,2025,W,LAW,372,C,002,Administrative Law,Jocelyn Stacey,15,73.9,75.0,72.5,78.0,80,60,0,0,0,1,2,0,5,5,2,0,0
UBCV,2025,W,LAW,372,C,003,Administrative Law,Robert Russo,45,74.5,74.0,73.0,77.0,80,66,0,0,0,0,2,3,25,11,4,0,0
UBCV,2025,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,35,76.1,77.0,70.0,80.0,88,64,0,0,0,0,4,7,2,12,6,4,0
UBCV,2025,W,LAW,377,,001,Immigration Law,Catherine Dauvergne,28,75.9,75.0,73.0,78.25,85,67,0,0,0,0,1,1,13,7,5,1,0
UBCV,2025,W,LAW,378,D,001,Refugee Law,Efrat Arbel,16,78.1,79.0,77.75,80.0,82,64,0,0,0,0,1,0,0,9,6,0,0
UBCV,2025,W,LAW,380,A,001,Externship Reflection,David Harvey; Amir Ghahreman; Tamara Huculak,8,77.4,79.0,74.75,80.25,81,70,0,0,0,0,0,1,2,2,3,0,0
UBCV,2025,W,LAW,380,A,002,Externship Reflection,David Harvey; Amir Ghahreman; Tamara Huculak,8,78.9,78.0,74.75,84.25,85,72,0,0,0,0,0,0,4,0,2,2,0
UBCV,2025,W,LAW,380,A,003,Externship Reflection,Karim Amlani,8,79.0,79.0,78.0,80.0,81,77,0,0,0,0,0,0,0,5,3,0,0
UBCV,2025,W,LAW,380,A,004,Externship Reflection,Karim Amlani,8,79.0,79.0,78.75,79.25,80,78,0,0,0,0,0,0,0,6,2,0,0
UBCV,2025,W,LAW,380,C,005,Externship Reflection,Robert Clifford,10,78.7,79.0,78.0,79.75,80,77,0,0,0,0,0,0,0,7,3,0,0
UBCV,2025,W,LAW,380,C,006,Externship Reflection,Lisa Martz,8,79.2,79.0,77.75,81.5,83,74,0,0,0,0,0,0,1,4,3,0,0
UBCV,2025,W,LAW,380,C,007,Externship Reflection,Lisa Martz,7,79.0,79.0,79.0,80.5,82,73,0,0,0,0,0,0,1,3,3,0,0
UBCV,2025,W,LAW,382,,001,Health Law,Deanna Fedio; Krista James,24,74.6,75.5,69.5,79.5,88,50,0,1,1,1,2,2,5,6,3,3,0
UBCV,2025,W,LAW,387,B,001,Environmental Law,Jocelyn Stacey,17,78.1,78.0,75.0,81.0,83,71,0,0,0,0,0,1,4,4,8,0,0
UBCV,2025,W,LAW,392,,001,Natural Resources Law,James Hickling,38,76.5,77.0,72.0,81.75,88,60,0,0,0,2,3,3,9,4,13,4,0
UBCV,2025,W,LAW,394,,001,Mining Law,Don Collie; Alan Monk,14,72.1,73.5,62.5,78.75,90,55,0,0,2,2,1,0,3,3,2,0,1
UBCV,2025,W,LAW,395,,001,Forest Law,Billy Garton,8,77.6,79.0,75.0,83.25,90,52,0,1,0,0,0,0,2,1,2,0,2
UBCV,2025,W,LAW,398,C,001,Topics in Natural Resources,Sara Ghebremusse,10,78.3,80.0,75.75,81.0,82,72,0,0,0,0,0,0,3,1,6,0,0
UBCV,2025,W,LAW,400,,001,Advanced Criminal Procedure,Mila Shah; Rebecca McConchie,32,73.7,74.5,66.5,81.5,90,54,0,1,2,4,2,4,3,6,5,2,3
UBCV,2025,W,LAW,401,D,001,Penal Policy,Debra Parkes,15,77.8,78.0,77.5,80.5,81,63,0,0,0,1,0,0,1,7,6,0,0
UBCV,2025,W,LAW,403,,001,Principles of Sentencing,Isabel Grant,19,78.2,79.0,76.5,81.0,84,65,0,0,0,0,1,0,3,7,8,0,0
UBCV,2025,W,LAW,405,C,001,Topics in Criminal Law,Daniel Song; Marko Vojvodic,30,76.0,78.0,72.25,83.75,90,50,0,2,1,0,1,3,7,3,7,3,3
UBCV,2025,W,LAW,406,D,001,Topics in Criminal Justice,Benjamin Perrin,16,78.8,79.0,77.0,80.0,84,73,0,0,0,0,0,0,1,9,6,0,0
UBCV,2025,W,LAW,406,D,002,Topics in Criminal Justice,Alix Tolliday; Eric Purtzki,11,78.9,80.0,78.0,81.5,83,67,0,0,0,0,1,0,0,4,6,0,0
UBCV,2025,W,LAW,407,C,001,Taxation,David Duff,42,75.3,75.5,72.25,79.0,89,55,0,0,2,1,1,6,11,11,7,3,0
UBCV,2025,W,LAW,407,C,002,Taxation,Wei Cui,19,74.8,76.0,71.0,81.0,87,50,0,1,0,1,2,1,4,2,7,1,0
UBCV,2025,W,LAW,408,,001,Taxation of Corporations and Shareholders,David Duff,15,73.7,80.0,66.0,83.0,90,50,0,3,0,1,0,1,0,2,6,1,1
UBCV,2025,W,LAW,413,D,001,Tax Administration and Dispute Resolution,Edwin Kroft,9,79.0,80.0,76.0,83.0,83,71,0,0,0,0,0,1,1,1,6,0,0
UBCV,2025,W,LAW,414,,001,Taxation of Corporate Reorganizations,David Duff,7,75.9,77.0,75.0,80.0,80,64,0,0,0,0,1,0,2,1,3,0,0
UBCV,2025,W,LAW,416,,001,Labour Law,Shirin Kiamanesh,32,73.7,73.0,71.0,78.5,87,54,0,1,1,1,2,6,10,3,6,2,0
UBCV,2025,W,LAW,420,D,001,TOPICS IN IP,Rowan Meredith,16,78.9,80.0,74.5,83.0,85,72,0,0,0,0,0,0,5,3,7,1,0
UBCV,2025,W,LAW,422,,001,Intellectual Property,Jon Festinger,48,75.3,74.0,72.0,80.0,86,68,0,0,0,0,0,11,16,7,12,2,0
UBCV,2025,W,LAW,422,,002,Intellectual Property,Jon Festinger,48,74.1,76.0,71.0,80.0,87,3,1,0,0,0,3,9,9,13,10,3,0
UBCV,2025,W,LAW,425,D,001,Cyberspace Law,Shigenori Matsui,19,78.8,79.0,77.0,80.0,83,76,0,0,0,0,0,0,0,12,7,0,0
UBCV,2025,W,LAW,426,D,001,Topics in Law and Technology,Jon Festinger,18,79.2,77.5,76.0,82.75,85,73,0,0,0,0,0,0,3,7,5,3,0
UBCV,2025,W,LAW,428,A,001,International Justice and Human Rights Clinical Seminar,Nicole Barrett,12,78.9,79.0,78.0,80.0,83,75,0,0,0,0,0,0,1,7,4,0,0
UBCV,2025,W,LAW,430,,001,Advanced Legal Research,James Bachmann,18,74.8,76.5,73.25,78.75,86,53,0,1,0,0,2,1,3,7,3,1,0
UBCV,2025,W,LAW,430,,002,Advanced Legal Research,James Bachmann,20,78.8,80.5,76.75,85.0,87,50,0,1,0,0,0,1,2,5,5,6,0
UBCV,2025,W,LAW,430,,003,Advanced Legal Research,Rowan Meredith,20,75.4,79.0,74.5,85.0,87,14,1,0,0,1,0,1,3,5,3,6,0
UBCV,2025,W,LAW,431,D,001,Rise Women's Legal Centre Sem: Issues for Fams in Legal Syst,Sarah Hall; Vicky Law; Elizabeth Cameron,6,76.2,76.0,72.75,78.5,83,71,0,0,0,0,0,1,2,2,1,0,0
UBCV,2025,W,LAW,431,D,002,Rise Women's Legal Centre Sem: Issues for Fams in Legal Syst,Sarah Hall; Vicky Law; Elizabeth Cameron,6,78.7,77.0,76.0,81.75,84,75,0,0,0,0,0,0,1,3,2,0,0
UBCV,2025,W,LAW,432,D,002,Topics in Private Law,Caitlin Ohama Darcus; James Parker,17,77.2,79.0,78.0,80.0,80,60,0,0,0,1,0,0,2,9,5,0,0
UBCV,2025,W,LAW,433,C,001,TOPS TORT LAW,Tanya Martin; Sandy Kovacs,16,74.6,73.5,72.0,80.0,85,60,0,0,0,1,1,1,6,2,4,1,0
UBCV,2025,W,LAW,434,,001,Medical Negligence Law,Susanne Raab; Lindsay McGivern,26,72.8,74.5,69.5,81.5,90,32,1,1,1,2,1,2,5,4,5,3,1
UBCV,2025,W,LAW,435,D,001,Topics in Tort Law - Seminar,Chelsea Hermanson; Avichay Sharon,9,76.6,75.0,72.0,80.0,85,72,0,0,0,0,0,0,5,1,2,1,0
UBCV,2025,W,LAW,436,,001,Restitution,Samuel Beswick,20,77.4,78.5,75.5,80.0,85,66,0,0,0,0,1,1,3,8,6,1,0
UBCV,2025,W,LAW,437,,001,Commercial Transactions,Bruce MacDougall,27,74.8,76.0,71.0,78.5,87,61,0,0,0,1,5,1,4,10,5,1,0
UBCV,2025,W,LAW,438,,001,Secured Transactions,Bruce MacDougall,30,73.3,72.0,68.25,79.0,86,60,0,0,0,1,5,7,6,4,6,1,0
UBCV,2025,W,LAW,438,,002,Secured Transactions,Bruce MacDougall,26,73.0,70.5,68.0,79.0,86,64,0,0,0,0,4,10,2,5,4,1,0
UBCV,2025,W,LAW,439,,001,Construction Law,David McKenzie; David Curtis; Mike Preston,28,73.4,73.0,67.75,79.0,90,61,0,0,0,4,3,2,9,4,5,0,1
UBCV,2025,W,LAW,440,,001,Insurance Law,Jordan Bank; Aaron Gubeli,16,77.1,79.5,72.5,84.5,89,51,0,1,0,1,1,1,1,3,4,4,0
UBCV,2025,W,LAW,444,,001,Insolvency Law,Aminollah Sabzevari,19,78.2,78.0,76.5,82.0,85,64,0,0,0,0,1,0,2,10,4,2,0
UBCV,2025,W,LAW,447,C,001,Topics in Commercial Law,Shigenori Matsui,22,79.1,79.0,78.0,80.0,82,77,0,0,0,0,0,0,0,12,10,0,0
UBCV,2025,W,LAW,448,D,001,Sports Law,Marcus Moore,20,78.8,79.5,79.0,80.0,83,66,0,0,0,0,1,0,1,8,10,0,0
UBCV,2025,W,LAW,451,,001,Trusts,Adam Hofri-Winogradow,37,71.0,71.0,64.0,80.0,90,40,1,3,2,1,6,6,4,3,6,3,2
UBCV,2025,W,LAW,451,,002,Trusts,Dennis Pavlich,48,75.1,75.5,73.0,77.75,82,63,0,0,0,1,2,5,16,12,12,0,0
UBCV,2025,W,LAW,452,,001,Succession,Simi Dosanjh; Catherine Kim,43,70.7,71.0,64.5,75.5,90,50,1,1,2,5,4,9,10,3,7,0,1
UBCV,2025,W,LAW,455,,001,Real Estate Transactions,Tony Magre; Greg Umbach; Paul Yeung,48,73.6,75.0,72.75,77.0,83,0,1,0,0,0,1,6,18,16,6,0,0
UBCV,2025,W,LAW,456,C,001,TOPS CORP LAW,Rod Talaifar; Gary Gill,20,74.7,78.5,77.75,79.0,81,0,1,0,0,0,0,0,0,15,4,0,0
UBCV,2025,W,LAW,459,C,001,Business Organizations,Camden Hutchison,54,72.2,72.0,68.0,78.0,88,52,0,2,1,2,6,14,9,13,3,4,0
UBCV,2025,W,LAW,459,C,002,Business Organizations,Maziar Peihani,24,73.9,74.0,71.75,77.0,85,65,0,0,0,0,3,3,8,9,0,1,0
UBCV,2025,W,LAW,459,C,003,Business Organizations,Carol Liao,48,74.0,75.0,72.75,77.0,81,55,0,0,2,1,1,5,16,20,3,0,0
UBCV,2025,W,LAW,459,C,005,Business Organizations,Li-Wen Lin,21,74.0,74.0,73.0,77.0,85,50,0,1,0,0,0,2,11,4,2,1,0
UBCV,2025,W,LAW,460,,001,Advanced Corporate Law,Andrew Crabtree,28,73.1,72.5,70.0,75.25,82,66,0,0,0,0,2,11,8,5,2,0,0
UBCV,2025,W,LAW,461,,001,Corporate Transactions,Camden Hutchison,43,75.0,75.0,72.0,78.0,88,61,0,0,0,1,4,6,11,11,6,4,0
UBCV,2025,W,LAW,462,,001,Close Corporations,James Cantwell; Gautam Dhillon,6,76.5,77.0,75.5,77.75,80,72,0,0,0,0,0,0,2,3,1,0,0
UBCV,2025,W,LAW,463,,001,Securities Regulation,Maziar Peihani,15,75.0,76.0,74.0,76.5,82,65,0,0,0,0,1,1,5,6,2,0,0
UBCV,2025,W,LAW,463,,002,Securities Regulation,Cristie Ford,29,75.3,75.0,73.0,77.0,85,68,0,0,0,0,0,6,11,8,3,1,0
UBCV,2025,W,LAW,467,D,003,Topics in Corporate Law - Seminar,Joven Narwal,18,78.9,79.0,79.0,80.0,80,75,0,0,0,0,0,0,2,9,7,0,0
UBCV,2025,W,LAW,468,,001,Ethics and Professionalism,Lisa Martz,40,73.5,74.5,70.0,78.0,85,60,0,0,0,3,4,7,12,6,7,1,0
UBCV,2025,W,LAW,468,,002,Ethics and Professionalism,Rod Sieg,35,73.1,75.0,65.5,80.0,90,55,0,0,2,6,2,3,6,7,5,3,1
UBCV,2025,W,LAW,468,,003,Ethics and Professionalism,Andrea Hilland,22,74.3,74.0,71.0,78.75,84,56,0,0,1,0,2,5,5,4,5,0,0
UBCV,2025,W,LAW,468,,004,Ethics and Professionalism,Toby Susan Goldbach,46,74.8,75.0,72.0,77.0,90,62,0,0,0,1,6,0,20,12,2,3,2
UBCV,2025,W,LAW,469,,001,Civil Procedure,Nathan Wells; Jessica Campbell,36,70.3,72.5,63.5,82.25,90,0,1,3,3,2,5,3,5,3,3,5,3
UBCV,2025,W,LAW,469,,002,Civil Procedure,Paul Kressock; Eric Clavier,40,74.4,74.5,71.75,77.25,83,63,0,0,0,2,1,7,11,10,9,0,0
