Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2025,W,MTRL,201,,201,Technical Communication,Matthew Wong,45,82.4,85.0,79.0,88.0,95,50,9,14,3,10,3,1,0,0,1,4,0
UBCV,2025,W,MTRL,250,,101,Thermodynamics of Materials I,Kiana Amini,52,71.9,71.0,64.0,80.75,98,13,9,1,4,5,5,3,5,9,2,7,2
UBCV,2025,W,MTRL,251,,201,Thermodynamics of Materials II,Amir M. Dehkhoda,56,75.4,75.0,68.5,85.0,98,41,10,5,3,9,14,2,3,6,0,1,3
UBCV,2025,W,MTRL,263,,201,Transport Phenomena I - Fluid Mechanics,David Dixon,92,84.8,86.0,77.75,94.0,100,50,35,15,9,14,8,1,1,1,1,7,0
UBCV,2025,W,MTRL,264,,201,Transport Phenomena II - Heat Transport,Wenying Liu,90,71.1,72.0,64.0,80.0,97,32,3,6,9,16,13,4,9,7,4,14,5
UBCV,2025,W,MTRL,280,,201,Materials in Design,Babak Soltannia,108,76.2,78.0,69.75,84.0,99,26,12,13,15,22,17,5,9,5,3,5,2
UBCV,2025,W,MTRL,320,,101,Management of Engineering Design,Matthew Wong,59,85.5,88.0,84.0,90.5,93,58,21,22,1,9,0,1,1,2,0,2,0
UBCV,2025,W,MTRL,340,,201,Manufacturing in Materials Engineering,Abbas Hosseini,105,72.9,73.0,68.0,80.0,94,34,6,11,15,15,17,1,10,6,0,19,5
UBCV,2025,W,MTRL,358,,101,Hydrometallurgy I,Amir M. Dehkhoda,58,74.4,77.0,67.0,83.75,98,26,6,6,8,11,7,4,1,6,3,4,2
UBCV,2025,W,MTRL,359,,L1A,Hydrometallurgy I Laboratory,Amir M. Dehkhoda,20,86.9,88.5,84.0,91.25,94,74,10,4,0,4,2,0,0,0,0,0,0
UBCV,2025,W,MTRL,359,,L1B,Hydrometallurgy I Laboratory,Amir M. Dehkhoda,18,88.5,90.5,85.25,92.0,96,70,11,3,0,3,0,0,0,0,0,1,0
UBCV,2025,W,MTRL,359,,L1C,Hydrometallurgy I Laboratory,Amir M. Dehkhoda,18,82.1,85.5,78.75,89.25,95,59,5,5,1,3,1,1,1,0,0,1,0
UBCV,2025,W,MTRL,361,,101,Modelling of Materials Processes,Carl Reilly; Meet Upadhyay; Thomas Ferguson,58,77.3,80.5,72.5,86.0,97,8,4,18,8,9,5,1,1,2,1,6,3
UBCV,2025,W,MTRL,363,,101,Transport Phenomena III - Mass Transport,Guangrui Xia,53,73.3,75.0,68.0,81.0,91,32,3,6,6,10,8,2,3,1,3,9,2
UBCV,2025,W,MTRL,365,,201,Mechanical Behaviour of Materials,Warren Poole,53,67.1,67.0,59.0,78.0,95,34,3,4,8,5,3,3,6,9,3,1,8
UBCV,2025,W,MTRL,378,,201,Phase Transformations,Matthias Militzer,49,66.4,68.0,61.0,75.0,90,21,2,2,3,5,7,2,8,5,0,8,7
UBCV,2025,W,MTRL,381,,201,Structure and Properties Laboratory,Jon Nakane,9,86.8,90.0,85.0,90.0,93,71,5,2,0,1,0,0,0,0,0,1,0
UBCV,2025,W,MTRL,381,,202,Structure and Properties Laboratory,Jon Nakane,9,86.0,86.0,84.0,88.0,91,80,2,4,0,3,0,0,0,0,0,0,0
UBCV,2025,W,MTRL,381,,203,Structure and Properties Laboratory,Jon Nakane,8,79.4,81.5,76.25,83.5,91,64,1,1,1,3,0,0,0,1,0,1,0
UBCV,2025,W,MTRL,381,,204,Structure and Properties Laboratory,Jon Nakane,14,88.2,90.0,86.0,91.75,94,77,8,4,2,0,0,0,0,0,0,0,0
UBCV,2025,W,MTRL,394,,201,Polymers,Sergii Kravchenko,54,70.1,71.0,59.5,82.0,92,38,4,3,3,10,6,7,2,7,4,5,3
UBCV,2025,W,MTRL,451,,101,Microstructural Analysis Laboratory,Rizhi Wang,25,78.4,78.0,75.0,82.0,91,68,1,3,9,5,6,0,0,0,0,1,0
UBCV,2025,W,MTRL,455,,101,Economic Aspects of Materials Engineering,Amin Imani,86,82.3,84.0,77.0,91.0,99,53,28,14,11,14,3,4,1,4,1,6,0
UBCV,2025,W,MTRL,456,,201,Environmental Degradation of Materials,Edouard Asselin,50,76.2,73.0,68.0,84.5,100,53,8,5,5,6,6,3,5,2,2,8,0
UBCV,2025,W,MTRL,458,,201,Hydrometallurgy II,Edouard Asselin; Paul West-Sells,21,77.4,79.0,72.0,81.0,93,58,2,2,3,5,4,1,0,2,0,2,0
UBCV,2025,W,MTRL,460,,101,Monitoring and Optimization of Materials Processing,Yasmine Abdin,50,76.9,77.5,71.25,83.75,96,58,3,7,9,11,7,1,4,4,0,4,0
UBCV,2025,W,MTRL,466,,101,Engineering Project I,Amir M. Dehkhoda; Daan Maijer; Wenying Liu; Warren Poole; Guangrui Xia; Jon Nakane,44,88.5,90.0,88.0,93.0,100,57,25,13,2,2,0,1,1,0,0,0,0
UBCV,2025,W,MTRL,467,,201,Engineering Project II,Farzaneh Farhang Mehr; Rizhi Wang; David Dixon; Amir M. Dehkhoda; Karthik Akkiraju; Jon Nakane,38,84.9,86.0,81.75,89.5,97,61,10,11,0,13,2,0,2,0,0,0,0
UBCV,2025,W,MTRL,472,,101,Welding and Joining of Materials,Mahyar Asadi,28,81.5,82.0,74.75,88.25,98,64,5,8,2,5,3,0,0,3,0,2,0
UBCV,2025,W,MTRL,475,,201,Microstructure Engineering,Matthias Militzer,12,65.2,74.0,61.75,75.0,81,8,0,0,1,1,5,1,2,1,0,0,1
UBCV,2025,W,MTRL,478,,201,Electronic Materials,Guangrui Xia,20,75.0,75.5,67.0,86.25,93,51,3,3,4,0,2,0,1,3,2,2,0
UBCV,2025,W,MTRL,484,,201,Materials for Aerostructures and Engines,Sergii Kravchenko,50,81.6,83.0,75.0,89.75,98,60,13,10,4,9,4,0,3,2,0,5,0
UBCV,2025,W,MTRL,485,,101,Failure of Materials,Farzaneh Farhang Mehr,18,70.9,71.0,66.25,75.75,80,63,0,0,4,1,3,0,1,5,0,4,0
UBCV,2025,W,MTRL,486,,101,Nondestructive Evaluation,Glenn Stark,49,82.4,84.0,77.0,87.0,94,72,6,13,6,15,9,0,0,0,0,0,0
UBCV,2025,W,MTRL,494,,101,Composite Materials,Casey Keulen,58,78.7,81.5,74.5,86.0,98,17,9,11,8,15,6,1,0,1,0,3,4
UBCV,2025,W,MTRL,495,,201,Biomaterials,Rizhi Wang,25,78.1,79.0,74.0,83.0,88,64,0,6,4,6,4,0,0,1,0,4,0
