Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,WOOD,225,,921,Communications Strategies,Aubrey Leveridge,22,82.14,83.0,77.75,87.5,98.0,52.0,0,1,0,0,1,2,0,2,7,4,5
UBCV,2023,S,WOOD,353,,921,Mill Site Visits,Cristiano Loss;Gregory Smith,47,84.7,87.0,78.25,91.0,96.0,66.0,0,0,0,0,1,3,4,5,6,9,18
UBCV,2023,S,WOOD,365,,921,Wood Industry Business Management,Christopher Gaston,52,83.71,83.0,80.0,90.0,93.0,69.0,0,0,0,0,0,1,4,7,16,7,16
UBCV,2023,S,WOOD,461,,921,Globalization and Sustainability,Prerna Gupta,18,80.39,84.5,82.0,88.0,97.0,8.0,1,0,0,0,0,2,0,0,6,5,4
