Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,MECH,224,,0RM,Integration of Engineering Concepts I,,7,69.0,62.0,62.0,72.0,93.0,60.0,0,0,0,4,1,0,0,1,0,0,1
UBCV,2023,S,MECH,227,,951,Approaches to Technical Communication for Mechanical Engineers,Tatiana Teslenko,6,76.5,76.5,73.5,79.5,80.0,73.0,0,0,0,0,0,0,3,1,2,0,0
UBCV,2023,S,MECH,410,T,971,Special Topics in Mechanical Engineering,Katherina Tarnai-Lokhorst,46,89.07,90.0,87.0,93.0,99.0,69.0,0,0,0,0,0,1,0,3,5,9,27
UBCV,2023,S,MECH,431,,971,Engineering Economics,Hossein Kheirollahi Nataj Bisheh,118,92.24,94.0,91.0,97.0,98.0,55.0,0,0,1,1,0,1,0,2,6,11,96
UBCV,2023,S,MECH,497,,921,Research Skills and Data Analysis,Graham Hendra,6,87.17,87.5,85.5,91.0,94.0,77.0,0,0,0,0,0,0,0,1,0,3,2
UBCV,2023,S,MECH,498,,971,Research Communication,Adrianna Eyking,6,93.0,93.0,92.25,93.75,96.0,90.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2023,S,MECH,527,,971,Mechatronic System Design Project II,Yusuf Altintas,8,85.5,86.0,82.0,88.5,90.0,80.0,0,0,0,0,0,0,0,0,4,2,2
UBCV,2023,S,MECH,597,,971,Project for M.Eng. Studies,William Kendal Bushe,12,87.56,87.0,86.0,88.0,95.0,81.0,0,0,0,0,0,0,0,0,1,6,2
UBCV,2023,S,MECH,599,B,971,Thesis,,7,82.0,82.0,82.0,82.0,82.0,82.0,,,,,,,,,,,
UBCV,2023,S,MECH,599,B,974,Thesis,,10,93.0,93.0,93.0,93.0,93.0,93.0,,,,,,,,,,,
UBCV,2023,S,MECH,599,B,975,Thesis,,15,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,,,,
UBCV,2023,S,MECH,599,B,976,Thesis,,12,92.75,92.5,91.75,93.5,95.0,91.0,,,,,,,,,,,
