Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,ARCH,505,C,941,Topics in Architectural History II (1900-Present),Tijana Vujosevic,33,86.43,87.0,85.0,88.0,90.0,82.0,0,0,0,0,0,0,0,0,6,22,2
UBCV,2023,S,ARCH,523,,941,Contemporary Theories in Architecture,Christina Gray,12,88.5,88.5,87.0,90.0,90.0,86.0,0,0,0,0,0,0,0,0,0,7,5
UBCV,2023,S,ARCH,538,M,921,Study of Architecture Abroad,Bill Pechet,16,85.81,85.0,84.75,86.5,92.0,83.0,0,0,0,0,0,0,0,0,4,10,2
UBCV,2023,S,ARCH,538,V,001,Study of Architecture Abroad,Matthew Soules,14,82.93,82.5,80.0,84.75,90.0,80.0,0,0,0,0,0,0,0,0,10,3,1
UBCV,2023,S,ARCH,543,,001,Seminar: Contemporary Practice,John Bass,40,85.55,86.0,84.0,87.0,89.0,78.0,0,0,0,0,0,0,0,1,10,29,0
UBCV,2023,S,ARCH,544,F,942,Seminar in Architecture,Christopher MacDonald,8,86.86,87.0,86.0,87.5,89.0,85.0,0,0,0,0,0,0,0,0,0,7,0
UBCV,2023,S,ARCH,544,Y,001,Seminar in Architecture,Gregory Johnson;Annalisa Meyboom,16,87.0,87.0,87.0,87.0,87.0,87.0,0,0,0,0,0,0,0,0,0,16,0
UBCV,2023,S,ARCH,544,Z,921,Seminar in Architecture,Inge Roecker,28,85.07,86.0,82.0,88.0,92.0,76.0,0,0,0,0,0,0,0,4,8,11,5
UBCV,2023,S,ARCH,545,A,941,Directed Studies in Architecture,,6,85.2,88.0,80.0,88.0,90.0,80.0,,,,,,,,,,,
UBCV,2023,S,ARCH,551,,001,Communicating Construction,Gregory Johnson,39,81.08,81.0,76.0,86.0,99.0,65.0,0,0,0,0,3,2,4,7,12,4,7
UBCV,2023,S,ARCH,577,B,001,Seminar: Design Media,Parker Albanese;Roy Cloutier;Nicole Sylvia;Adrienne Young;Yang Yu,56,84.11,84.0,81.0,89.0,96.0,62.0,0,0,0,1,0,2,1,6,17,15,12
UBCV,2023,S,ARCH,577,C,001,Seminar: Design Media,Thomas Gaudin,24,85.32,87.5,80.5,90.0,90.0,69.0,0,0,0,0,0,1,0,2,5,5,9
