Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,ADHE,327,,93Q,Teaching Adults,Sharon Jarvis,27,80.35,81.5,74.0,89.25,97.0,54.0,0,1,0,1,1,0,8,1,2,5,7
UBCV,2023,S,ADHE,327,,93S,Teaching Adults,Vicheth Sen,27,81.28,81.0,78.0,85.0,88.0,71.0,0,0,0,0,0,1,2,4,11,7,0
UBCV,2023,S,ADHE,327,,93T,Teaching Adults,Carolina Palacios,26,80.62,81.5,80.0,84.5,85.0,62.0,0,0,0,1,0,1,0,3,14,7,0
UBCV,2023,S,ADHE,328,,93Q,Institutions of Adult Education,Vicheth Sen,19,77.78,79.0,74.25,80.75,84.0,67.0,0,0,0,0,1,0,5,4,8,0,0
UBCV,2023,S,ADHE,328,,93S,Institutions of Adult Education,M.D. Jafar Iqbal,21,81.84,85.0,80.0,86.0,90.0,57.0,0,0,1,1,0,0,1,2,4,9,1
UBCV,2023,S,ADHE,328,,93T,Institutions of Adult Education,Vicheth Sen,13,71.15,78.0,70.0,80.0,85.0,41.0,2,0,1,0,0,2,1,3,3,1,0
UBCV,2023,S,ADHE,329,,93Q,"Developing Short Courses, Workshops and Seminars",Gabriella Maestrini,16,84.25,83.0,83.0,88.0,93.0,68.0,0,0,0,0,0,1,0,2,7,2,4
UBCV,2023,S,ADHE,329,,93S,"Developing Short Courses, Workshops and Seminars",Omer Aijazi,23,77.35,80.0,74.0,84.5,88.0,48.0,1,0,0,2,0,1,4,3,6,6,0
UBCV,2023,S,ADHE,329,,93T,"Developing Short Courses, Workshops and Seminars",Omer Aijazi,29,76.14,82.0,69.5,86.0,90.0,8.0,1,0,2,0,2,3,2,1,7,9,1
UBCV,2023,S,ADHE,330,,93Q,The Community Practice of Adult Education,Addyson Frattura-Kampschroer,30,93.57,93.0,92.0,96.0,99.0,86.0,0,0,0,0,0,0,0,0,0,3,27
UBCV,2023,S,ADHE,330,,93S,The Community Practice of Adult Education,Stephanie Glick,24,78.27,79.5,77.25,83.0,86.0,40.0,1,0,0,0,0,0,2,8,10,1,0
UBCV,2023,S,ADHE,412,,93Q,An Overview of Adult Education,Carolina Palacios,16,79.56,81.0,77.75,83.5,85.0,58.0,0,0,1,0,0,0,0,5,6,4,0
UBCV,2023,S,ADHE,412,,93S,An Overview of Adult Education,Carolina Palacios,18,77.94,78.0,76.0,80.75,88.0,65.0,0,0,0,0,1,0,3,7,5,2,0
