Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,MATH,100,,921,Differential Calculus with Applications,Emanuele Bodon;Muhammad Usman,344,68.88,70.0,62.0,77.0,95.0,17.0,24,10,27,34,44,56,45,27,33,25,10
UBCV,2023,S,MATH,101,,951,Integral Calculus with Applications,Farid Aliniaeifard;Teemu Jarvinen;Philip Loewen,330,59.14,57.0,45.0,71.75,99.0,11.0,115,38,21,14,16,34,20,13,14,14,19
UBCV,2023,S,MATH,200,,921,Calculus III,Michael Bennett,169,70.14,71.0,59.0,83.0,100.0,1.0,14,14,14,11,18,11,12,5,22,11,26
UBCV,2023,S,MATH,215,,921,Elementary Differential Equations I,Patrick Walls,36,73.97,75.0,65.5,87.0,94.0,41.0,2,1,2,2,5,4,3,2,3,6,5
UBCV,2023,S,MATH,220,,921,Mathematical Proof,Andrew Rechnitzer,61,67.39,68.0,54.25,79.25,93.0,25.0,2,12,4,6,2,4,6,4,7,4,3
UBCV,2023,S,MATH,221,,921,Matrix Algebra,Wenzhao Chen,106,74.79,75.0,66.0,84.5,100.0,4.0,3,6,6,3,9,11,12,6,18,10,15
UBCV,2023,S,MATH,253,,921,Multivariable Calculus,Sebastien Picard,153,74.21,73.5,63.25,88.0,100.0,1.0,7,9,7,15,13,14,14,6,18,14,33
UBCV,2023,S,MATH,255,,921,Ordinary Differential Equations,Patrick Walls,36,70.06,68.0,60.5,82.0,100.0,26.0,2,1,5,6,3,3,3,1,4,1,6
UBCV,2023,S,MATH,257,,921,Partial Differential Equations,Chengyu Wu,64,80.83,82.0,74.5,89.5,99.0,43.0,1,1,0,2,4,6,4,10,7,12,16
UBCV,2023,S,MATH,300,,951,Introduction to Complex Variables,Zinovy Reichstein,57,68.74,71.0,56.5,86.75,98.0,31.0,6,6,7,4,1,4,9,0,2,3,12
UBCV,2023,S,MATH,302,,951,Introduction to Probability,Jacob Richey,95,76.03,77.0,68.5,85.0,100.0,50.0,0,3,7,5,7,10,10,8,18,14,9
UBCV,2023,S,MATH,307,,921,Applied Linear Algebra,Patrick Walls,81,75.55,77.5,69.0,84.0,97.0,39.0,2,3,5,1,4,8,9,12,14,11,7
UBCV,2023,S,MATH,312,,951,Introduction to Number Theory,John MacDonald,42,72.85,76.0,60.0,88.0,96.0,20.0,3,4,2,3,2,3,3,2,4,6,9
UBCV,2023,S,MATH,316,,921,Elementary Differential Equations II,Chengyu Wu,32,68.42,63.0,56.5,85.0,99.0,42.0,5,1,5,5,3,1,0,0,3,3,5
UBCV,2023,S,MATH,317,,951,Calculus IV,Nicholas Rouse,59,76.9,77.0,66.25,86.0,100.0,52.0,0,2,4,4,6,1,11,5,6,9,10
UBCV,2023,S,MATH,549,A,941,Thesis for Master's Degree,,10,94.67,95.0,94.5,95.0,95.0,94.0,,,,,,,,,,,
UBCV,2023,S,MATH,549,B,943,Thesis for Master's Degree,,11,96.0,99.0,95.0,99.0,99.0,88.0,,,,,,,,,,,
