Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,CHIN,131,,951,Basic Chinese I: Part 1 (Non-Heritage),Pi-Hua Lin,11,83.3,86.5,82.5,87.0,94.0,61.0,0,0,0,1,0,0,1,0,2,4,2
UBCV,2023,S,CHIN,133,,921,Basic Chinese I: Part 2 (Non-Heritage),Yi Chen,6,81.5,81.5,79.5,83.5,85.0,78.0,0,0,0,0,0,0,0,2,3,1,0
UBCV,2023,S,CHIN,144,,921,Intensive Basic Chinese I (Heritage),Yu Chun Peng,6,79.5,83.0,76.0,84.75,86.0,66.0,0,0,0,0,1,0,1,0,2,2,0
UBCV,2023,S,CHIN,234,,951,Intensive Basic Chinese II (Non-Heritage),Ming Zhu Lu,7,90.71,93.0,90.0,94.5,97.0,76.0,0,0,0,0,0,0,0,1,0,0,6
UBCV,2023,S,CHIN,244,,951,Intensive Basic Chinese II (Heritage),Li-Jung Lee,13,76.46,77.0,72.0,83.0,87.0,55.0,0,0,1,0,0,2,2,2,4,2,0
UBCV,2023,S,CHIN,334,,921,Intensive Intermediate Chinese I (Non-Heritage),Yu Chun Peng,9,81.44,81.0,81.0,83.0,86.0,77.0,0,0,0,0,0,0,0,2,6,1,0
UBCV,2023,S,CHIN,415,,921,Media Chinese I (Heritage),Chien-Ju Lin,12,71.36,79.0,74.5,81.5,86.0,3.0,1,0,0,1,0,0,1,3,3,2,0
UBCV,2023,S,CHIN,435,,951,Business Chinese I (Heritage),Shuyu Li,8,69.88,79.0,77.0,82.0,83.0,0.0,1,0,0,0,0,0,0,3,4,0,0
UBCV,2023,S,CHIN,464,,921,Early Classical Chinese Poetry (Intensive),Xue Shun Liu,60,75.77,77.0,71.5,80.0,92.0,52.0,0,1,0,4,4,6,9,17,13,4,2
UBCV,2023,S,CHIN,467,,951,Artistic Images in Chinese Literature from the Bronze Age to the Tang,Zheng Cai,59,79.98,79.0,76.0,86.0,97.0,56.0,0,0,2,0,0,4,8,18,10,12,5
UBCV,2023,S,CHIN,468,,951,Artistic Images in Chinese Literature from the Song to the Present,Zheng Cai,58,79.6,79.0,76.0,86.0,97.0,53.0,0,1,1,0,5,3,4,18,10,11,5
UBCV,2023,S,CHIN,474,,951,Later Classical Chinese Poetry (Intensive),Bin Zheng,58,74.13,75.0,71.0,77.5,90.0,54.0,0,1,0,6,3,5,13,14,8,3,2
UBCV,2023,S,CHIN,484,,921,Intensive Modern Chinese Literature (Heritage),Xinxin Wu,44,74.5,77.5,69.0,81.75,88.0,26.0,1,1,0,3,4,3,7,9,7,7,0
UBCV,2023,S,CHIN,489,,921,Reading Modern Sinophone Literature,Xiaowen Xu,52,79.08,80.0,75.75,84.0,91.0,61.0,0,0,0,2,2,2,6,9,17,9,1
