Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,ECED,400,,93Q,Introduction to Early Childhood Education and Care,Nancy van Groll,30,80.5,82.0,78.0,88.0,96.0,32.0,1,0,1,0,0,0,3,5,10,5,4
UBCV,2023,S,ECED,401,,93Q,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Michaelyn Hoven,36,88.5,89.0,84.3,93.0,98.0,77.0,0,0,0,0,0,0,0,2,7,10,15
UBCV,2023,S,ECED,401,,93S,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Michaelyn Hoven,34,84.5,87.0,79.0,92.0,97.0,64.0,0,0,0,0,2,0,4,4,6,4,13
UBCV,2023,S,ECED,406,,93Q,Early Learning Curriculum in the Pre-School Years,Traci Baillie,25,88.0,89.0,87.5,91.0,95.0,72.0,0,0,0,0,0,0,1,1,1,9,11
UBCV,2023,S,ECED,407,,93Q,Supporting Early Learning in the Pre-School Years,Kathleen Ecclestone,30,93.4,93.0,90.0,96.5,100.0,87.0,0,0,0,0,0,0,0,0,0,3,25
UBCV,2023,S,ECED,416,,952,Kindergarten Curriculum,Angela Meredith;Gina Wong,28,84.9,90.0,82.0,96.0,100.0,0.0,1,0,0,0,0,3,1,1,3,2,14
UBCV,2023,S,ECED,420,,93Q,History of Early Childhood Education,Kathleen Ecclestone,22,90.2,94.5,87.8,98.0,100.0,62.0,0,0,0,1,1,1,0,0,1,2,14
UBCV,2023,S,ECED,421,,93Q,"Supporting Young Children Through Home, School, and Community Relationships",Jane White,13,85.5,88.0,81.0,93.0,99.0,62.0,0,0,0,1,0,0,1,1,2,3,5
UBCV,2023,S,ECED,438,,93Q,Observation and Documentation in Early Childhood Settings,Lara El Khatib,26,84.8,87.0,84.0,90.0,97.0,55.0,0,0,1,0,0,1,1,2,4,8,8
UBCV,2023,S,ECED,439,,93Q,Assessment of Infants and Young Children with Special Needs,Michaela Wooldridge,23,79.7,80.0,74.0,88.0,91.0,64.0,0,0,0,0,2,2,4,3,5,2,5
UBCV,2023,S,ECED,530,B,97A,"Early Childhood Development, Intervention, and Inclusion in Early Childhood Programs",Michaela Wooldridge,21,87.6,87.0,86.0,91.0,95.0,79.0,0,0,0,0,0,0,0,1,3,10,7
UBCV,2023,S,ECED,531,B,97A,Supporting Young Children's Social Emotional Learning in Early Childhood Programs,Molly Lawlor,17,95.6,97.0,95.0,98.0,99.0,77.0,0,0,0,0,0,0,0,1,0,0,16
UBCV,2023,S,ECED,565,B,951,Special Course in Early Childhood Education,Iris Berger,8,91.1,91.0,91.0,93.3,95.0,83.0,0,0,0,0,0,0,0,0,1,0,7
UBCV,2023,S,ECED,565,D,96A,Special Course in Early Childhood Education,Marie-France Berard,19,90.6,90.5,89.3,91.0,94.0,88.0,0,0,0,0,0,0,0,0,0,5,13
