Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,BA,509,,BA1,Experiential Learning: Business Analytics Internship,Harish Krishnan,20,84.0,84.0,83.75,85.0,87.0,79.0,0,0,0,0,0,0,0,1,12,7,0
UBCV,2023,S,BA,509,,BA2,Experiential Learning: Business Analytics Internship,Mahesh Nagarajan,20,83.65,83.0,82.0,85.5,88.0,77.0,0,0,0,0,0,0,0,1,10,9,0
UBCV,2023,S,BA,509,,BA3,Experiential Learning: Business Analytics Internship,Woonghee Tim Huh,19,84.26,84.0,84.0,85.0,86.0,82.0,0,0,0,0,0,0,0,0,12,7,0
UBCV,2023,S,BA,509,,BA4,Experiential Learning: Business Analytics Internship,Steven Shechter,19,84.21,86.0,83.0,86.0,86.0,78.0,0,0,0,0,0,0,0,1,6,12,0
UBCV,2023,S,BA,512,,001,Business Strategy Integration: Experiential Learning,Abrar Mohammed Khan,20,84.6,85.5,84.0,87.0,88.0,74.0,0,0,0,0,0,0,1,0,8,11,0
UBCV,2023,S,BA,512,,002,Business Strategy Integration: Experiential Learning,Perdip Atwal,13,85.77,86.0,84.0,88.0,89.0,81.0,0,0,0,0,0,0,0,0,4,9,0
UBCV,2023,S,BA,512,,003,Business Strategy Integration: Experiential Learning,Timothy Silk,24,88.96,89.0,88.0,91.0,93.0,74.0,0,0,0,0,0,0,1,0,1,11,11
UBCV,2023,S,BA,512,,004,Business Strategy Integration: Experiential Learning,Fraser Pogue,31,88.65,88.0,88.0,90.0,92.0,86.0,0,0,0,0,0,0,0,0,0,20,11
UBCV,2023,S,BA,514,,821,"IMBA Residency - People, Culture and Organizations",Michael Daniels;Jonathan Blair Evans;Mahesh Nagarajan;Wayne Rawcliffe;Mia Raynard;Amy Stanley;Danielle van Jaarsveld;Lingtao Yu,16,80.44,80.5,78.75,82.0,85.0,76.0,0,0,0,0,0,0,0,6,9,1,0
UBCV,2023,S,BA,514,,822,"IMBA Residency - People, Culture and Organizations",Michael Daniels;Jonathan Blair Evans;Mahesh Nagarajan;Wayne Rawcliffe;Mia Raynard;Amy Stanley;Danielle van Jaarsveld;Lingtao Yu,13,79.23,79.0,78.0,82.0,85.0,69.0,0,0,0,0,0,1,0,6,5,1,0
UBCV,2023,S,BA,515,,300,Fundamentals of Analytics and Tech,Adam Saunders,56,84.55,86.0,79.0,90.0,95.0,63.0,0,0,0,1,0,2,2,11,10,13,17
UBCV,2023,S,BA,562,,DD1,Creativity,Kari Marken,51,82.76,83.0,81.0,85.0,85.0,80.0,0,0,0,0,0,0,0,0,37,14,0
UBCV,2023,S,BA,562,,DD2,Creativity,Kari Marken,51,83.53,83.0,82.0,85.0,90.0,80.0,0,0,0,0,0,0,0,0,29,21,1
UBCV,2023,S,BA,564,,821,Leadership Development,Lingtao Yu,11,84.27,83.0,82.5,86.5,89.0,80.0,0,0,0,0,0,0,0,0,6,5,0
