Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,ASIA,305,,951,Asian Horror Cinema: National Nightmares and Specters of Trauma,Jee-Yeon Song,44,77.4,78.0,73.5,82.0,91.0,55.0,0,0,1,1,2,2,9,11,11,4,2
UBCV,2023,S,ASIA,308,,951,"Myth, Ritual and Epic in Ancient India",Shubham Arora,44,78.47,82.0,72.5,87.0,94.0,12.0,1,1,0,1,1,4,7,4,7,11,6
UBCV,2023,S,ASIA,320,,951,History of Early China,Clayton Ashton,77,75.95,78.0,71.5,84.5,95.0,0.0,2,1,3,2,4,7,12,10,15,13,6
UBCV,2023,S,ASIA,320,,952,History of Early China,Weiting Guo,43,78.78,80.0,77.0,81.0,90.0,60.0,0,0,0,1,1,1,5,7,21,3,1
UBCV,2023,S,ASIA,323,,951,History of Cantonese Worlds,Clement Tong,62,77.75,80.0,74.5,84.5,92.0,5.0,1,0,1,1,1,6,7,12,15,10,5
UBCV,2023,S,ASIA,325,,951,Hong Kong Cinema,Su-Anne Yeo,30,77.59,79.0,73.0,83.0,90.0,61.0,0,0,0,2,2,3,3,8,4,6,1
UBCV,2023,S,ASIA,326,,951,Critical Approaches to Manga and Anime,Haley Blum,65,77.69,79.5,73.0,86.0,93.0,22.0,1,1,2,1,1,7,11,8,12,17,3
UBCV,2023,S,ASIA,330,,951,Islam in South Asia (1750 - present),Naveena Naqvi,57,82.93,84.0,77.75,88.0,94.0,67.0,0,0,0,0,1,2,3,12,11,16,11
UBCV,2023,S,ASIA,341,,921,Classical Chinese Literature in Translation,Meng Wu,49,77.89,78.0,75.0,80.0,91.0,55.0,0,0,1,0,1,1,9,15,13,4,1
UBCV,2023,S,ASIA,345,,921,Chinese Film Classics,Christopher Rea,74,71.41,74.0,66.25,79.0,90.0,33.0,3,3,5,1,9,7,13,13,10,5,1
UBCV,2023,S,ASIA,351,,921,Modern Chinese Fiction in Translation,Christopher Rea,64,69.47,72.0,66.75,76.25,88.0,18.0,3,2,4,4,4,12,12,10,3,6,0
UBCV,2023,S,ASIA,354,,921,Introduction to Japanese Cinema,Nicholas Hall,52,71.6,73.0,63.5,79.5,90.0,41.0,1,5,0,6,4,3,9,7,5,5,2
UBCV,2023,S,ASIA,355,,921,History of Chinese Cinema,Renren Yang,63,70.51,72.0,60.0,83.5,99.0,10.0,6,3,4,2,5,6,4,5,7,3,10
UBCV,2023,S,ASIA,356,,951,Korean Cinema,Jee-Yeon Song,47,77.27,79.0,74.0,84.0,89.0,52.0,0,1,2,3,0,1,7,10,11,10,0
UBCV,2023,S,ASIA,361,,921,Modern Chinese Fiction in Translation II,Renren Yang,51,70.78,73.5,62.5,85.0,98.0,15.0,7,1,2,2,4,4,5,5,2,8,6
UBCV,2023,S,ASIA,367,,921,Contemporary Korean Culture,Jee-Yeon Song,35,70.45,78.0,66.0,79.0,88.0,0.0,2,1,3,1,2,3,3,10,4,4,0
UBCV,2023,S,ASIA,371,,951,Foundations of Chinese Thought,Clayton Ashton,80,78.35,80.0,75.0,84.0,94.0,0.0,1,0,0,2,3,5,12,12,24,15,4
UBCV,2023,S,ASIA,375,,921,Global Chinese Cinemas,Meng Wu,42,76.13,78.0,70.0,81.75,90.0,50.0,0,1,0,1,2,8,4,4,13,3,2
UBCV,2023,S,ASIA,375,,951,Global Chinese Cinemas,Vivian Lee,47,78.59,79.0,75.0,83.0,97.0,60.0,0,0,0,1,2,4,6,11,15,6,1
UBCV,2023,S,ASIA,380,,921,Modern Arabic Literature from the Middle East and North Africa in Translation,Nesrine Basheer,43,82.49,86.0,80.5,90.0,95.0,7.0,2,0,0,1,0,2,0,4,8,12,14
UBCV,2023,S,ASIA,386,,921,Chinese Grammar and Usage I,Liam Doherty,65,76.88,79.0,72.0,82.0,95.0,55.0,0,0,3,4,4,4,9,12,18,5,5
UBCV,2023,S,ASIA,387,,921,Japanese Religions,Minami Orihara,23,73.33,78.0,62.0,81.0,90.0,54.0,0,1,3,3,0,0,3,2,7,1,1
UBCV,2023,S,ASIA,428,,951,Mughal India,Naveena Naqvi,68,77.45,79.5,71.0,83.0,94.0,36.0,1,0,0,3,4,10,5,10,18,10,5
UBCV,2023,S,ASIA,444,,921,Topics in Modern Japanese Fiction and Cultural History,Shota Iwasaki,45,78.64,80.0,76.0,85.0,90.0,16.0,1,0,0,3,1,2,3,6,15,12,2
UBCV,2023,S,ASIA,456,,951,History and Culture of Taiwan,Weiting Guo,48,78.26,80.0,75.0,82.0,89.0,60.0,0,0,0,1,2,6,6,7,18,7,0
UBCV,2023,S,ASIA,580,A,006,Directed Readings,Christina Yi,8,91.25,90.5,90.0,91.75,94.0,90.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2023,S,ASIA,599,B,942,Master's Thesis,,26,91.33,92.0,91.0,92.0,92.0,90.0,,,,,,,,,,,
