Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,S,LIBR,514,F,941,Topics in the Bibliographic Control of Information,Richard Arias Hernandez,16,88.53,88.0,86.5,92.0,94.0,81.0,0,0,0,0,0,0,0,0,2,6,7
UBCV,2023,S,LIBR,514,G,942,Topics in the Bibliographic Control of Information,Sarah Romkey,20,85.78,85.5,82.25,91.75,96.0,65.0,0,0,0,0,1,0,1,1,4,3,8
UBCV,2023,S,LIBR,525,,941,Illustrated Literature and Other Materials for Children,Kathryn Shoemaker,18,88.5,89.5,87.75,90.25,93.0,81.0,0,0,0,0,0,0,0,0,3,5,8
UBCV,2023,S,LIBR,529,,941,Services for Families and Early Literacy in the Preschool Years,Teresa Prendergast,34,85.36,87.0,83.0,87.0,90.0,78.0,0,0,0,0,0,0,0,1,9,22,1
UBCV,2023,S,LIBR,531,,942,Client-Centred Services for Adults,Millicent Mabi,24,87.39,88.0,86.0,89.0,92.0,81.0,0,0,0,0,0,0,0,0,2,18,3
UBCV,2023,S,LIBR,545,,WB3,Adult Popular Reading & Media Iinterests,Fiona Hunt,32,83.9,86.0,84.0,88.0,90.0,21.0,1,0,0,0,0,0,0,1,7,19,3
UBCV,2023,S,LIBR,554,,942,Database Design,Fatemeh Salehian Kia,8,96.63,97.0,95.5,98.25,99.0,93.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2023,S,LIBR,559,A,941,Topics in Computer-Based Information Systems,Kevin Day,14,85.93,86.5,85.0,87.0,88.0,82.0,0,0,0,0,0,0,0,0,3,11,0
UBCV,2023,S,LIBR,559,C,941,Topics in Computer-Based Information Systems,Fatemeh Salehian Kia,14,95.85,97.0,95.0,97.0,99.0,92.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2023,S,LIBR,574,,941,Project Management in Information Organizations,Syeda Batool Shahid,32,84.93,85.0,84.0,86.0,89.0,81.0,0,0,0,0,0,0,0,0,13,14,0
UBCV,2023,S,LIBR,575,,942,Academic Libraries,Ean Henninger,29,84.55,85.0,83.0,87.0,88.0,79.0,0,0,0,0,0,0,0,1,10,18,0
UBCV,2023,S,LIBR,587,,942,Preservation,Tara Fraser,10,83.89,84.0,81.0,86.0,90.0,77.0,0,0,0,0,0,0,0,1,5,2,1
UBCV,2023,S,LIBR,592,,943,Directed Research Project,,10,92.83,92.5,90.5,93.75,98.0,90.0,0,0,0,0,0,0,0,0,0,0,6
