Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,PHIL,111,,001,Introduction to Philosophy I,Phil Smolenski,62,78.1,80.0,73.8,85.0,93.0,16.0,1,1,0,1,1,5,9,8,15,9,6
UBCO,2023,W,PHIL,111,,002,Introduction to Philosophy I,Phil Smolenski,63,72.9,75.5,68.5,82.3,95.0,0.0,2,1,4,4,2,9,9,13,6,7,5
UBCO,2023,W,PHIL,111,,101,Introduction to Philosophy I,Phil Smolenski,63,75.5,78.0,72.0,83.5,94.0,0.0,2,2,1,0,0,9,7,9,19,7,3
UBCO,2023,W,PHIL,120,,001,Introduction to Logic and Critical Thinking,Madeleine Ransom,126,77.8,80.0,75.0,86.0,97.0,15.0,4,1,3,3,4,10,12,20,31,20,15
UBCO,2023,W,PHIL,120,,002,Introduction to Logic and Critical Thinking,Graham Moore,46,75.8,77.0,71.0,83.8,94.0,25.0,2,0,2,1,3,6,7,6,9,4,6
UBCO,2023,W,PHIL,120,,101,Introduction to Logic and Critical Thinking,Madeleine Ransom,96,72.6,75.0,66.0,83.0,99.0,0.0,7,5,5,4,8,7,12,13,12,3,17
UBCO,2023,W,PHIL,120,,102,Introduction to Logic and Critical Thinking,Giovanni Grandi,112,71.8,74.0,65.0,79.0,100.0,0.0,5,4,7,8,9,17,13,21,8,6,12
UBCO,2023,W,PHIL,121,,001,Introduction to Philosophy II,Renaud-Philippe Garner,15,63.1,68.0,55.0,75.5,92.0,0.0,1,3,1,2,0,4,0,0,3,0,1
UBCO,2023,W,PHIL,121,,002,Introduction to Philosophy II,Graham Moore,29,66.9,72.0,64.5,75.0,89.0,0.0,3,1,2,1,4,1,9,1,2,3,0
UBCO,2023,W,PHIL,121,,101,Introduction to Philosophy II,Graham Moore,47,70.8,74.0,67.0,81.0,97.0,3.0,3,2,2,3,2,4,10,5,8,2,4
UBCO,2023,W,PHIL,121,,102,Introduction to Philosophy II,Graham Moore,14,75.4,77.0,70.0,82.0,93.0,44.0,1,0,0,1,0,4,0,3,2,1,2
UBCO,2023,W,PHIL,210,,001,Introduction to Social and Political Philosophy,Renaud-Philippe Garner,34,72.0,73.5,67.3,78.5,90.0,11.0,1,1,0,2,5,5,6,6,2,4,2
UBCO,2023,W,PHIL,220,,001,Symbolic Logic I,Wolfgang Holger Andreas,28,75.2,81.0,65.0,90.0,96.0,27.0,2,0,0,4,2,2,0,1,4,2,8
UBCO,2023,W,PHIL,230,,101,Ethics,Pamela Robinson,59,79.7,79.5,70.8,91.0,100.0,17.0,1,2,2,1,3,7,5,7,5,4,19
UBCO,2023,W,PHIL,233,,001,Biomedical Ethics,Phil Smolenski,53,79.7,81.0,75.0,84.0,95.0,50.0,0,1,0,1,1,2,10,9,16,7,6
UBCO,2023,W,PHIL,233,,101,Biomedical Ethics,Graham Moore,38,77.0,77.0,72.8,80.0,94.0,60.0,0,0,0,1,3,4,6,10,8,1,3
UBCO,2023,W,PHIL,235,,101,Contemporary Moral Issues,Pamela Robinson,27,73.9,70.5,66.3,84.3,96.0,50.0,0,2,2,1,3,4,2,1,3,1,5
UBCO,2023,W,PHIL,245,,101,Introduction to Metaphysics,Graham Moore,26,68.9,73.0,66.5,78.5,89.0,0.0,3,0,1,1,1,1,8,3,1,4,0
UBCO,2023,W,PHIL,310,,101,The Philosophy of Plato,Andrew Irvine,40,75.3,76.0,71.0,84.0,90.0,49.0,1,2,0,3,1,4,8,6,7,6,2
UBCO,2023,W,PHIL,314,,101,Philosophy in the 17th Century,Giovanni Grandi,39,72.9,75.0,68.0,85.0,98.0,0.0,2,3,1,1,2,5,7,1,5,4,8
UBCO,2023,W,PHIL,331,,001,Computer Ethics,Noriko Ozawa;Phil Smolenski,79,90.1,92.0,86.5,94.8,99.0,61.0,0,0,0,1,1,0,0,5,5,14,52
UBCO,2023,W,PHIL,331,,101,Computer Ethics,Christina Behme;Noriko Ozawa,79,92.2,93.0,90.0,95.0,100.0,81.0,0,0,0,0,0,0,0,0,6,12,61
UBCO,2023,W,PHIL,338,,101,Philosophy of Law,Andrew Irvine,34,73.5,73.0,67.5,80.5,95.0,50.0,0,2,0,4,2,4,6,4,4,5,1
UBCO,2023,W,PHIL,345,,001,Theory of Knowledge,Manuela Ungureanu,39,71.9,74.0,64.5,80.5,91.0,9.0,1,0,2,4,2,4,4,4,5,3,2
UBCO,2023,W,PHIL,391,G,001,Topics in Philosophy,Julien Picault;Madeleine Ransom,15,83.5,85.0,80.5,87.0,90.0,72.0,0,0,0,0,0,0,1,2,4,7,1
UBCO,2023,W,PHIL,425,,001,Philosophy of Language,Manuela Ungureanu,27,67.0,73.0,62.0,78.0,90.0,0.0,2,1,3,0,1,3,3,6,1,2,1
UBCO,2023,W,PHIL,435,,001,Environmental Ethics,Phil Smolenski,40,80.3,87.0,82.8,90.0,94.0,10.0,4,0,0,0,0,0,0,1,9,14,12
