Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,NSYL,331,,001,Language Practice and Pedagogy: Praxis in Different Immersion Contexts,John Lyon,9,86.2,91.0,84.0,95.0,98.0,63.0,,,,,,,,,,,
UBCO,2023,W,NSYL,351,,001,Language Applications: Numeracy and Math,Jeannette Armstrong,9,90.2,93.0,84.0,98.0,99.0,77.0,,,,,,,,,,,
UBCO,2023,W,NSYL,433,,001,Special Topics in Language Practice and Pedagogy,Jeannette Armstrong,8,81.75,83.5,81.25,85.5,88.0,66.0,0,0,0,0,1,0,0,1,2,4,0
UBCO,2023,W,NSYL,439,,001,Capstone: Language Immersion,John Lyon,8,79.25,82.0,78.5,86.5,90.0,50.0,0,1,0,0,0,0,0,3,0,3,1
