Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager,95,70.3,72.0,64.0,79.0,91.0,0.0,2,5,6,5,11,9,9,13,12,6,1
UBCO,2023,W,ARTH,102,,001,Art and Visual Cultures of the World II,Nathalie Hager,66,71.6,78.0,63.0,85.0,98.0,0.0,7,2,3,4,5,4,4,1,13,10,7
UBCO,2023,W,ARTH,202,,001,The Critical Viewer,Nathalie Hager,43,74.1,74.0,66.8,83.3,96.0,15.0,2,0,0,6,3,6,4,5,5,3,6
UBCO,2023,W,ARTH,203,,001,Global Contemporary Art,Angela Andersen,60,81.3,83.5,78.0,88.0,96.0,34.0,1,0,2,0,1,3,4,8,14,15,10
UBCO,2023,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Hussein Keshani,41,76.8,77.5,69.8,86.0,93.0,50.0,0,1,2,1,4,4,5,8,4,7,4
UBCO,2023,W,ARTH,309,,001,Performance Art: Global Perspectives,Virginie Magnat,13,91.9,93.0,89.0,98.0,98.0,77.0,0,0,0,0,0,0,0,1,1,2,9
UBCO,2023,W,ARTH,316,,101,History of 20th-Century Art II,Nathalie Hager,40,74.8,77.5,68.0,84.5,94.0,40.0,1,1,3,2,2,3,6,4,6,8,2
UBCO,2023,W,ARTH,321,,001,Art in Canada 1970 to the Present,Nathalie Hager,30,76.6,80.0,72.0,85.0,95.0,40.0,1,1,1,2,0,2,3,3,8,4,4
UBCO,2023,W,ARTH,360,A,001,Selected Topics,Nathalie Hager,18,78.7,81.5,71.3,89.0,94.0,54.0,0,1,1,0,2,1,1,2,4,2,4
UBCO,2023,W,ARTH,370,,001,Story and Image Across the Islamic World,Hussein Keshani,21,75.4,81.0,74.0,87.0,91.0,0.0,2,0,0,1,0,0,3,4,5,3,3
UBCO,2023,W,ARTH,378,,101,"The Arts of Medieval Spain: Three Religions, One Culture",Hussein Keshani,32,73.4,76.0,65.0,84.0,94.0,51.0,0,1,4,2,3,1,1,8,2,6,1
UBCO,2023,W,ARTH,380,,001,African Art and Visual Culture,Suzanne Gott,19,81.4,83.0,75.0,89.0,99.0,50.0,0,1,0,1,0,1,2,1,5,4,4
UBCO,2023,W,ARTH,385,,001,African Dress and Fashion,Suzanne Gott,23,84.6,88.0,78.0,93.0,98.0,60.0,0,0,0,2,0,0,1,2,2,2,8
UBCO,2023,W,ARTH,390,,001,Indigenous Art and Visual Culture,Suzanne Gott,13,82.8,84.0,76.0,87.0,98.0,64.0,0,0,0,0,1,0,1,2,2,3,3
UBCO,2023,W,ARTH,395,,001,Renaissance Europe in a Global Context,Antonella de Michelis,19,73.9,77.0,71.0,82.0,86.0,34.0,1,0,0,1,1,2,2,5,3,2,0
UBCO,2023,W,ARTH,396,,001,Seventeenth-Century European Art in a Global Context,Antonella de Michelis,38,73.9,77.5,74.0,81.3,86.0,7.0,2,0,0,0,1,4,6,9,10,4,0
UBCO,2023,W,ARTH,411,,101,Digital Media for Interpretive Centres,Hussein Keshani,37,78.0,78.0,74.0,83.0,94.0,56.0,0,0,1,1,0,4,4,7,9,6,1
UBCO,2023,W,ARTH,420,,001,Curating Contemporary Art,Angela Andersen,25,78.6,81.0,76.5,85.5,96.0,40.0,2,0,0,0,1,0,3,3,7,6,2
UBCO,2023,W,ARTH,450,,101,Performance in Africa,Suzanne Gott,15,91.2,89.0,88.0,98.0,100.0,79.0,0,0,0,0,0,0,0,1,1,5,6
