Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,GWST,100,,001,"Gender, Race, Sexuality, and Power I: An Introduction",Heather Latimer,115,81.3,85.0,80.0,90.0,95.0,12.0,5,1,4,1,3,1,4,4,27,34,29
UBCO,2023,W,GWST,100,,002,"Gender, Race, Sexuality, and Power I: An Introduction",Heather Latimer,67,83.0,86.0,78.8,91.3,97.0,26.0,1,1,1,1,1,2,5,5,9,17,21
UBCO,2023,W,GWST,110,,101,"Gender, Race, Sexuality, and Power II: Everyday Life",Joshua Falek,45,75.6,78.0,70.0,81.0,90.0,36.0,1,0,1,1,3,7,4,6,12,5,1
UBCO,2023,W,GWST,215,,001,Gender and Popular Culture,Layla Cameron,54,74.9,78.0,67.0,84.0,100.0,25.0,3,1,2,4,3,3,5,8,9,7,4
UBCO,2023,W,GWST,215,,101,Gender and Popular Culture,Layla Cameron,32,76.3,84.0,69.5,87.5,90.0,17.0,2,0,1,1,3,2,1,2,9,7,3
UBCO,2023,W,GWST,223,,101,Critical Sexuality Studies,Andrea Keber,34,80.9,82.0,73.0,91.3,99.0,0.0,1,0,0,0,0,4,4,4,4,4,11
UBCO,2023,W,GWST,235,,001,Laughing Feminisms: Gender and Humour,Layla Cameron,12,75.2,77.0,71.0,84.3,94.0,31.0,1,0,0,1,0,1,1,3,2,1,2
UBCO,2023,W,GWST,240,,001,"Communication in Gender, Women and Sexuality Studies",Melissa Jacques,24,80.8,80.5,75.0,85.8,91.0,67.0,0,0,0,0,1,1,5,2,8,3,4
UBCO,2023,W,GWST,272,,001,Feminism and Environment,Astrida Neimanis,12,83.5,85.5,80.3,87.0,89.0,76.0,0,0,0,0,0,0,0,3,2,7,0
UBCO,2023,W,GWST,323,,001,"Feminist Epistemologies: Gender, Science, and Knowledge",Heather Latimer,31,84.1,86.0,80.3,89.0,95.0,68.0,0,0,0,0,0,2,1,4,4,13,6
UBCO,2023,W,GWST,333,,001,Perspectives on Gendered Bodies,Layla Cameron,30,77.0,80.0,72.0,89.5,97.0,42.0,3,0,2,1,0,0,5,1,6,3,7
UBCO,2023,W,GWST,334,,101,Feminist Research Methodologies,Layla Cameron,11,84.7,86.0,82.0,90.5,94.0,68.0,0,0,0,0,0,1,1,1,0,4,4
UBCO,2023,W,GWST,340,,001,Writing the Self: Theory and Practice,Melissa Jacques,9,84.6,83.0,80.0,90.0,92.0,73.0,0,0,0,0,0,0,1,1,3,0,4
UBCO,2023,W,GWST,419,,001,"Gender, Dress, and Fashion: Histories and Theories",Ilya Parkins,30,77.4,82.0,76.0,85.0,88.0,9.0,1,0,2,0,0,1,3,3,10,9,0
UBCO,2023,W,GWST,430,,001,Femininities,Lesley Graydon,26,81.5,83.0,78.0,86.0,92.0,63.0,0,0,0,1,0,1,3,3,7,7,3
UBCO,2023,W,GWST,495,U,001,Topics in Women's Studies,Melissa Jacques,19,76.1,81.0,76.0,85.5,92.0,26.0,2,0,0,0,1,0,1,5,4,3,3
UBCO,2023,W,GWST,495,V,001,Topics in Women's Studies,Layla Cameron,28,79.5,79.5,71.0,90.5,97.0,55.0,0,0,2,1,3,1,2,5,4,2,8
