Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,ENGR,303,,101,Engineering Project Management,Sandun Tharaka Wanniarachchi,287,77.8,78.0,72.0,85.0,97.0,28.0,4,0,4,9,27,23,41,49,47,45,34
UBCO,2023,W,ENGR,305,,201,Engineering Economic Analysis,Babak Mohamadpour Tosarkani,305,81.4,82.0,76.0,88.0,100.0,52.0,0,4,3,5,15,20,28,46,57,61,64
UBCO,2023,W,ENGR,310,,101,Fluid Mechanics II,Sepehr Mosadegh,177,74.4,75.5,66.0,86.0,100.0,40.0,7,9,10,10,19,17,14,20,20,20,26
UBCO,2023,W,ENGR,315,,201,Systems and Control,Klaske van Heusden,146,67.3,70.0,55.0,79.0,97.0,20.0,26,9,8,10,13,10,15,16,11,9,15
UBCO,2023,W,ENGR,315,,202,Systems and Control,Klaske van Heusden,149,69.1,71.0,60.0,82.0,100.0,18.0,19,10,4,13,9,24,15,10,16,9,15
UBCO,2023,W,ENGR,320,,201,Electromechanical Devices,Wilson Eberle,139,76.6,79.0,70.0,84.0,94.0,0.0,3,2,3,6,10,13,18,17,33,22,12
UBCO,2023,W,ENGR,320,,202,Electromechanical Devices,Wilson Eberle,127,76.5,77.0,70.0,82.3,98.0,47.0,1,0,3,5,9,25,14,22,22,13,10
UBCO,2023,W,ENGR,325,,101,Civil Engineering Materials,Bora Acun,81,77.2,80.0,71.0,87.0,96.0,47.0,7,0,0,4,5,6,8,9,13,17,11
UBCO,2023,W,ENGR,327,,101,Reinforced Concrete Design I,Ahmad Rteil,83,63.0,65.5,47.0,76.0,94.0,36.0,29,4,3,3,4,6,11,9,5,3,5
UBCO,2023,W,ENGR,327,,102,Reinforced Concrete Design I,Ahmad Rteil,30,66.0,69.0,52.0,76.8,95.0,40.0,5,3,1,3,1,4,3,5,4,0,1
UBCO,2023,W,ENGR,330,,201,Reliability and Risk Analysis for Civil Engineering,Ezzeddin Bakhtavar,81,87.2,89.0,82.0,94.0,99.0,64.0,0,0,0,0,1,3,5,5,14,18,35
UBCO,2023,W,ENGR,331,,001,Infrastructure Management I,Qian Chen,90,82.0,83.0,74.3,91.0,100.0,41.0,1,0,1,2,6,6,8,9,20,11,26
UBCO,2023,W,ENGR,332,,201,Surveying and GIS Analysis,Mahmudur Fatmi,74,74.2,75.0,67.0,84.0,98.0,42.0,6,1,2,5,8,10,6,9,9,9,9
UBCO,2023,W,ENGR,335,,201,Transportation Engineering,Suliman Gargoum,74,76.5,78.0,70.0,85.8,96.0,45.0,1,3,2,7,4,7,8,6,15,8,13
UBCO,2023,W,ENGR,340,,101,Soil Mechanics,Sumi Siddiqua,81,69.9,72.0,61.8,79.0,97.0,45.0,10,2,4,7,7,8,10,14,10,5,3
UBCO,2023,W,ENGR,341,,101,Engineering Hydrology,Peyman Yousefi,87,78.1,79.0,71.5,85.0,95.0,47.0,1,2,1,4,1,13,7,20,13,15,10
UBCO,2023,W,ENGR,342,,201,Open Channel Flow,Peyman Yousefi,84,77.1,78.0,70.5,84.0,100.0,42.0,1,0,3,3,5,11,10,16,16,11,7
UBCO,2023,W,ENGR,347,,101,Environmental Engineering,Nicolas Peleato,87,76.2,76.0,70.0,84.0,94.0,51.0,0,1,4,2,6,17,12,11,12,11,11
UBCO,2023,W,ENGR,350,,201,Linear Circuit Theory,Nicholas Swart,83,67.7,68.0,58.0,78.5,94.0,38.0,12,6,7,8,6,7,7,10,9,6,5
UBCO,2023,W,ENGR,351,,201,Microelectronics I,Stephen O'Leary,104,68.5,71.0,58.3,78.0,92.0,40.0,5,12,10,6,13,8,13,14,15,5,1
UBCO,2023,W,ENGR,352,,001,Microelectronics II,Thomas Johnson,91,72.5,74.0,63.5,86.5,100.0,28.0,12,4,2,5,9,9,5,12,8,9,16
UBCO,2023,W,ENGR,353,,001,Semiconductor Devices,Stephen O'Leary,84,77.5,78.5,67.0,88.3,99.0,44.0,1,2,6,5,8,4,9,10,9,10,20
UBCO,2023,W,ENGR,359,,101,Microcomputer Engineering,Richard Klukas,101,67.7,68.0,58.0,79.0,95.0,36.0,9,11,10,10,9,10,6,13,9,12,2
UBCO,2023,W,ENGR,360,,101,Engineering Probability and Statistics.,Julian Cheng,85,65.9,67.0,54.0,80.0,100.0,28.0,15,7,7,6,8,7,10,3,8,8,6
UBCO,2023,W,ENGR,362,,102,Digital Signal Processing I,Christopher Collier,80,75.2,76.5,65.0,88.3,100.0,31.0,10,2,3,2,5,7,9,6,9,8,19
UBCO,2023,W,ENGR,375,,201,Energy System Design,Mohammad Arjmand,177,67.8,66.0,57.0,80.0,100.0,14.0,13,12,22,24,20,15,18,6,16,11,18
UBCO,2023,W,ENGR,376,,101,Materials Science II,Ray Taheri-Ardebili,192,67.0,66.0,58.0,77.0,96.0,22.0,8,30,17,23,21,13,21,23,12,16,5
UBCO,2023,W,ENGR,378,,001,Electromagnetics for Engineers,Loic Markley,60,69.5,73.0,57.5,83.5,99.0,30.0,10,2,7,2,5,3,6,3,7,7,7
UBCO,2023,W,ENGR,380,,201,Design of Machine Elements,Vladimir Neykov,159,78.4,80.0,74.0,85.0,95.0,39.0,4,2,2,3,5,13,20,25,36,37,10
UBCO,2023,W,ENGR,381,,101,Kinematics and Dynamics of Machinery,Rudolf Seethaler,180,72.8,73.0,66.8,81.0,99.0,15.0,8,7,8,11,16,31,22,20,17,22,14
UBCO,2023,W,ENGR,385,,102,Heat Transfer Applications,Ri Li;Elizabeth Trudel,190,66.2,67.0,58.3,76.8,100.0,15.0,25,9,21,18,28,24,11,15,13,15,11
UBCO,2023,W,ENGR,387,,101,Vibration of Mechanical Systems,Hadi Mohammadi,173,72.4,74.0,68.0,78.0,95.0,40.0,2,7,6,9,18,31,34,31,20,12,2
UBCO,2023,W,ENGR,401,,001,Bioinstrumentation,Sabine Weyand,50,77.5,78.5,73.0,82.8,97.0,50.0,0,3,0,1,3,3,7,11,11,4,7
UBCO,2023,W,ENGR,402,,001,Biotechnology: Fundamentals and Applications,Sepideh Pakpour,45,85.8,89.0,83.0,95.0,100.0,42.0,1,1,1,0,0,1,1,2,11,6,21
UBCO,2023,W,ENGR,406,,001,Microelectromechanical Systems,Ian Foulds,53,81.9,83.0,77.0,89.0,94.0,64.0,0,0,0,0,3,2,5,10,14,7,12
UBCO,2023,W,ENGR,407,,001,Inclusive Design,Nikita Dawe;Sabine Weyand,37,81.7,83.0,78.0,87.0,92.0,64.0,0,0,0,0,2,2,2,7,8,11,5
UBCO,2023,W,ENGR,408,,001,Energy System Transition,Paul Chernikhowsky;Malcolm Metcalfe,45,82.8,84.0,80.0,86.0,95.0,64.0,0,0,0,0,1,1,2,5,16,15,5
UBCO,2023,W,ENGR,409,,001,Construction Digitalization and Informatics,Qian Chen,29,85.8,87.0,83.0,91.0,98.0,67.0,0,0,0,0,1,2,0,1,6,10,9
UBCO,2023,W,ENGR,411,,101,Technology Entrepreneurship for Engineers,Alon Eisenstein,10,84.8,85.0,80.5,89.0,93.0,76.0,0,0,0,0,0,0,0,2,2,3,3
UBCO,2023,W,ENGR,413,,201,Law and Ethics for Engineers,Nicholas Swart,239,79.4,79.0,74.0,85.0,100.0,55.0,0,0,2,5,11,20,36,47,56,34,28
UBCO,2023,W,ENGR,414,,001,Precast Concrete Structures,Lisa Leigh Tobber,23,88.6,87.0,84.5,93.5,99.0,77.0,0,0,0,0,0,0,0,1,5,9,8
UBCO,2023,W,ENGR,417,,201,Pipeline Integrity Management,Zheng Liu,99,81.1,81.0,77.3,85.0,94.0,61.0,0,0,0,1,0,3,15,16,37,18,8
UBCO,2023,W,ENGR,418,,001,Applied Machine Learning for Engineers,Anas Chaaban,78,77.8,79.0,72.0,84.0,95.0,42.0,1,0,2,4,2,9,11,12,18,11,8
UBCO,2023,W,ENGR,424,,001,Smart Cities,Zheng Liu,109,89.7,91.0,88.0,93.0,97.0,60.0,0,0,0,2,0,0,0,3,6,29,68
UBCO,2023,W,ENGR,425,,001,Design of Steel and Timber Structures,Shahria Alam,26,79.8,82.0,73.5,85.8,96.0,63.0,0,0,0,1,2,3,3,3,5,4,5
UBCO,2023,W,ENGR,426,,101,Analysis of Indeterminate Structures,Mohammad Tiznobaik,13,83.4,84.0,80.0,85.0,92.0,70.0,0,0,0,0,0,1,0,0,6,4,2
UBCO,2023,W,ENGR,427,,101,Reinforced Concrete Design II,Deanna Perrin,30,75.7,79.5,70.5,87.0,97.0,9.0,2,0,1,0,4,1,4,3,4,5,6
UBCO,2023,W,ENGR,429,,101,Rehabilitation of Concrete Structures,Ahmad Rteil,34,75.2,76.0,69.3,82.8,92.0,47.0,2,0,1,0,4,5,3,5,6,4,4
UBCO,2023,W,ENGR,432,,001,Infrastructure Management II,Suliman Gargoum,22,76.5,78.5,70.5,86.5,90.0,29.0,1,0,0,0,3,2,3,2,3,6,2
UBCO,2023,W,ENGR,433,,101,Construction Engineering and Management,Qian Chen,81,88.2,88.0,86.0,91.0,97.0,74.0,0,0,0,0,0,0,1,1,11,37,31
UBCO,2023,W,ENGR,436,,001,Transportation Planning,Mahmudur Fatmi,15,80.2,83.0,79.5,88.5,96.0,47.0,2,0,0,0,0,0,0,2,5,4,2
UBCO,2023,W,ENGR,438,,001,Rock Mechanics and Rock Engineering,Dwayne Tannant,22,74.7,79.5,64.5,86.5,95.0,41.0,1,1,1,2,2,2,1,1,4,3,4
UBCO,2023,W,ENGR,440,,101,Foundation Engineering,Dwayne Tannant,89,72.5,72.0,59.3,87.8,100.0,35.0,5,10,7,4,7,9,6,5,6,11,16
