Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,EESC,101,,001,Environmental Science,Robert Friberg,237,72.72,74.0,65.0,83.0,99.0,0.0,9,9,12,15,28,24,29,20,31,24,23
UBCO,2023,W,EESC,101,,101,Environmental Science,Michael Pidwirny,105,68.37,71.0,60.0,79.75,94.0,0.0,10,8,5,9,8,10,10,13,16,4,5
UBCO,2023,W,EESC,104,,001,Four Billion Years and Counting,Jesse Manna,19,74.36,72.5,64.75,84.0,95.0,58.0,0,0,1,2,3,1,0,2,2,2,1
UBCO,2023,W,EESC,104,,101,Four Billion Years and Counting,Robert Young,34,59.3,60.0,51.0,65.0,80.0,50.0,0,13,3,6,3,4,2,1,1,0,0
UBCO,2023,W,EESC,106,,001,The Catastrophic Earth,S.m. Talha Qadri,55,77.13,77.5,74.0,84.5,94.0,7.0,1,1,0,0,1,8,10,8,11,10,4
UBCO,2023,W,EESC,106,,101,The Catastrophic Earth,Robert Friberg,95,73.29,77.0,67.5,84.25,96.0,0.0,6,3,4,6,4,9,8,16,13,14,9
UBCO,2023,W,EESC,111,,001,Earth Science,Craig Nichol,121,68.63,69.0,62.0,79.0,90.0,23.0,6,7,12,12,19,12,15,9,19,5,3
UBCO,2023,W,EESC,112,,001,Environmental Earth Science,Éowyn Campbell,22,80.48,81.0,75.0,85.0,90.0,67.0,0,0,0,0,1,1,4,1,8,5,1
UBCO,2023,W,EESC,121,,001,Earth History,Robert Young,13,76.23,77.0,70.0,80.0,91.0,58.0,0,0,1,0,0,4,1,3,1,1,2
UBCO,2023,W,EESC,200,,001,Mineralogy,Yuan Chen,27,77.85,77.0,71.5,87.0,94.0,53.0,0,1,0,0,3,3,6,2,3,4,5
UBCO,2023,W,EESC,201,,001,Optical Mineralogy and Petrology,John Greenough,23,78.17,78.0,71.0,87.5,95.0,60.0,0,0,0,3,1,2,5,1,4,1,6
UBCO,2023,W,EESC,205,,001,Introduction to Hydrology,David Scott,44,66.0,69.0,63.0,76.0,86.0,0.0,5,1,1,4,5,8,4,8,2,1,0
UBCO,2023,W,EESC,212,,101,Atmospheric Environments,Derek Turner,39,72.82,74.5,69.0,81.5,91.0,16.0,2,0,2,3,1,7,4,7,6,4,2
