Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,APSC,107,,001,Introduction to Applied Science Co-op,,202,100.0,100.0,100.0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,202
UBCO,2023,W,APSC,169,,001,Fundamentals of Sustainable Engineering Design,Wouter Gideon Bam,15,77.1,77.0,73.0,80.0,89.0,65.0,0,0,0,0,1,1,4,4,3,2,0
UBCO,2023,W,APSC,169,,201,Fundamentals of Sustainable Engineering Design,Nikita Dawe;Sabine Weyand,217,75.3,76.0,69.0,84.0,100.0,22.0,6,5,4,17,16,29,22,26,43,31,16
UBCO,2023,W,APSC,169,,202,Fundamentals of Sustainable Engineering Design,Nikita Dawe;Sabine Weyand,220,70.3,71.0,65.0,78.0,95.0,0.0,12,8,7,18,23,43,34,26,25,11,10
UBCO,2023,W,APSC,171,,101,Engineering Drawing and CAD/CAM,Ray Taheri-Ardebili,224,75.9,79.0,73.0,84.0,97.0,0.0,10,1,7,8,7,14,30,37,56,35,11
UBCO,2023,W,APSC,171,,102,Engineering Drawing and CAD/CAM,Ray Taheri-Ardebili,191,79.2,80.0,75.0,85.0,93.0,46.0,1,2,1,5,7,13,28,32,45,40,15
UBCO,2023,W,APSC,172,,101,Engineering Analysis I,Ayman Elnaggar,196,70.1,73.0,60.5,85.0,100.0,1.0,20,10,14,12,23,14,21,12,14,24,27
UBCO,2023,W,APSC,172,,102,Engineering Analysis I,Ayman Elnaggar,181,67.4,70.0,58.0,80.0,100.0,0.0,26,10,11,16,16,17,20,10,15,19,18
UBCO,2023,W,APSC,172,,201,Engineering Analysis I,Stephen O'Leary,43,54.6,59.0,42.0,69.0,83.0,0.0,14,4,3,1,7,3,4,3,2,0,0
UBCO,2023,W,APSC,173,,201,Engineering Analysis II,Nibirh Jawad,160,66.9,68.0,57.0,78.0,96.0,17.0,15,13,19,12,12,19,14,14,16,10,11
UBCO,2023,W,APSC,173,,202,Engineering Analysis II,Maryam Golestani Najafabadi,182,67.8,68.0,59.0,79.0,100.0,32.0,22,10,16,18,21,19,18,15,23,7,9
UBCO,2023,W,APSC,176,,101,Engineering Communication,Jannik Eikenaar,35,74.7,77.0,70.0,81.5,90.0,46.0,1,0,1,3,2,3,5,4,14,1,1
UBCO,2023,W,APSC,176,,102,Engineering Communication,Jannik Eikenaar,35,69.4,72.0,66.3,76.0,87.0,20.0,3,0,1,1,5,5,7,7,4,1,0
UBCO,2023,W,APSC,176,,103,Engineering Communication,Jing Li,33,73.8,75.5,71.8,79.5,88.0,17.0,1,0,0,1,3,3,8,8,5,3,0
UBCO,2023,W,APSC,176,,104,Engineering Communication,Jing Li,32,77.0,78.0,72.8,85.3,90.0,46.0,1,0,2,0,2,2,5,6,4,9,1
UBCO,2023,W,APSC,176,,105,Engineering Communication,Graeme Webb,30,77.4,79.5,74.0,85.0,89.0,47.0,1,0,1,0,1,3,6,3,6,9,0
UBCO,2023,W,APSC,176,,106,Engineering Communication,Jannik Eikenaar,35,71.6,73.0,70.0,80.0,93.0,37.0,2,1,2,2,1,6,5,4,5,4,1
UBCO,2023,W,APSC,176,,107,Engineering Communication,Laura Patterson,25,72.4,77.0,70.5,81.5,90.0,0.0,2,0,0,1,1,2,1,7,7,1,1
UBCO,2023,W,APSC,176,,108,Engineering Communication,Graeme Webb,33,74.0,74.0,72.0,77.0,84.0,59.0,0,0,1,0,3,4,11,8,6,0,0
UBCO,2023,W,APSC,176,,109,Engineering Communication,Graeme Webb,29,78.8,80.0,76.0,82.0,88.0,62.0,0,0,0,1,1,1,4,5,15,2,0
UBCO,2023,W,APSC,176,,110,Engineering Communication,Jing Li,34,76.5,79.0,74.0,84.0,91.0,41.0,1,0,2,2,1,1,3,7,8,7,1
UBCO,2023,W,APSC,176,,111,Engineering Communication,Graeme Webb,32,77.5,77.5,74.8,80.3,88.0,66.0,0,0,0,0,2,0,8,13,6,3,0
UBCO,2023,W,APSC,177,,201,Engineering Computation and Instrumentation,Anas Chaaban,198,67.4,66.5,56.0,81.3,100.0,0.0,26,17,17,23,16,16,11,12,12,11,31
UBCO,2023,W,APSC,177,,202,Engineering Computation and Instrumentation,Saeide Bigdellou,169,63.5,63.0,52.5,73.5,100.0,15.0,21,32,11,22,15,16,13,6,12,10,9
UBCO,2023,W,APSC,178,,201,"Electricity, Magnetism, and Waves",Jonathan Holzman,190,68.2,68.0,60.0,78.0,97.0,0.0,16,9,18,19,25,24,17,13,22,10,12
UBCO,2023,W,APSC,178,,202,"Electricity, Magnetism, and Waves",Loic Markley,187,65.8,66.0,56.0,75.0,93.0,0.0,20,11,32,14,27,19,15,11,13,8,11
UBCO,2023,W,APSC,179,,101,Linear Algebra for Engineers,Mehran Shirazi,191,74.5,78.0,64.0,88.0,100.0,17.0,16,11,14,4,12,16,12,19,22,17,45
UBCO,2023,W,APSC,179,,102,Linear Algebra for Engineers,Mehran Shirazi,191,71.3,75.0,58.5,85.0,100.0,0.0,32,8,11,6,8,16,18,14,21,26,31
