Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,BIOL,116,,001,Biology for Science Majors I,Robin Young,295,73.6,76.0,69.0,82.0,94.0,18.0,39,1,1,4,8,41,39,40,64,37,16
UBCO,2023,W,BIOL,116,,002,Biology for Science Majors I,Robin Young,166,70.9,75.0,67.0,81.0,92.0,0.0,25,4,2,3,8,19,24,16,34,18,3
UBCO,2023,W,BIOL,117,,101,Evolution and Ecology,Matthew Nelson,67,66.7,71.0,58.5,80.3,95.0,0.0,9,5,2,5,7,2,10,4,7,7,2
UBCO,2023,W,BIOL,122,,101,Physiology of Multicellular Organisms,Jessica Josephson,30,73.9,80.0,64.8,89.3,95.0,29.0,3,1,2,0,2,4,1,1,3,4,7
UBCO,2023,W,BIOL,125,,101,Biology for Science Majors II,Matthew Nelson,165,71.8,73.0,64.5,80.0,93.0,46.0,11,0,10,15,21,21,19,24,18,18,6
UBCO,2023,W,BIOL,125,,102,Biology for Science Majors II,Matthew Nelson,212,70.9,73.0,65.0,79.0,95.0,9.0,13,2,20,11,32,16,39,31,26,13,7
UBCO,2023,W,BIOL,131,,001,Human Anatomy and Physiology I,Jose Sapien Fernandez,244,82.9,85.0,78.0,89.0,98.0,10.0,1,0,3,3,7,10,17,27,51,76,49
UBCO,2023,W,BIOL,133,,101,Human Anatomy and Physiology II,Jose Sapien Fernandez,214,81.4,83.0,77.0,88.0,97.0,49.0,4,0,2,6,9,3,22,26,53,48,40
UBCO,2023,W,BIOL,200,,001,Cell Biology,Robin Young,133,69.0,72.0,55.0,80.0,94.0,44.0,22,10,1,3,10,18,19,13,19,10,4
UBCO,2023,W,BIOL,200,,101,Cell Biology,Robin Young,152,72.3,74.0,67.5,81.0,95.0,39.0,23,2,0,2,10,22,20,17,26,17,9
UBCO,2023,W,BIOL,201,,001,Introduction to Evolution and Ecology,Ken Savage,72,67.2,69.0,60.0,77.0,93.0,32.0,8,3,4,8,8,7,7,13,9,1,1
UBCO,2023,W,BIOL,201,,101,Introduction to Evolution and Ecology,Ken Savage,150,68.7,70.0,61.0,80.0,96.0,15.0,19,2,13,10,18,14,21,9,23,9,10
UBCO,2023,W,BIOL,202,,001,Introduction to Biostatistics,Jason Pither,287,73.3,74.0,65.0,82.0,100.0,25.0,14,0,18,27,30,24,39,44,37,27,25
UBCO,2023,W,BIOL,204,,001,Vertebrate Structure and Function,Ken Savage,112,71.4,72.0,64.0,79.8,90.0,32.0,1,4,9,12,15,11,20,10,6,14,8
UBCO,2023,W,BIOL,205,,001,Comparative Invertebrate Zoology,Matthew Nelson,78,71.9,73.0,62.0,80.8,95.0,38.0,2,1,7,15,5,5,11,11,7,9,5
UBCO,2023,W,BIOL,210,,001,Land Plants,Chase Mason,61,82.8,84.0,77.0,89.0,98.0,64.0,0,0,0,0,5,3,5,7,11,16,14
UBCO,2023,W,BIOL,228,,001,Introductory Microbiology,Jose Sapien Fernandez,199,84.9,86.0,81.0,90.0,99.0,68.0,0,0,0,0,0,8,5,25,52,54,55
UBCO,2023,W,BIOL,232,,101,Human Infectious Disease,Jose Sapien Fernandez,192,80.9,82.0,76.0,85.0,95.0,67.0,0,0,0,0,2,14,25,31,63,46,11
UBCO,2023,W,BIOL,265,,001,Principles of Genetics,Brendan D'Souza,90,65.0,64.0,55.0,76.5,96.0,12.0,5,16,7,12,11,8,5,5,4,8,6
UBCO,2023,W,BIOL,265,,101,Principles of Genetics,Brendan D'Souza,178,66.8,64.5,55.8,78.0,100.0,18.0,17,22,18,21,14,10,14,14,10,17,15
UBCO,2023,W,BIOL,300,,001,Advanced Cell Biology,Emmanuel Osei,76,87.2,88.0,83.0,91.3,99.0,71.0,0,0,0,0,0,1,4,5,12,26,28
UBCO,2023,W,BIOL,301,,101,Evolutionary Principles and Methods,Matthew Nelson,90,75.9,77.0,71.3,84.0,97.0,0.0,2,0,2,7,4,8,15,16,19,10,7
UBCO,2023,W,BIOL,306,,101,Ecology of Animals,Robert Lalonde,75,78.5,80.0,71.0,88.0,99.0,50.0,0,4,1,4,4,8,9,7,10,12,16
UBCO,2023,W,BIOL,308,,001,Population Biology,Robert Lalonde,87,79.1,81.0,68.0,89.3,100.0,50.0,0,5,4,1,6,8,5,11,7,16,21
UBCO,2023,W,BIOL,311,,001,Biochemistry I,Jose Sapien Fernandez,149,86.4,88.0,82.0,92.0,98.0,56.0,0,0,1,0,1,4,6,16,21,39,60
UBCO,2023,W,BIOL,312,,101,Virology,Mark Rheault,110,80.9,82.0,79.0,85.0,91.0,0.0,2,0,0,0,0,0,8,21,45,31,3
UBCO,2023,W,BIOL,314,,001,Medical Microbiology,Kirk Bergstrom,133,81.4,83.0,76.0,89.0,96.0,42.0,3,0,0,5,2,5,15,15,32,26,29
UBCO,2023,W,BIOL,318,,001,Immunology,Jacqueline Barnett;Andrea Verdugo Meza,77,77.7,81.5,72.0,86.8,95.0,50.0,0,3,2,6,5,2,9,7,17,12,11
UBCO,2023,W,BIOL,318,,002,Immunology,Andrea Verdugo Meza,92,74.3,75.0,68.0,80.0,96.0,54.0,0,3,4,3,9,21,7,18,12,8,6
UBCO,2023,W,BIOL,319,,101,Biochemistry II,Richard Plunkett,86,80.0,80.0,75.0,86.0,94.0,49.0,1,0,0,2,1,7,12,14,21,15,11
UBCO,2023,W,BIOL,350,,101,Clinical Neuroscience,Jose Sapien Fernandez,176,82.5,82.0,78.0,89.0,98.0,56.0,0,0,2,3,4,8,11,29,41,38,39
UBCO,2023,W,BIOL,354,,001,Cell Physiology,Mark Rheault,140,75.6,76.0,69.0,85.0,94.0,45.0,2,2,10,9,6,18,22,14,20,27,10
UBCO,2023,W,BIOL,356,,101,Comparative Animal Physiology,Ken Savage,25,73.3,80.0,60.0,86.0,94.0,38.0,1,3,1,2,3,1,0,1,5,3,5
UBCO,2023,W,BIOL,357,,001,Introduction to Entomology,Robert Lalonde,38,74.9,77.5,65.0,85.8,96.0,35.0,2,2,2,2,4,2,1,6,6,4,7
UBCO,2023,W,BIOL,363,,101,Developmental Biology,Emmanuel Osei,50,83.5,84.5,81.0,88.0,97.0,13.0,1,0,0,0,0,1,1,4,18,15,10
UBCO,2023,W,BIOL,366,,001,Molecular Genetics,Soheil Mahmoud,156,77.1,80.0,69.0,86.0,98.0,17.0,2,3,7,9,9,19,13,15,34,23,22
UBCO,2023,W,BIOL,381,,101,Environmental Microbiology,Laura Grieneisen,75,79.2,81.0,73.3,86.8,96.0,46.0,1,2,1,4,2,3,10,10,17,11,13
UBCO,2023,W,BIOL,382,,101,Prokaryotic Physiology,Richard Plunkett,61,77.5,79.0,68.0,85.0,97.0,50.0,0,2,1,3,8,3,7,7,14,7,9
UBCO,2023,W,BIOL,393,,101,Biochemistry Laboratory,Brendan D'Souza;Richard Plunkett,49,87.0,88.0,86.0,91.0,98.0,16.0,1,0,0,0,0,0,0,1,8,18,20
UBCO,2023,W,BIOL,401,,001,Spatial Ecology,Lilian Sales MacEdo,50,97.5,99.0,97.0,100.0,100.0,80.0,0,0,0,0,0,0,0,0,1,2,47
UBCO,2023,W,BIOL,410,,001,Plant-Microbe Interactions,Miranda Hart,37,74.0,76.0,65.8,83.3,93.0,51.0,0,1,2,4,3,6,2,6,5,5,2
UBCO,2023,W,BIOL,417,,101,Evolutionary Ecology,Michael Noonan,36,85.4,86.0,82.3,90.0,95.0,58.0,0,0,1,0,0,0,1,2,7,13,10
UBCO,2023,W,BIOL,420,C,001,Special Topics in Biology,Ken Savage,17,72.8,72.0,62.0,86.0,99.0,18.0,1,1,0,4,2,0,1,0,2,2,4
UBCO,2023,W,BIOL,420,N,101,Special Topics in Biology,Robin Young,30,89.9,92.0,85.5,95.0,96.0,75.0,0,0,0,0,0,0,1,1,1,6,21
UBCO,2023,W,BIOL,420,W,001,Special Topics in Biology,Laura Grieneisen,43,82.3,85.0,79.0,90.0,95.0,55.0,0,0,4,0,1,1,3,2,10,10,12
UBCO,2023,W,BIOL,422,,101,Conservation Biology,Fabio Mologni,59,81.1,82.0,76.5,85.5,94.0,61.0,0,0,0,2,1,5,1,13,19,10,8
UBCO,2023,W,BIOL,424,,001,"Global Food Systems: Society, Ecology, Sustainability",Nathan Pelletier,47,80.3,81.0,76.0,85.0,94.0,61.0,0,0,0,1,3,2,5,6,15,11,4
UBCO,2023,W,BIOL,426,,101,Cancer Biology,Christina Haston,33,76.7,79.0,73.0,83.0,90.0,46.0,1,0,2,1,1,2,4,6,9,4,3
UBCO,2023,W,BIOL,459,,001,Behavioural Ecology,Matthew Nelson,89,82.2,85.0,80.0,89.3,98.0,43.0,2,1,3,1,2,4,4,3,20,26,22
UBCO,2023,W,BIOL,461,,101,Cell Signaling,Brendan D'Souza,12,73.3,72.0,66.5,82.3,96.0,53.0,0,1,0,2,0,2,2,1,2,1,1
UBCO,2023,W,BIOL,501,,001,Biology Seminar,Ken Savage,14,92.6,93.0,92.0,93.0,95.0,90.0,0,0,0,0,0,0,0,0,0,0,14
UBCO,2023,W,BIOL,520,C,101,Special Topics in Biology,Michael Noonan,21,92.5,93.0,90.5,94.3,100.0,85.0,0,0,0,0,0,0,0,0,0,5,15
UBCO,2023,W,BIOL,520,D,001,Special Topics in Biology,Jason Pither,7,95.1,94.0,93.0,97.5,99.0,92.0,0,0,0,0,0,0,0,0,0,0,7
