Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,GISC,380,,001,Fundamentals of Geographic Information Science I,Daniel Austin,88,85.66,86.0,81.0,91.0,97.0,68.0,0,0,0,0,0,2,3,13,19,20,30
UBCO,2023,W,GISC,381,,101,Fundamentals of Geographic Information Science II,Daniel Austin,62,80.42,84.0,77.25,89.75,95.0,24.0,3,0,1,4,1,3,2,6,12,14,16
UBCO,2023,W,GISC,480,,101,Practical Applications in GIS,Daniel Austin,11,82.89,86.0,74.0,89.0,89.0,73.0,0,0,0,0,0,0,3,0,1,5,0
