Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,THTR,101,,001,Performance Improvisation,Tracy Ross,20,79.45,80.0,78.0,83.5,87.0,62.0,0,0,0,1,0,1,2,6,5,5,0
UBCO,2023,W,THTR,103,,001,Acting for Stage and Screen,Denise Kenney,13,82.23,82.0,81.0,85.0,89.0,75.0,0,0,0,0,0,0,2,1,5,5,0
UBCO,2023,W,THTR,104,,001,The Art of Public Speaking,Tracy Ross,37,82.03,84.5,76.75,87.25,92.0,61.0,0,0,0,1,1,2,4,5,5,13,5
UBCO,2023,W,THTR,104,,101,The Art of Public Speaking,Tracy Ross,40,83.8,85.5,82.0,90.25,97.0,45.0,1,1,0,0,1,1,3,0,9,12,12
UBCO,2023,W,THTR,180,,001,Theatre Appreciation: The Power of Live Performance,Tracy Ross,28,80.26,84.0,78.0,87.0,93.0,23.0,1,0,0,0,2,1,1,4,6,9,3
UBCO,2023,W,THTR,212,,001,Creativity as Source & Resource,Denise Kenney,21,81.1,83.0,76.0,86.0,90.0,64.0,0,0,0,0,1,0,3,4,4,8,1
UBCO,2023,W,THTR,212,,101,Creativity as Source & Resource,Tracy Ross,19,79.63,82.0,76.0,87.0,88.0,46.0,1,0,0,0,0,0,2,2,5,6,0
UBCO,2023,W,THTR,280,G,101,Devised Public Performance,Tracy Ross,11,75.45,77.0,67.0,82.5,91.0,59.0,0,0,1,0,3,1,0,1,3,1,1
UBCO,2023,W,THTR,303,,001,Narrative Film Production,Denise Kenney,11,83.4,85.5,81.0,87.75,92.0,67.0,0,0,0,0,1,0,0,1,2,5,1
UBCO,2023,W,THTR,304,,001,World Theatre and Cultural Performance,Virginie Magnat,10,91.0,92.0,89.25,96.0,98.0,73.0,0,0,0,0,0,0,1,0,0,2,7
UBCO,2023,W,THTR,309,,001,Performance Art: Global Perspectives,Virginie Magnat,9,93.22,96.0,93.0,97.0,97.0,79.0,0,0,0,0,0,0,0,1,0,1,7
UBCO,2023,W,THTR,411,,001,Performance Studies,Virginie Magnat,7,95.29,97.0,95.0,97.0,98.0,88.0,0,0,0,0,0,0,0,0,0,1,6
UBCO,2023,W,THTR,480,G,101,Special Topics in Performance Creation,Tracy Ross,7,87.86,88.0,85.0,90.5,93.0,83.0,0,0,0,0,0,0,0,0,2,3,2
