Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,CHEM,121,,001,Atomic and Molecular Chemistry,Xia Li,315,72.5,75.0,64.0,83.0,94.0,0.0,20,4,19,25,25,26,30,44,52,35,16
UBCO,2023,W,CHEM,121,,002,Atomic and Molecular Chemistry,W. Stephen McNeil,224,76.6,80.0,68.0,86.3,99.0,14.0,15,1,7,13,13,14,21,23,37,31,45
UBCO,2023,W,CHEM,123,,001,Physical and Organic Chemistry,Xia Li,222,70.6,73.0,62.0,81.0,97.0,0.0,21,4,20,17,15,28,22,27,32,21,14
UBCO,2023,W,CHEM,123,,002,Physical and Organic Chemistry,Tamara Kunz,230,70.1,72.0,61.0,82.0,94.0,1.0,23,3,19,24,18,23,22,24,24,26,19
UBCO,2023,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack,122,67.4,69.0,59.8,77.0,99.0,19.0,16,7,6,13,10,15,15,10,10,7,7
UBCO,2023,W,CHEM,203,,001,Introduction to Organic Chemistry,Edward Neeland,129,68.2,71.0,57.8,80.0,99.0,18.0,24,4,6,5,14,13,14,12,18,8,10
UBCO,2023,W,CHEM,204,,001,Organic Chemistry,Edward Neeland,106,70.0,71.0,63.0,80.0,95.0,28.0,14,0,2,12,14,15,14,5,13,9,6
UBCO,2023,W,CHEM,211,,001,Analytical Chemistry,Susan Murch,39,85.2,87.0,82.0,92.5,100.0,31.0,1,0,0,2,0,0,2,3,5,9,17
UBCO,2023,W,CHEM,213,,001,Organic Chemistry for Biological Sciences I,Tamara Kunz,154,68.6,69.0,60.0,78.0,95.0,24.0,23,2,12,14,20,17,13,14,16,10,12
UBCO,2023,W,CHEM,214,,001,Organic Chemistry for Biological Sciences II,Tamara Kunz,148,67.7,69.0,57.0,81.5,99.0,1.0,28,3,6,12,8,18,12,13,9,15,15
UBCO,2023,W,CHEM,220,,001,Atomic Structure and Molecular Bonding,W. Stephen McNeil,40,70.4,73.0,62.0,80.8,92.0,23.0,4,0,1,5,2,1,5,3,6,5,2
UBCO,2023,W,CHEM,301,,001,Aqueous Environmental Chemistry,Alireza Sadeghifar,10,74.3,80.0,66.0,88.8,90.0,30.0,1,0,0,0,3,0,0,0,2,1,3
UBCO,2023,W,CHEM,302,,001,Atmospheric Environmental Chemistry,Alireza Sadeghifar,27,80.8,80.0,74.3,89.0,96.0,59.0,0,0,1,0,2,2,3,3,6,2,7
UBCO,2023,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,20,77.2,80.5,69.3,88.0,93.0,54.0,0,1,3,1,0,0,1,3,4,4,3
UBCO,2023,W,CHEM,305,,001,Biophysical Chemistry,David Jack,31,78.1,82.0,70.5,88.5,96.0,28.0,1,1,0,2,2,3,4,1,5,5,7
UBCO,2023,W,CHEM,311,,001,Instrumental Analytical Chemistry,Wesley Zandberg,27,77.7,79.0,71.0,85.5,90.0,42.0,1,0,0,0,1,6,2,4,5,7,1
UBCO,2023,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,24,81.5,83.0,75.0,91.0,97.0,50.0,0,1,0,1,0,1,4,3,6,1,7
UBCO,2023,W,CHEM,317,,001,Environmental Physical Organic Chemistry,Luis del Rio,16,88.4,88.0,86.0,91.5,98.0,76.0,0,0,0,0,0,0,0,1,2,6,7
UBCO,2023,W,CHEM,319,,101,Topics in Computerized Instrumentation,Robert Godin;Isaac Li,6,83.7,87.5,76.5,89.5,95.0,69.0,0,0,0,0,0,1,1,0,0,2,2
UBCO,2023,W,CHEM,330,,001,Advanced Organic Chemistry,Frederic Menard,43,78.8,81.0,75.5,87.0,95.0,47.0,1,0,1,3,1,2,2,7,9,6,7
UBCO,2023,W,CHEM,333,,001,Spectroscopic Techniques in Organic Chemistry,Edward Neeland,83,71.1,73.0,64.5,78.5,95.0,38.0,2,3,11,4,5,10,14,15,14,3,2
UBCO,2023,W,CHEM,335,,001,Bioinorganic Chemistry,W. Stephen McNeil,39,79.1,83.5,68.3,90.0,98.0,43.0,1,2,1,1,3,3,1,3,5,7,11
UBCO,2023,W,CHEM,336,,001,Green Inorganic Chemistry,Kevin Michael Smith,30,69.5,69.0,62.0,77.0,91.0,45.0,1,1,5,5,1,5,3,1,2,2,3
UBCO,2023,W,CHEM,338,,001,Organometallic Chemistry,Kevin Michael Smith,17,74.2,76.0,68.0,79.0,95.0,57.0,0,0,2,0,2,1,1,8,2,0,1
UBCO,2023,W,CHEM,422,A,001,Special Topics in Chemistry,Thu Thuy Dang,6,86.0,87.0,86.3,87.8,88.0,80.0,0,0,0,0,0,0,0,0,1,5,0
UBCO,2023,W,CHEM,429,,001,Main Group Chemistry,Conor Pranckevicius,9,73.3,80.5,58.5,85.0,85.0,54.0,0,1,2,0,0,0,0,1,1,3,0
UBCO,2023,W,CHEM,434,,001,Chromatography and Mass Spectrometry,Wesley Zandberg,12,82.9,83.0,77.0,88.5,94.0,74.0,0,0,0,0,0,0,1,4,3,1,3
UBCO,2023,W,CHEM,461,,001,Advanced Analytical Chemistry Laboratory,Wesley Zandberg,18,82.2,83.0,76.5,89.5,95.0,63.0,0,0,0,1,1,0,1,3,6,1,5
UBCO,2023,W,CHEM,462,,001,Advanced Inorganic Chemistry Laboratory,Conor Pranckevicius,12,82.0,84.5,75.5,88.5,94.0,68.0,0,0,0,0,0,3,0,2,1,3,3
UBCO,2023,W,CHEM,463,,001,Advanced Organic Chemistry Laboratory,Edward Neeland,6,78.2,81.0,75.0,81.8,94.0,58.0,0,0,1,0,0,0,1,0,3,0,1
UBCO,2023,W,CHEM,464,,001,Advanced Physical and Biophysical Chemistry Laboratory,Robert Godin,9,73.0,71.0,58.0,84.0,98.0,55.0,0,0,3,0,0,2,0,0,2,1,1
