Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,EDUC,100,,002,Controversial Issues in Education,Kyle Hamilton,35,81.6,83.0,72.5,89.8,99.0,58.0,0,0,1,1,2,5,0,3,8,5,9
UBCO,2023,W,EDUC,100,,101,Controversial Issues in Education,Kyle Hamilton,34,84.2,86.0,80.0,89.0,97.0,64.0,0,0,0,0,1,1,3,3,7,12,5
UBCO,2023,W,EDUC,100,,102,Controversial Issues in Education,Kyle Hamilton,32,83.5,84.0,77.8,92.0,99.0,57.0,0,0,2,0,0,0,5,2,8,6,9
UBCO,2023,W,EDUC,104,,001,Introduction to Academic Pedagogy: An Aboriginal Perspective,Desiree Marshall-Peer,23,83.0,94.0,91.3,97.0,100.0,0.0,2,1,0,0,0,1,0,0,0,1,15
UBCO,2023,W,EDUC,104,,003,Introduction to Academic Pedagogy: An Aboriginal Perspective,Denise Lecoy,13,92.6,95.0,89.0,97.0,97.0,84.0,0,0,0,0,0,0,0,0,1,3,9
UBCO,2023,W,EDUC,160,,001,Mathematical Reasoning for Arts and Education,Desiree Marshall-Peer,28,85.8,87.0,84.0,92.0,98.0,56.0,0,0,1,0,0,1,2,1,4,10,8
UBCO,2023,W,EDUC,160,,101,Mathematical Reasoning for Arts and Education,Desiree Marshall-Peer,38,84.9,87.0,84.0,90.0,99.0,0.0,1,0,0,0,0,0,0,4,7,14,12
UBCO,2023,W,EDUC,300,,001,Inquiry in Education,Karen Switzer,30,89.4,90.0,88.3,92.8,97.0,74.0,0,0,0,0,0,0,1,1,2,10,16
UBCO,2023,W,EDUC,300,,101,Inquiry in Education,Karen Switzer,35,86.1,89.0,84.0,94.5,99.0,0.0,1,0,0,0,1,0,1,1,5,9,17
UBCO,2023,W,EDUC,400,,001,Designing and Facilitating Effective Learning Experiences,Peter Arthur,35,90.3,91.0,89.0,92.5,99.0,69.0,0,0,0,0,0,1,0,0,4,6,24
UBCO,2023,W,EDUC,500,,001,Research Methodology in Education Part I,John Binfet,14,83.3,83.0,82.3,85.0,88.0,78.0,0,0,0,0,0,0,0,2,7,5,0
UBCO,2023,W,EDUC,517,G,001,Contemporary Issues in Education,Christopher Martin,6,90.8,91.5,91.0,92.8,94.0,84.0,0,0,0,0,0,0,0,0,1,0,5
UBCO,2023,W,EDUC,526,,001,Education and Diversity,Beverley Bosetti,20,88.3,88.0,86.0,89.0,96.0,85.0,0,0,0,0,0,0,0,0,0,16,4
UBCO,2023,W,EDUC,529,,001,Building Communities: Education Beyond the Classroom,Beverley Bosetti,14,91.1,91.0,89.0,92.8,98.0,85.0,0,0,0,0,0,0,0,0,0,5,9
UBCO,2023,W,EDUC,534,,001,Coyote Stories: Pedagogy and Praxis,Bill Cohen,8,93.0,93.0,92.5,93.3,96.0,91.0,0,0,0,0,0,0,0,0,0,0,8
