Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,CORH,203,,001,Communication in the Sciences,Sherry Breshears,30,81.8,85.0,81.3,88.0,92.0,0.0,1,0,0,0,0,0,1,5,8,12,3
UBCO,2023,W,CORH,203,,002,Communication in the Sciences,Sherry Breshears,29,82.1,83.0,81.0,86.0,91.0,53.0,0,1,0,0,0,0,2,4,12,7,3
UBCO,2023,W,CORH,203,,101,Communication in the Sciences,Sherry Breshears,35,81.0,83.0,79.0,86.0,91.0,35.0,1,0,0,1,0,0,1,8,11,11,2
UBCO,2023,W,CORH,203,,102,Communication in the Sciences,Sherry Breshears,35,80.5,82.0,79.0,85.0,92.0,35.0,1,0,0,0,0,1,1,7,14,6,3
UBCO,2023,W,CORH,204,,001,Communications in the Humanities,Brandon Taylor,24,73.2,72.0,67.5,80.0,86.0,56.0,0,0,1,1,4,5,2,3,6,1,0
UBCO,2023,W,CORH,204,,002,Communications in the Humanities,Anita Chaudhuri,26,81.8,85.5,77.3,89.8,97.0,45.0,1,0,1,0,1,1,1,4,3,7,7
UBCO,2023,W,CORH,204,,101,Communications in the Humanities,Brandon Taylor,29,77.2,80.5,70.5,84.0,88.0,59.0,0,0,1,2,2,3,2,2,11,5,0
UBCO,2023,W,CORH,204,,102,Communications in the Humanities,Brandon Taylor,33,77.6,81.0,77.3,84.0,88.0,45.0,1,2,1,0,0,1,1,7,10,7,0
UBCO,2023,W,CORH,205,,001,Communication in the Social Sciences,Jordan Stouck,35,77.5,80.0,75.0,83.0,93.0,37.0,1,0,0,2,0,3,4,6,14,4,1
UBCO,2023,W,CORH,205,,101,Communication in the Social Sciences,Anita Chaudhuri,30,90.1,92.0,89.0,94.0,100.0,75.0,0,0,0,0,0,0,1,2,3,2,21
UBCO,2023,W,CORH,205,,102,Communication in the Social Sciences,Jordan Stouck,35,79.3,79.0,74.3,85.0,92.0,61.0,0,0,0,1,0,2,7,7,8,5,4
UBCO,2023,W,CORH,216,,101,Communication and Media,Sherry Breshears,35,83.3,83.5,80.0,88.5,96.0,62.0,0,0,0,1,0,0,2,5,11,9,6
UBCO,2023,W,CORH,304,,001,"Persuasive Rhetoric, Public Speaking, and Advocacy",Sherry Breshears,31,84.8,86.0,83.0,88.0,91.0,67.0,0,0,0,0,1,0,1,0,10,16,3
UBCO,2023,W,CORH,321,,101,Personal and Professional Identity and Interpersonal Communication,Rina Chua,28,86.6,89.0,85.0,90.0,93.0,68.0,0,0,0,0,0,2,0,1,3,10,12
UBCO,2023,W,CORH,331,,001,Social Writing: Studies in Multimodal Communication,Anita Chaudhuri,26,84.9,87.0,78.0,89.0,97.0,69.0,0,0,0,0,0,2,1,4,0,13,5
