Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,STAT,121,,101,Elementary Statistics,Claude Hurtubise,147,65.7,66.0,56.0,80.0,97.0,0.0,25,5,7,15,20,12,6,8,13,10,12
UBCO,2023,W,STAT,124,,001,Business Statistics,Claude Hurtubise,147,59.1,60.0,50.0,71.0,95.0,0.0,34,24,12,10,10,18,10,10,5,3,6
UBCO,2023,W,STAT,124,,101,Business Statistics,Yue Zhang,146,75.5,78.0,66.0,89.3,100.0,4.0,10,6,5,7,10,10,12,12,17,16,35
UBCO,2023,W,STAT,203,,001,Introduction to Probability,Xiaoping Shi,21,79.7,86.5,74.8,93.0,99.0,10.0,1,1,1,0,1,0,2,1,2,3,8
UBCO,2023,W,STAT,205,,101,Introduction to Mathematical Statistics,Irene Vrbik,18,67.9,74.0,68.0,85.0,94.0,0.0,3,1,0,0,0,3,2,0,2,4,2
UBCO,2023,W,STAT,230,,001,Introductory Statistics,Yas Yamin,62,70.0,75.0,64.0,82.0,96.0,7.0,6,2,4,2,5,5,5,10,8,4,6
UBCO,2023,W,STAT,230,,101,Introductory Statistics,Claude Hurtubise,100,69.5,70.0,60.0,82.0,99.0,8.0,4,8,11,14,6,8,12,4,12,10,8
UBCO,2023,W,STAT,230,,102,Introductory Statistics,Yas Yamin,76,68.9,68.5,59.0,80.0,98.0,28.0,7,4,9,5,7,7,6,6,6,4,9
UBCO,2023,W,STAT,303,,001,Intermediate Probability,Chad Davis,72,66.5,70.0,53.5,79.5,100.0,9.0,12,6,4,3,4,6,6,9,6,8,3
UBCO,2023,W,STAT,324,,001,Mathematical Finance,Edward Butz,10,88.7,92.0,83.0,94.0,100.0,72.0,0,0,0,0,0,0,1,1,1,1,5
UBCO,2023,W,STAT,400,,001,Statistical Communication and Consulting,Lengyi Han,6,86.8,88.0,83.3,89.8,95.0,78.0,0,0,0,0,0,0,0,1,1,2,2
UBCO,2023,W,STAT,401,,101,Probability and Statistical Inference,Paramjit Gill,25,64.6,67.0,55.3,77.0,96.0,20.0,4,0,3,3,1,2,1,4,1,1,2
UBCO,2023,W,STAT,403,,001,Stochastic Processes,Xiaoping Shi,21,86.5,90.0,87.0,96.0,100.0,48.0,1,0,0,1,0,0,2,1,0,5,11
UBCO,2023,W,STAT,406,,001,Environmetrics,John Thompson,9,82.4,82.0,76.5,90.3,95.0,67.0,0,0,0,0,1,0,1,1,2,0,3
UBCO,2023,W,STAT,538,,101,Advanced Statistical Modelling,John Thompson,6,83.5,82.5,80.5,89.8,92.0,72.0,0,0,0,0,0,0,1,0,3,0,2
UBCO,2023,W,STAT,560,,001,Probability and Stochastic Processes,Xiaoping Shi,8,97.3,99.5,97.5,100.0,100.0,85.0,0,0,0,0,0,0,0,0,0,1,7
