Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2023,W,VISA,102,,001,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,24,84.0,88.5,83.8,91.0,98.0,0.0,1,0,0,0,0,0,0,4,2,6,11
UBCO,2023,W,VISA,102,,002,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,21,85.5,89.0,83.5,92.0,98.0,32.0,1,0,0,0,0,0,0,2,3,4,10
UBCO,2023,W,VISA,102,,003,Drawing and Two-Dimensional Art Practices I,Connor Charlesworth,26,76.1,78.0,74.0,80.8,85.0,40.0,1,0,0,0,1,2,5,8,6,3,0
UBCO,2023,W,VISA,103,,001,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,22,87.0,87.5,84.0,91.0,96.0,70.0,0,0,0,0,0,1,1,0,4,6,8
UBCO,2023,W,VISA,103,,002,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,22,84.3,90.0,85.3,92.0,98.0,0.0,1,0,0,0,1,0,0,0,2,6,12
UBCO,2023,W,VISA,104,,001,Three-Dimensional Art Practices I,Crystal Przybille,23,89.4,91.0,89.0,94.8,98.0,59.0,0,0,1,1,0,0,0,0,0,5,15
UBCO,2023,W,VISA,104,,002,Three-Dimensional Art Practices I,Wayne Sutton,21,78.8,79.5,73.8,88.8,100.0,0.0,1,0,0,0,0,2,3,4,4,1,5
UBCO,2023,W,VISA,105,,001,Three-Dimensional Art Practices II,Renay Egami,21,76.4,80.5,77.0,83.0,84.0,0.0,1,0,0,0,0,0,1,6,12,0,0
UBCO,2023,W,VISA,105,,002,Three-Dimensional Art Practices II,Renay Egami,21,79.4,80.0,79.0,82.0,85.0,56.0,0,0,1,0,0,0,1,6,12,1,0
UBCO,2023,W,VISA,106,,001,Introduction to Digital Media I,Jacen Dennis,144,78.7,82.0,76.0,86.5,94.0,3.0,4,2,2,4,4,5,11,19,42,32,14
UBCO,2023,W,VISA,108,,001,Introduction to Digital Media II,Myron Campbell,76,76.2,82.0,75.0,89.0,100.0,0.0,7,2,1,1,3,2,5,7,15,13,18
UBCO,2023,W,VISA,137,,001,Introduction to Art I,David Doody,90,82.4,87.0,79.5,90.0,98.0,6.0,2,1,3,2,0,1,4,9,14,24,27
