Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,WOOD,120, ,201,"INTR WD PR&FR MG","Cohen, David;Ellis, Simon",32,66.83,14.24,94,37,25,4,1,0,2,0,0,0,1,3,4,1,3,1,6,5,2,1,2,3,1
UBC,2009,W,WOOD,120, ,OVERALL,"INTR WD PR&FR MG"," ",33,66.83,14.24,94,37,25,4,2,0,2,0,0,0,1,3,4,1,3,1,6,5,2,1,2,3,1
UBC,2009,W,WOOD,244, ,001,"QUANT METH WOOD","Avramidis, Stavros",21,75.15,15.49,97,27,19,1,1,0,0,0,0,1,0,0,1,1,0,1,2,0,2,3,7,1,2
UBC,2009,W,WOOD,244, ,OVERALL,"QUANT METH WOOD"," ",22,75.15,15.49,97,27,19,1,2,0,0,0,0,1,0,0,1,1,0,1,2,0,2,3,7,1,2
UBC,2009,W,WOOD,271, ,101,"WOOD PRD CHEM I","Breuil, Colette;Kadla, John;Ruddick, John N R",18,52.28,13.15,82,35,9,9,0,0,0,0,0,0,1,8,9,0,4,1,2,0,1,0,1,0,0
UBC,2009,W,WOOD,271, ,OVERALL,"WOOD PRD CHEM I"," ",18,52.28,13.15,82,35,9,9,0,0,0,0,0,0,1,8,9,0,4,1,2,0,1,0,1,0,0
UBC,2009,W,WOOD,280, ,101,"WOOD ANAT & ID","Ellis, Simon",24,70.87,9.51,90,50,23,0,1,0,0,0,0,0,0,0,0,1,1,2,3,5,4,4,1,0,2
UBC,2009,W,WOOD,280, ,OVERALL,"WOOD ANAT & ID"," ",25,70.87,9.51,90,50,23,0,2,0,0,0,0,0,0,0,0,1,1,2,3,5,4,4,1,0,2
UBC,2009,W,WOOD,282, ,201,"WOOD-PHY DRYG ","Avramidis, Stavros",18,60.56,14.08,89,29,14,4,0,0,0,0,0,1,0,3,4,2,3,0,2,4,1,1,0,1,0
UBC,2009,W,WOOD,282, ,OVERALL,"WOOD-PHY DRYG "," ",18,60.56,14.08,89,29,14,4,0,0,0,0,0,1,0,3,4,2,3,0,2,4,1,1,0,1,0
UBC,2009,W,WOOD,284, ,201,"SAWMILLING","Avramidis, Stavros",22,72.32,12.38,95,55,22,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,1,4,1,2,3
UBC,2009,W,WOOD,284, ,OVERALL,"SAWMILLING"," ",22,72.32,12.38,95,55,22,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,1,4,1,2,3
UBC,2009,W,WOOD,290, ,201,"SEC WOOD PRD MAN","TBA",16,70.44,11.8,92,49,14,2,0,0,0,0,0,0,0,2,2,0,0,3,1,2,2,2,2,1,1
UBC,2009,W,WOOD,290, ,OVERALL,"SEC WOOD PRD MAN"," ",16,70.44,11.8,92,49,14,2,0,0,0,0,0,0,0,2,2,0,0,3,1,2,2,2,2,1,1
UBC,2009,W,WOOD,292, ,201,"2-&SOLID C GRPHC","Cramond, Pat",25,68.88,12.65,94,35,24,1,0,0,0,0,0,0,1,0,1,2,3,2,3,1,5,3,4,0,1
UBC,2009,W,WOOD,292, ,OVERALL,"2-&SOLID C GRPHC"," ",25,68.88,12.65,94,35,24,1,0,0,0,0,0,0,1,0,1,2,3,2,3,1,5,3,4,0,1
UBC,2009,W,WOOD,311, ,101,"COOP WORK PLCMNT","Ellis, Simon",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,WOOD,311, ,OVERALL,"COOP WORK PLCMNT"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,WOOD,330, ,101,"INDUSTRIAL ENG","Sowlati, Taraneh",25,75.2,12.45,97,50,25,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,2,4,2,4,3
UBC,2009,W,WOOD,330, ,OVERALL,"INDUSTRIAL ENG"," ",25,75.2,12.45,97,50,25,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,2,4,2,4,3
UBC,2009,W,WOOD,341, ,101,"PROBLEM SOLVING","Smith, Gregory",27,69.3,14.32,92,44,25,2,0,0,0,0,0,0,0,2,2,3,3,0,3,4,2,3,1,3,3
UBC,2009,W,WOOD,341, ,OVERALL,"PROBLEM SOLVING"," ",27,69.3,14.32,92,44,25,2,0,0,0,0,0,0,0,2,2,3,3,0,3,4,2,3,1,3,3
UBC,2009,W,WOOD,376, ,101,"MECHNCS WOOD PRD","Lam, Frank",29,77,11.73,98,55,28,0,1,0,0,0,0,0,0,0,0,0,3,1,3,3,1,3,5,5,4
