Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,MECH,220, ,101,"TECH SKILLS PRAC","Davy, Martin;Fengler, Markus;OKWUDIRE, CHINEDUM;Ostafichuk, Peter;Purdon, Alistair;Schajer, Gary",125,80.04,7.4,98,47,124,1,0,0,0,0,0,0,0,1,1,0,0,1,3,14,11,17,47,23,8
UBC,2009,W,MECH,220, ,OVERALL,"TECH SKILLS PRAC"," ",125,80.04,7.4,98,47,124,1,0,0,0,0,0,0,0,1,1,0,0,1,3,14,11,17,47,23,8
UBC,2009,W,MECH,221, ,101,"ENGIN SCIENCE I","Asselin, Edouard;Croft, Elizabeth;FATOURECHI, MEHRDAD;OKWUDIRE, CHINEDUM;Ostafichuk, Peter;Schajer, Gary",124,74.46,10.22,92,43,118,5,1,0,0,0,0,0,0,5,5,0,3,5,12,21,19,16,20,12,10
UBC,2009,W,MECH,221, ,OVERALL,"ENGIN SCIENCE I"," ",126,74.46,10.22,92,43,118,5,3,0,0,0,0,0,0,5,5,0,3,5,12,21,19,16,20,12,10
UBC,2009,W,MECH,222, ,201,"ENGIN SCIENCE II","Davy, Martin;Ollivier-Gooch, Carl;Ostafichuk, Peter",141,69.99,14.07,99,29,125,16,0,0,0,0,0,1,4,11,16,1,9,15,17,14,20,15,10,12,12
UBC,2009,W,MECH,222, ,OVERALL,"ENGIN SCIENCE II"," ",141,69.99,14.07,99,29,125,16,0,0,0,0,0,1,4,11,16,1,9,15,17,14,20,15,10,12,12
UBC,2009,W,MECH,223, ,201,"MECH DESIGN","Fengler, Markus;Ostafichuk, Peter",128,73.4,10.28,97,46,127,1,0,0,0,0,0,0,0,1,1,6,7,8,9,14,22,19,28,8,6
UBC,2009,W,MECH,223, ,OVERALL,"MECH DESIGN"," ",128,73.4,10.28,97,46,127,1,0,0,0,0,0,0,0,1,1,6,7,8,9,14,22,19,28,8,6
UBC,2009,W,MECH,260, ,101,"MECH OF MATERIAL","SAUNDERS, JAMES EDWARD",102,70.49,13.71,96,38,90,8,0,0,4,0,0,0,2,6,8,7,5,10,9,7,12,10,14,13,3
UBC,2009,W,MECH,260, ,102,"MECH OF MATERIAL","Sassani, Farrokh",89,57.35,16.06,91,0,60,26,1,0,2,1,0,3,5,17,26,10,8,7,9,8,10,2,4,1,1
