Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,STAT,100, ,201,"STAT THINKING","Bryan, Jennifer Frazier;Dunham, Bruce;Marin, Michael;Salibian-Barrera, Matias;Welch, William",70,64.1,17.84,93,4,59,9,2,0,0,1,0,1,6,1,9,10,7,2,6,8,8,5,6,3,4
UBC,2009,W,STAT,100, ,OVERALL,"STAT THINKING"," ",72,64.1,17.84,93,4,59,9,4,0,0,1,0,1,6,1,9,10,7,2,6,8,8,5,6,3,4
UBC,2009,W,STAT,200, ,101,"ELEM STAT APPLIC","TSAI, YU-LING;Yu, Hoi Yin Eugenia",95,72.33,13.36,97,36,88,3,2,0,2,0,0,0,2,1,3,5,6,8,8,12,8,10,9,13,9
UBC,2009,W,STAT,200, ,102,"ELEM STAT APPLIC","Gustafson, Paul",160,73.77,10.51,93,33,156,3,1,0,0,0,0,0,1,2,3,4,8,7,15,19,23,21,34,18,7
UBC,2009,W,STAT,200, ,103,"ELEM STAT APPLIC","TSAI, YU-LING;Yu, Hoi Yin Eugenia",158,72.48,10.23,96,42,155,1,1,0,1,0,0,0,0,1,1,6,7,12,19,20,22,28,20,11,10
UBC,2009,W,STAT,200, ,201,"ELEM STAT APPLIC","Yu, Hoi Yin Eugenia",138,71.48,13.66,100,35,126,7,2,0,3,0,0,0,1,6,7,7,9,17,11,18,11,12,14,10,17
UBC,2009,W,STAT,200, ,202,"ELEM STAT APPLIC","Yu, Hoi Yin Eugenia",147,68.68,14.41,95,16,128,12,3,0,4,0,1,2,2,7,12,8,9,17,10,23,14,10,20,9,8
UBC,2009,W,STAT,200, ,OVERALL,"ELEM STAT APPLIC"," ",707,71.78,12.46,100,16,653,26,18,0,10,0,1,2,6,17,26,30,39,61,63,92,78,81,97,61,51
UBC,2009,W,STAT,203, ,103,"STATISTICAL MTHD","Marin, Michael",138,79.24,11.85,99,40,132,1,5,0,0,0,0,0,0,1,1,3,2,10,9,10,12,2,22,26,36
UBC,2009,W,STAT,203, ,201,"STATISTICAL MTHD","Marin, Michael",101,71.53,12.49,94,40,93,5,3,0,0,0,0,0,0,5,5,5,2,12,8,8,19,9,11,12,7
UBC,2009,W,STAT,203, ,OVERALL,"STATISTICAL MTHD"," ",246,75.97,12.69,99,40,225,6,15,0,0,0,0,0,0,6,6,8,4,22,17,18,31,11,33,38,43
UBC,2009,W,STAT,241, ,101,"INTRO PROB&STATS","Marin, Michael",28,71.07,14.08,97,40,26,1,0,0,1,0,0,0,0,1,1,3,2,1,2,4,0,3,8,1,2
UBC,2009,W,STAT,241, ,201,"INTRO PROB&STATS","Marin, Michael",38,66.72,14.81,92,40,33,3,0,0,2,0,0,0,0,3,3,6,2,3,4,4,2,3,3,4,2
UBC,2009,W,STAT,241, ,OVERALL,"INTRO PROB&STATS"," ",66,68.59,14.55,97,40,59,4,0,0,3,0,0,0,0,4,4,9,4,4,6,8,2,6,11,5,4
UBC,2009,W,STAT,251, ,101,"ELEM STATISTICS","Marin, Michael",206,68.88,12.58,96,40,198,5,2,0,1,0,0,0,0,5,5,16,25,15,32,26,21,14,21,12,16
UBC,2009,W,STAT,251, ,201,"ELEM STATISTICS","Marin, Michael",207,72.76,15.92,98,30,188,17,1,0,1,0,0,0,1,16,17,10,11,17,14,21,10,12,35,25,33
UBC,2009,W,STAT,251, ,OVERALL,"ELEM STATISTICS"," ",416,70.83,14.47,98,30,386,22,6,0,2,0,0,0,1,21,22,26,36,32,46,47,31,26,56,37,49
UBC,2009,W,STAT,302, ,201,"INTR PROBABILITY","Doucet, Arnaud",66,73.77,14.37,98,33,62,3,1,0,0,0,0,0,2,1,3,2,4,6,6,6,6,6,10,7,9
UBC,2009,W,STAT,302, ,202,"INTR PROBABILITY","Zamar, Ruben",69,76.1,12.31,96,32,67,1,1,0,0,0,0,0,1,0,1,1,6,4,5,7,6,4,12,13,9
UBC,2009,W,STAT,302, ,OVERALL,"INTR PROBABILITY"," ",135,74.96,13.36,98,32,129,4,2,0,0,0,0,0,3,1,4,3,10,10,11,13,12,10,22,20,18
UBC,2009,W,STAT,305, ,101,"INT STAT INFERNC","Welch, William",60,68.9,15.9,94,33,52,6,2,0,0,0,0,0,2,4,6,6,3,9,4,1,5,5,5,11,3
UBC,2009,W,STAT,305, ,201,"INT STAT INFERNC","Salibian-Barrera, Matias",28,72.54,15.87,95,37,22,2,4,0,0,0,0,0,1,1,2,3,0,1,1,1,4,2,4,3,3
UBC,2009,W,STAT,305, ,L2A,"INT STAT INFERNC","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,STAT,305, ,OVERALL,"INT STAT INFERNC"," ",93,69.96,15.88,95,33,74,8,11,0,0,0,0,0,3,5,8,9,3,10,5,2,9,7,9,14,6
UBC,2009,W,STAT,306, ,101,"RLTNSHIPS DATA","Lim, Yew Wei",54,70.77,12.06,94,42,46,1,4,1,2,0,0,0,0,1,1,4,2,9,3,6,1,5,10,5,1
UBC,2009,W,STAT,306, ,201,"RLTNSHIPS DATA","Joe, Harry Sue Wah",36,67.03,16.72,91,25,27,5,2,1,1,0,0,1,1,3,5,2,3,1,4,2,3,3,4,3,2
UBC,2009,W,STAT,306, ,OVERALL,"RLTNSHIPS DATA"," ",96,69.25,14.16,94,25,73,6,12,2,3,0,0,1,1,4,6,6,5,10,7,8,4,8,14,8,3
UBC,2009,W,STAT,307, ,101,"STATISTIC LAB I","",10,77.1,6.85,84,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,6,0,0
UBC,2009,W,STAT,307, ,OVERALL,"STATISTIC LAB I"," ",10,77.1,6.85,84,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,6,0,0
UBC,2009,W,STAT,308, ,201,"STATISTIC LAB II","Talhouk, Aline",10,78.44,6.71,90,70,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,1
UBC,2009,W,STAT,308, ,OVERALL,"STATISTIC LAB II"," ",10,78.44,6.71,90,70,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,1
UBC,2009,W,STAT,335, ,101,"STAT QUAL ASSUR","Dunham, Bruce",53,67.34,13.85,94,38,50,3,0,0,0,0,0,0,1,2,3,10,2,5,8,5,4,6,3,3,4
UBC,2009,W,STAT,335, ,OVERALL,"STAT QUAL ASSUR"," ",53,67.34,13.85,94,38,50,3,0,0,0,0,0,0,1,2,3,10,2,5,8,5,4,6,3,3,4
UBC,2009,W,STAT,344, ,201,"SAMPLE SURVEYS","TSAI, YU-LING",43,74.31,13.45,98,50,42,0,1,0,0,0,0,0,0,0,0,4,0,6,2,3,7,6,1,6,7
UBC,2009,W,STAT,344, ,OVERALL,"SAMPLE SURVEYS"," ",44,74.31,13.45,98,50,42,0,2,0,0,0,0,0,0,0,0,4,0,6,2,3,7,6,1,6,7
UBC,2009,W,STAT,404, ,101,"DSGN&ANL EXPERMT","Chen, Jiahua",39,83.31,10.44,98,58,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,7,4,14
UBC,2009,W,STAT,404, ,OVERALL,"DSGN&ANL EXPERMT"," ",39,83.31,10.44,98,58,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,7,4,14
UBC,2009,W,STAT,406, ,201,"ALGO CLASS PRED","Murphy, Kevin",14,73,14.63,91,51,13,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,2,3,1
UBC,2009,W,STAT,406, ,OVERALL,"ALGO CLASS PRED"," ",15,73,14.63,91,51,13,0,2,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,2,3,1
UBC,2009,W,STAT,441, ,101,"MULTIVARIT METHD","Wu, Lang",22,81.82,13.99,96,32,21,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,2,4,4,7
UBC,2009,W,STAT,441, ,OVERALL,"MULTIVARIT METHD"," ",22,81.82,13.99,96,32,21,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,2,4,4,7
UBC,2009,W,STAT,443, ,201,"TIME SRS FORCAST","Dunham, Bruce",46,69.2,13.86,93,33,42,3,1,0,0,0,0,0,2,1,3,4,0,9,4,6,2,4,7,4,2
UBC,2009,W,STAT,443, ,OVERALL,"TIME SRS FORCAST"," ",46,69.2,13.86,93,33,42,3,1,0,0,0,0,0,2,1,3,4,0,9,4,6,2,4,7,4,2
