Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,BAPA,500, ,001,"MNG'L ECONOMICS","Davidoff, Thomas",54,81.61,4.23,88,71,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,33,8,0
UBC,2009,W,BAPA,500, ,002,"MNG'L ECONOMICS","Davidoff, Thomas",33,80.18,5.18,88,68,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,17,4,0
UBC,2009,W,BAPA,500, ,003,"MNG'L ECONOMICS","Davidoff, Thomas",29,80.21,5.45,88,68,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,15,4,0
UBC,2009,W,BAPA,500, ,301,"MNG'L ECONOMICS","Chapple, Clive",40,80.78,7.63,95,60,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,8,8,10,4
UBC,2009,W,BAPA,500, ,809,"MNG'L ECONOMICS","Zhang, Anming",27,81.59,5.44,91,68,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,14,5,2
UBC,2009,W,BAPA,500, ,OVERALL,"MNG'L ECONOMICS"," ",183,80.95,5.62,95,60,183,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,17,29,87,31,6
UBC,2009,W,BAPA,501, ,ECM,"GOVRNT & BUSNESS","Appelbe, Trent",49,81.96,5.27,94,66,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,19,15,3
UBC,2009,W,BAPA,501, ,OVERALL,"GOVRNT & BUSNESS"," ",49,81.96,5.27,94,66,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,19,15,3
UBC,2009,W,BAPA,550, ,ECM,"FND MGR ECON","Appelbe, Trent",57,80.85,6.14,90,51,55,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,12,23,10,4
UBC,2009,W,BAPA,550, ,OVERALL,"FND MGR ECON"," ",57,80.85,6.14,90,51,55,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,12,23,10,4
UBC,2009,W,BAPA,580, ,001,"TPCS POLCY ANLYS","Ross, Thomas;Russell, Alan",29,82.89,3.82,88,70,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20,5,0
UBC,2009,W,BAPA,580, ,OVERALL,"TPCS POLCY ANLYS"," ",29,82.89,3.82,88,70,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20,5,0
