Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,FMST,210, ,001,"FMLY HUMAN DVLPM","Weatherby, Maria",82,73.31,13.53,95,26,78,2,1,1,0,0,0,2,0,0,2,3,6,3,8,9,7,14,10,11,7
UBC,2009,W,FMST,210, ,002,"FMLY HUMAN DVLPM","Weatherby, Maria",100,74.03,13.13,95,33,95,3,2,0,0,0,0,0,1,2,3,5,4,10,5,8,10,19,8,16,10
UBC,2009,W,FMST,210, ,003,"FMLY HUMAN DVLPM","Weatherby, Maria",94,72.94,17.02,99,0,88,5,1,0,0,1,2,0,1,1,5,4,5,6,2,7,12,16,19,8,9
UBC,2009,W,FMST,210, ,004,"FMLY HUMAN DVLPM","Weatherby, Maria",99,71.99,14.49,94,16,95,3,1,0,0,0,1,1,1,0,3,7,5,8,9,7,16,10,13,12,8
UBC,2009,W,FMST,210, ,005,"FMLY HUMAN DVLPM","Weatherby, Maria",64,68.9,14.57,94,12,61,2,1,0,0,0,1,0,1,0,2,5,5,10,7,5,6,4,12,3,4
UBC,2009,W,FMST,210, ,OVERALL,"FMLY HUMAN DVLPM"," ",439,72.45,14.65,99,0,417,15,6,1,0,1,4,3,4,3,15,24,25,37,31,36,51,63,62,50,38
UBC,2009,W,FMST,312, ,001,"PARENT-CHILD REL","Ponzetti, James Joseph",26,65.81,13.66,88,40,23,3,0,0,0,0,0,0,0,3,3,4,2,1,4,2,3,3,3,1,0
UBC,2009,W,FMST,312, ,002,"PARENT-CHILD REL","Ponzetti, James Joseph",34,73.52,13.91,91,24,32,1,1,0,0,0,0,1,0,0,1,1,2,2,5,1,2,6,8,4,1
UBC,2009,W,FMST,312, ,OVERALL,"PARENT-CHILD REL"," ",60,70.12,14.22,91,24,55,4,1,0,0,0,0,1,0,3,4,5,4,3,9,3,5,9,11,5,1
UBC,2009,W,FMST,314, ,001,"RELATION DEVELOP","Ponzetti, James Joseph",25,62.92,23.54,96,0,18,6,1,0,0,1,0,1,2,2,6,1,1,4,1,1,2,0,3,4,1
UBC,2009,W,FMST,314, ,901,"RELATION DEVELOP","Bartolic, Silvia",144,74.72,6.7,87,52,143,0,1,0,0,0,0,0,0,0,0,1,2,4,9,22,24,37,34,10,0
UBC,2009,W,FMST,314, ,OVERALL,"RELATION DEVELOP"," ",169,73.02,11.51,96,0,161,6,2,0,0,1,0,1,2,2,6,2,3,8,10,23,26,37,37,14,1
UBC,2009,W,FMST,316, ,002,"HUMAN SEXUALITY","CRINGAN, JOHN",70,69.04,10.5,90,33,65,2,3,0,0,0,0,0,1,1,2,2,6,8,12,8,9,6,12,1,1
UBC,2009,W,FMST,316, ,004,"HUMAN SEXUALITY","CRINGAN, JOHN",72,71.09,9.38,88,40,69,1,2,0,0,0,0,0,0,1,1,0,6,10,7,5,19,6,12,4,0
UBC,2009,W,FMST,316, ,99A,"HUMAN SEXUALITY","Hannah, Ted",77,75.16,8.23,91,51,76,0,1,0,0,0,0,0,0,0,0,1,4,2,4,11,14,16,13,8,3
UBC,2009,W,FMST,316, ,99C,"HUMAN SEXUALITY","Hannah, Ted",79,73.42,8.73,88,50,78,0,1,0,0,0,0,0,0,0,0,2,1,8,10,10,10,13,19,5,0
UBC,2009,W,FMST,316, ,OVERALL,"HUMAN SEXUALITY"," ",298,72.31,9.44,91,33,288,3,7,0,0,0,0,0,1,2,3,5,17,28,33,34,52,41,56,18,4
UBC,2009,W,FMST,436, ,001,"FAMILY LIFE EDUC","Ponzetti, James Joseph",6,67.33,3.39,71,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
UBC,2009,W,FMST,436, ,OVERALL,"FAMILY LIFE EDUC"," ",6,67.33,3.39,71,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
UBC,2009,W,FMST,549, ,002,"THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,FMST,549, ,OVERALL,"THESIS"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
