Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,COMM,184, ,002,"CHINOOK I","",6,41.25,14.36,60,25,1,3,2,0,0,0,0,1,0,2,3,0,0,1,0,0,0,0,0,0,0
UBC,2009,W,COMM,184, ,OVERALL,"CHINOOK I"," ",6,41.25,14.36,60,25,1,3,2,0,0,0,0,1,0,2,3,0,0,1,0,0,0,0,0,0,0
UBC,2009,W,COMM,290, ,101,"INT QUAN DEC MAK","Graham, Brian",172,75.98,10.16,95,44,168,3,1,0,0,0,0,0,0,3,3,2,5,11,10,20,20,29,37,20,14
UBC,2009,W,COMM,290, ,102,"INT QUAN DEC MAK","Graham, Brian",177,73.47,11.04,94,29,170,6,1,0,0,0,0,1,2,3,6,3,10,7,16,19,28,30,38,10,9
UBC,2009,W,COMM,290, ,103,"INT QUAN DEC MAK","Graham, Brian",171,70.32,11.37,93,38,162,6,3,0,0,0,0,0,2,4,6,12,14,12,15,27,17,24,30,7,4
UBC,2009,W,COMM,290, ,104,"INT QUAN DEC MAK","Graham, Brian",86,70.12,12.64,87,27,80,6,0,0,0,0,0,1,3,2,6,4,3,6,10,9,16,10,14,8,0
UBC,2009,W,COMM,290, ,OVERALL,"INT QUAN DEC MAK"," ",611,72.82,11.37,95,27,580,21,10,0,0,0,0,2,7,12,21,21,32,36,51,75,81,93,119,45,27
UBC,2009,W,COMM,291, ,201,"APPL STAT IN BUS","Berkowitz, Jonathan;Hasheminia, Hamed",55,73.51,10.01,92,40,54,1,0,0,0,0,0,0,0,1,1,2,2,0,6,9,13,8,6,6,2
UBC,2009,W,COMM,291, ,202,"APPL STAT IN BUS","Berkowitz, Jonathan;Werker, Gregory",62,79.37,12.87,98,36,61,1,0,0,0,0,0,0,1,0,1,3,1,3,2,5,3,3,14,15,12
UBC,2009,W,COMM,291, ,203,"APPL STAT IN BUS","Berkowitz, Jonathan;FOWLER, ELLEN",62,75,12.17,95,41,60,2,0,0,0,0,0,0,0,2,2,3,3,4,2,4,9,7,16,6,6
UBC,2009,W,COMM,291, ,204,"APPL STAT IN BUS","Berkowitz, Jonathan;FOWLER, ELLEN",47,69.07,11.64,89,43,43,3,0,0,1,0,0,0,0,3,3,1,5,4,8,8,3,2,7,5,0
UBC,2009,W,COMM,291, ,205,"APPL STAT IN BUS","Berkowitz, Jonathan",161,69.86,11.7,97,39,157,4,0,0,0,0,0,0,1,3,4,11,16,18,15,20,19,20,23,10,5
UBC,2009,W,COMM,291, ,206,"APPL STAT IN BUS","Berkowitz, Jonathan",164,69.45,13.42,97,31,154,10,0,0,0,0,0,0,5,5,10,15,9,15,14,26,21,15,20,8,11
UBC,2009,W,COMM,291, ,OVERALL,"APPL STAT IN BUS"," ",551,71.69,12.67,98,31,529,21,0,0,1,0,0,0,7,14,21,35,36,44,47,72,68,55,86,50,36
UBC,2009,W,COMM,292, ,101,"MNGMT&ORGNZ BHVR","Crawford, David Robert",50,72.48,13.48,93,12,47,3,0,0,0,0,1,0,0,2,3,1,1,4,3,2,10,14,7,4,1
UBC,2009,W,COMM,292, ,102,"MNGMT&ORGNZ BHVR","Crawford, David Robert",52,76.2,8.6,88,46,50,1,0,0,1,0,0,0,0,1,1,0,1,2,6,3,8,8,16,6,0
UBC,2009,W,COMM,292, ,103,"MNGMT&ORGNZ BHVR","Crawford, David Robert",49,74.31,9.62,90,42,48,1,0,0,0,0,0,0,0,1,1,0,1,4,7,6,5,6,12,6,1
UBC,2009,W,COMM,292, ,104,"MNGMT&ORGNZ BHVR","SAYER, LYNDA ANNE",48,71.92,12.19,93,13,47,1,0,0,0,0,1,0,0,0,1,2,1,3,4,7,14,6,6,2,2
UBC,2009,W,COMM,292, ,105,"MNGMT&ORGNZ BHVR","SAYER, LYNDA ANNE",46,72.11,8.45,87,48,43,2,1,0,0,0,0,0,0,2,2,1,0,2,3,11,9,11,4,2,0
UBC,2009,W,COMM,292, ,106,"MNGMT&ORGNZ BHVR","Gurton, Tracey",46,68.58,8.17,86,49,42,3,1,0,0,0,0,0,0,3,3,0,2,4,8,12,7,6,2,1,0
UBC,2009,W,COMM,292, ,107,"MNGMT&ORGNZ BHVR","Zhu, Kejia",48,69.79,10.31,87,47,45,3,0,0,0,0,0,0,0,3,3,2,1,7,7,7,3,9,7,2,0
UBC,2009,W,COMM,292, ,108,"MNGMT&ORGNZ BHVR","Gurton, Tracey",38,73.24,7.06,87,61,38,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,7,5,7,2,0
UBC,2009,W,COMM,292, ,109,"MNGMT&ORGNZ BHVR","Read, Michael",40,66.5,10.13,82,33,38,2,0,0,0,0,0,0,1,1,2,1,5,6,3,13,3,4,3,0,0
UBC,2009,W,COMM,292, ,110,"MNGMT&ORGNZ BHVR","Kelleher, Angela",36,77,8.08,87,45,35,1,0,0,0,0,0,0,0,1,1,0,0,1,2,2,6,8,12,4,0
UBC,2009,W,COMM,292, ,111,"MNGMT&ORGNZ BHVR","Read, Michael",51,71.67,7.69,87,52,51,0,0,0,0,0,0,0,0,0,0,1,2,5,5,8,15,9,4,2,0
UBC,2009,W,COMM,292, ,112,"MNGMT&ORGNZ BHVR","Kelleher, Angela",45,73.49,6.34,84,55,45,0,0,0,0,0,0,0,0,0,0,0,1,2,4,11,8,9,10,0,0
UBC,2009,W,COMM,292, ,113,"MNGMT&ORGNZ BHVR","Gurton, Tracey",47,70.36,8.66,87,49,46,1,0,0,0,0,0,0,0,1,1,0,3,7,10,4,6,10,4,2,0
UBC,2009,W,COMM,292, ,114,"MNGMT&ORGNZ BHVR","Kelleher, Angela",45,77.11,7.88,90,42,44,1,0,0,0,0,0,0,0,1,1,0,0,0,4,1,9,13,11,5,1
UBC,2009,W,COMM,292, ,115,"MNGMT&ORGNZ BHVR","Shao, Ruodan",39,68.68,9.02,87,49,37,1,1,0,0,0,0,0,0,1,1,1,5,5,3,7,8,4,3,1,0
UBC,2009,W,COMM,292, ,116,"MNGMT&ORGNZ BHVR","Broderick, George",32,63,10.88,81,33,27,3,2,0,0,0,0,0,1,2,3,2,6,5,2,3,6,2,1,0,0
UBC,2009,W,COMM,292, ,T04,"MNGMT&ORGNZ BHVR","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,COMM,292, ,OVERALL,"MNGMT&ORGNZ BHVR"," ",720,71.87,9.89,93,12,683,23,13,0,1,0,2,0,2,19,23,11,29,59,78,105,124,124,109,39,5
UBC,2009,W,COMM,293, ,101,"FINANCIAL ACCTNG","Mallia, Patricia",85,71.27,13.33,95,38,78,6,0,1,0,0,0,0,1,5,6,3,7,6,6,12,12,3,14,8,7
UBC,2009,W,COMM,293, ,102,"FINANCIAL ACCTNG","Mallia, Patricia",93,70.39,11.66,93,31,85,7,1,0,0,0,0,0,1,6,7,0,8,5,5,15,25,6,12,6,3
UBC,2009,W,COMM,293, ,201,"FINANCIAL ACCTNG","Sinclair, Scott",90,64.28,17.45,100,4,71,18,1,0,0,1,0,2,5,10,18,2,11,10,9,7,8,6,10,2,6
UBC,2009,W,COMM,293, ,202,"FINANCIAL ACCTNG","Sinclair, Scott",84,67.78,14.64,92,14,77,6,1,0,0,0,2,0,0,4,6,6,11,8,9,4,10,11,10,7,1
UBC,2009,W,COMM,293, ,203,"FINANCIAL ACCTNG","Mallia, Patricia",104,64.22,22.53,98,1,79,23,1,0,1,3,4,2,3,11,23,4,8,10,6,5,11,9,5,5,16
UBC,2009,W,COMM,293, ,204,"FINANCIAL ACCTNG","Mallia, Patricia",110,68.08,19.21,96,0,92,16,2,0,0,1,2,3,0,10,16,6,3,4,16,12,12,4,10,13,12
UBC,2009,W,COMM,293, ,205,"FINANCIAL ACCTNG","Mallia, Patricia",90,66.6,19.38,96,4,74,15,0,0,1,1,1,3,1,9,15,2,8,11,6,6,11,4,10,7,9
UBC,2009,W,COMM,293, ,206,"FINANCIAL ACCTNG","Jackes, Robert",60,62.8,21.07,97,2,48,11,1,0,0,1,4,1,1,4,11,5,3,5,5,4,5,8,8,3,2
UBC,2009,W,COMM,293, ,OVERALL,"FINANCIAL ACCTNG"," ",716,67.06,17.92,100,0,604,102,7,1,2,7,13,11,12,59,102,28,59,59,62,65,94,51,79,51,56
UBC,2009,W,COMM,294, ,101,"MANAGERIAL ACCTG","Kroeker, Jeff",100,73,8.8,94,44,99,1,0,0,0,0,0,0,0,1,1,0,4,8,11,19,19,14,15,6,3
UBC,2009,W,COMM,294, ,102,"MANAGERIAL ACCTG","Kroeker, Jeff",99,70.03,9.32,91,50,98,0,1,0,0,0,0,0,0,0,0,4,10,12,11,17,17,10,10,6,1
UBC,2009,W,COMM,294, ,103,"MANAGERIAL ACCTG","Jackes, Robert",99,72.39,11.36,90,23,94,3,1,1,0,0,0,2,0,1,3,0,4,7,11,9,19,19,12,12,1
UBC,2009,W,COMM,294, ,104,"MANAGERIAL ACCTG","Jackes, Robert",73,73.9,7.73,91,55,71,0,2,0,0,0,0,0,0,0,0,0,2,2,14,3,18,12,13,6,1
UBC,2009,W,COMM,294, ,201,"MANAGERIAL ACCTG","Rajwani, Aziz",97,69.77,12.81,96,39,84,12,1,0,0,0,0,0,2,10,12,0,3,10,14,11,11,7,17,6,5
UBC,2009,W,COMM,294, ,202,"MANAGERIAL ACCTG","Rajwani, Aziz",82,71.12,14.18,95,12,78,3,1,0,0,0,2,0,0,1,3,3,6,5,10,10,13,11,7,6,7
UBC,2009,W,COMM,294, ,OVERALL,"MANAGERIAL ACCTG"," ",550,71.62,11,96,12,524,19,6,1,0,0,2,2,2,13,19,7,29,44,71,69,97,73,74,42,18
UBC,2009,W,COMM,295, ,101,"MANAGERIAL ECON","Dubrovinsky, Mati",75,74.69,9.62,95,51,75,0,0,0,0,0,0,0,0,0,0,2,0,10,5,9,14,8,15,7,5
UBC,2009,W,COMM,295, ,102,"MANAGERIAL ECON","Shrestha, Ratna",106,72.18,9.82,93,50,104,0,2,0,0,0,0,0,0,0,0,5,6,10,6,20,21,7,20,4,5
UBC,2009,W,COMM,295, ,103,"MANAGERIAL ECON","Schiff, Nathan",102,71.43,9.07,92,50,101,0,1,0,0,0,0,0,0,0,0,3,9,7,10,17,18,14,14,8,1
