Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,EMBA,512, ,001,"OPS & LOGISTICS","Atkins, Derek;Puterman, Martin",18,82.11,2.7,86,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5,0
UBC,2009,W,EMBA,512, ,OVERALL,"OPS & LOGISTICS"," ",18,82.11,2.7,86,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5,0
UBC,2009,W,EMBA,521, ,001,"ORGNIZTNL BEHAVR","Skarlicki, Dan",21,85.81,1.29,90,84,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1
UBC,2009,W,EMBA,521, ,OVERALL,"ORGNIZTNL BEHAVR"," ",21,85.81,1.29,90,84,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1
UBC,2009,W,EMBA,522, ,001,"LEADERSHIP","Skarlicki, Dan",21,85.81,1.29,90,84,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1
UBC,2009,W,EMBA,522, ,OVERALL,"LEADERSHIP"," ",21,85.81,1.29,90,84,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1
UBC,2009,W,EMBA,523, ,001,"NEGOTIATION","Skarlicki, Dan",22,85.91,1.54,90,84,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,1
UBC,2009,W,EMBA,523, ,OVERALL,"NEGOTIATION"," ",22,85.91,1.54,90,84,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,1
UBC,2009,W,EMBA,528, ,001,"HUMAN RESOURCES","Knight, Thomas",27,82.52,5.69,95,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,3,4
UBC,2009,W,EMBA,528, ,OVERALL,"HUMAN RESOURCES"," ",27,82.52,5.69,95,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,3,4
UBC,2009,W,EMBA,531, ,001,"INFORMATNL TECH","Steif, Jacob",12,83.58,6.42,93,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3
UBC,2009,W,EMBA,531, ,OVERALL,"INFORMATNL TECH"," ",12,83.58,6.42,93,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3
UBC,2009,W,EMBA,561, ,001,"MARKETING STRAT","Weinberg, Charles",23,79.78,1.98,84,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0,0
UBC,2009,W,EMBA,561, ,OVERALL,"MARKETING STRAT"," ",23,79.78,1.98,84,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0,0
UBC,2009,W,EMBA,568, ,001,"TPCS MARKETING","Cubbon, Paul",11,84.82,2.4,88,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0
UBC,2009,W,EMBA,568, ,OVERALL,"TPCS MARKETING"," ",11,84.82,2.4,88,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0
UBC,2009,W,EMBA,571, ,001,"BASIC FINANCE","Donaldson, R Glen",26,81.65,4.08,90,77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,5,1
UBC,2009,W,EMBA,571, ,OVERALL,"BASIC FINANCE"," ",26,81.65,4.08,90,77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,5,1
UBC,2009,W,EMBA,586,A,001,"DIRECTED STUDIES","Philippon, Don",13,84.08,3.64,89,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0
UBC,2009,W,EMBA,586, ,OVERALL,"DIRECTED STUDIES"," ",13,84.08,3.64,89,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0
UBC,2009,W,EMBA,587,B,001,"EXECUTIV PROJECT","",18,84.33,5.77,95,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,3
UBC,2009,W,EMBA,587, ,OVERALL,"EXECUTIV PROJECT"," ",18,84.33,5.77,95,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,3
UBC,2009,W,EMBA,588, ,OVERALL,"PRIOR LRN &RECOG"," ",8,85.25,2.12,88,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2009,W,EMBA,588,B,001,"PRIOR LRN &RECOG","",8,85.25,2.12,88,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2009,W,EMBA,588, ,OVERALL,"PRIOR LRN &RECOG"," ",8,85.25,2.12,88,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2009,W,EMBA,588, ,OVERALL,"PRIOR LRN &RECOG"," ",8,85.25,2.12,88,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2009,W,EMBA,588, ,OVERALL,"PRIOR LRN &RECOG"," ",8,85.25,2.12,88,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2009,W,EMBA,592, ,001,"STRAT MANAGEMENT","Smith, Robert",22,85.27,4.04,92,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,5,5
UBC,2009,W,EMBA,592, ,OVERALL,"STRAT MANAGEMENT"," ",22,85.27,4.04,92,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,5,5
UBC,2009,W,EMBA,598, ,001,"TPCS STRAT&ECON","Mitton, Craig",20,87,1.63,89,83,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0
UBC,2009,W,EMBA,598, ,OVERALL,"TPCS STRAT&ECON"," ",20,87,1.63,89,83,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0
