Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,RELG,100, ,001,"RELGS OF WORLD","Ahmed, Rumee",98,72.22,17.66,90,0,77,5,14,2,0,3,0,0,2,0,5,1,1,6,4,13,10,10,18,13,1
UBC,2013,W,RELG,100, ,L1C,"RELGS OF WORLD","TBA",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,RELG,100, ,OVERALL,"RELGS OF WORLD"," ",114,72.22,17.66,90,0,77,5,28,4,0,3,0,0,2,0,5,1,1,6,4,13,10,10,18,13,1
UBC,2013,W,RELG,201, ,001,"NE&BIBLICAL MYTH","Arbel, Vita Daphne",52,78.2,5.62,92,62,50,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,11,17,10,8,1
UBC,2013,W,RELG,201, ,OVERALL,"NE&BIBLICAL MYTH"," ",52,78.2,5.62,92,62,50,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,11,17,10,8,1
UBC,2013,W,RELG,203, ,001,"SCRIPTURES OF NE","Glessner, Justin",66,78.23,10.33,94,38,60,1,1,0,4,0,0,0,1,0,1,1,0,2,4,5,6,6,23,6,7
UBC,2013,W,RELG,203, ,OVERALL,"SCRIPTURES OF NE"," ",66,78.23,10.33,94,38,60,1,1,0,4,0,0,0,1,0,1,1,0,2,4,5,6,6,23,6,7
UBC,2013,W,RELG,205, ,001,"HIST CHRSTN CHCH","Minard, Antone Lanata",10,74.63,7.23,85,65,8,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,2,0
UBC,2013,W,RELG,205, ,OVERALL,"HIST CHRSTN CHCH"," ",10,74.63,7.23,85,65,8,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,2,0
UBC,2013,W,RELG,207, ,001,"CLASSICAL ISLAM","Ahmed, Rumee",45,69.41,8.06,83,45,40,1,1,2,1,0,0,0,0,1,1,1,1,4,6,12,5,7,4,0,0
UBC,2013,W,RELG,207, ,OVERALL,"CLASSICAL ISLAM"," ",45,69.41,8.06,83,45,40,1,1,2,1,0,0,0,0,1,1,1,1,4,6,12,5,7,4,0,0
UBC,2013,W,RELG,305, ,001,"PROPHECY&KINGSHP","Bumann, Ernest",19,78.33,10.58,93,63,18,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,1,4,5,2
UBC,2013,W,RELG,305, ,OVERALL,"PROPHECY&KINGSHP"," ",19,78.33,10.58,93,63,18,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,1,4,5,2
