Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,MATH,2, ,201,"PRE-CALCULUS","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,MATH,2, ,OVERALL,"PRE-CALCULUS"," ",6,,,,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,MATH,100, ,102,"DF CALC AP PH SC","Liu, Keqin;MacLean, Mark Thomson;TBA",70,73.35,13.24,97,16,64,2,3,0,1,0,1,0,1,0,2,3,0,6,5,12,6,11,10,5,6
UBC,2013,W,MATH,100, ,103,"DF CALC AP PH SC","Liu, Keqin",144,72.63,18.07,99,8,127,13,3,0,1,1,2,1,7,2,13,8,6,3,6,16,10,19,21,24,14
UBC,2013,W,MATH,100, ,105,"DF CALC AP PH SC","Ghioca, Dragos",417,74.75,16.26,99,2,379,23,11,0,4,3,2,4,6,8,23,17,14,32,20,23,43,43,68,55,64
UBC,2013,W,MATH,100, ,106,"DF CALC AP PH SC","Liu, Keqin;MacLean, Mark Thomson;TBA",71,65.38,16.36,95,10,61,8,2,0,0,0,2,0,1,5,8,9,6,7,3,8,6,12,3,5,2
UBC,2013,W,MATH,100, ,107,"DF CALC AP PH SC","Cheng, Man Chuen",85,71.89,18.14,100,0,77,6,0,0,2,3,0,0,0,3,6,2,6,7,3,7,10,10,12,11,9
UBC,2013,W,MATH,100, ,108,"DF CALC AP PH SC","Sadel, Christian",92,73.76,15.27,96,28,86,5,1,0,0,0,0,2,0,3,5,8,2,5,6,9,10,7,12,12,15
UBC,2013,W,MATH,100, ,109,"DF CALC AP PH SC","Doerksen, Kevin",107,72.96,13.32,94,13,99,7,1,0,0,0,1,1,1,4,7,3,1,8,4,12,17,17,21,12,4
UBC,2013,W,MATH,100, ,110,"DF CALC AP PH SC","Angel, Omer",135,75,13.79,97,16,127,5,3,0,0,0,1,1,2,1,5,4,7,7,8,11,15,17,23,23,12
UBC,2013,W,MATH,100, ,1CH,"DF CALC AP PH SC","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
