Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,GSAT,501, ,001,"INTSV LAB COURSE","TBA",13,87.15,4.67,94,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4
UBC,2013,W,GSAT,501, ,OVERALL,"INTSV LAB COURSE"," ",13,87.15,4.67,94,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4
UBC,2013,W,GSAT,502, ,001,"ADV GSAT CONCEPT","TBA",14,88,3.37,93,84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4
UBC,2013,W,GSAT,502, ,OVERALL,"ADV GSAT CONCEPT"," ",14,88,3.37,93,84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4
UBC,2013,W,GSAT,540, ,201,"STAT HI DIM BIOL","Bryan, Jennifer Frazier",8,86.63,4.6,92,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3
UBC,2013,W,GSAT,540, ,OVERALL,"STAT HI DIM BIOL"," ",8,86.63,4.6,92,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3
UBC,2013,W,GSAT,599, ,001,"MASTER'S THESIS","",5,,,,,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,GSAT,599, ,003,"MASTER'S THESIS","",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,GSAT,599, ,OVERALL,"MASTER'S THESIS"," ",33,,,,,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,GSAT,699, ,003,"DOCTORAL DISSERT","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,GSAT,699, ,OVERALL,"DOCTORAL DISSERT"," ",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
