Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,NAME,501, ,201,"ADV SHIP STRCTUR","Haukaas, Terje",15,82.6,9.91,92,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,7
UBC,2013,W,NAME,501, ,OVERALL,"ADV SHIP STRCTUR"," ",15,82.6,9.91,92,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,7
UBC,2013,W,NAME,502, ,201,"ADV SHIP HYDRDYN","Mikkelsen, Jon",15,78.07,8.43,95,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,4,1
UBC,2013,W,NAME,502, ,OVERALL,"ADV SHIP HYDRDYN"," ",15,78.07,8.43,95,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,4,1
UBC,2013,W,NAME,522, ,101,"SHP PROD IND ENG","TBA",14,89.5,4.22,94,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8
UBC,2013,W,NAME,522, ,OVERALL,"SHP PROD IND ENG"," ",14,89.5,4.22,94,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8
UBC,2013,W,NAME,524, ,201,"SHPBLD PROJ MGMT","TBA",14,91.57,3.34,95,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11
UBC,2013,W,NAME,524, ,OVERALL,"SHPBLD PROJ MGMT"," ",14,91.57,3.34,95,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11
UBC,2013,W,NAME,566, ,201,"SHIP DYNM CONTRL","Ostafichuk, Peter",14,78.71,9.58,93,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,2,1,3
UBC,2013,W,NAME,566, ,OVERALL,"SHIP DYNM CONTRL"," ",14,78.71,9.58,93,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,2,1,3
UBC,2013,W,NAME,578, ,101,"MARINE ENGINRING","TBA",14,81.14,8.7,94,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,2,3
UBC,2013,W,NAME,578, ,OVERALL,"MARINE ENGINRING"," ",14,81.14,8.7,94,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,2,3
UBC,2013,W,NAME,591, ,201,"CMPTR SHIP DESGN","Mikkelsen, Jon",14,85.5,8.49,94,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,5
UBC,2013,W,NAME,591, ,OVERALL,"CMPTR SHIP DESGN"," ",14,85.5,8.49,94,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,5
