Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,COSC,101,,101,Digital Citizenship,Fuxiang Chen;Vsevolod Lynov,87,78.4,82.0,76.0,88.0,98.0,0.0,,,,,,,,15,18,20,16
UBCO,2021,W,COSC,101,,102,Digital Citizenship,Fuxiang Chen,70,84.9,87.0,82.3,90.0,98.0,34.0,,,,,,,,,12,23,21
UBCO,2021,W,COSC,111,,001,Computer Programming I,Abdallah Mohamed,190,75.0,80.0,65.0,92.0,100.0,13.0,38,,,,9,7,14,17,21,14,61
UBCO,2021,W,COSC,111,,002,Computer Programming I,Jeff Bulmer,197,77.8,83.0,70.0,91.0,100.0,0.0,11,12,0,10,12,10,17,11,26,22,66
UBCO,2021,W,COSC,111,,101,Computer Programming I,Jeff Bulmer,113,74.9,79.0,64.0,89.0,100.0,0.0,10,,,10,7,,7,13,12,16,26
UBCO,2021,W,COSC,121,,101,Computer Programming II,Abdallah Mohamed,206,69.6,74.0,60.0,83.8,99.0,2.0,40,2,9,12,17,13,15,18,29,24,27
UBCO,2021,W,COSC,121,,102,Computer Programming II,Ifeoma Adaji,115,67.8,73.0,58.0,82.0,100.0,4.0,24,,,10,,9,11,12,17,10,11
UBCO,2021,W,COSC,122,,001,Computer Fluency,Vsevolod Lynov,221,84.8,89.0,79.0,95.0,100.0,3.0,6,,,7,,6,11,17,25,32,108
UBCO,2021,W,COSC,123,,101,Computer Creativity,Firas Moosvi,205,79.8,88.0,73.0,94.0,100.0,0.0,21,,,,,11,11,,27,15,101
UBCO,2021,W,COSC,210,,101,Software Construction,Mohamed Shehata,28,76.4,79.0,64.0,90.0,97.0,40.0,,,,,,,,,,,9
UBCO,2021,W,COSC,211,,001,Machine Architecture,Abdallah Mohamed,129,66.8,70.0,45.0,81.0,100.0,13.0,33,,,11,9,14,10,11,11,7,18
UBCO,2021,W,COSC,221,,001,Introduction to Discrete Structures,Yong Gao,100,72.9,76.5,65.8,83.0,96.0,0.0,7,,,6,11,6,11,16,17,14,6
UBCO,2021,W,COSC,221,,101,Introduction to Discrete Structures,Yong Gao,102,72.8,75.0,67.0,83.8,97.0,23.0,8,,,,8,12,15,8,16,13,10
