Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,PHIL,111,,001,Introduction to Philosophy I,Nathan Cockram,58,69.7,71.0,62.3,78.0,87.0,42.0,,,6,,8,7,7,10,6,,
UBCO,2021,W,PHIL,111,,002,Introduction to Philosophy I,Madeleine Ransom,61,78.6,81.5,70.8,87.0,97.0,42.0,,,,,,7,,,9,14,11
UBCO,2021,W,PHIL,111,,003,Introduction to Philosophy I,Phil Smolenski,67,69.6,71.0,67.0,75.0,93.0,0.0,,,,,9,16,19,,6,,
UBCO,2021,W,PHIL,111,,102,Introduction to Philosophy I,Madeleine Ransom,60,77.7,82.5,71.0,88.3,94.0,0.0,,,,,,6,,,9,14,11
UBCO,2021,W,PHIL,120,,001,Introduction to Logic and Critical Thinking,Giovanni Grandi,115,72.1,74.0,64.5,81.5,100.0,1.0,11,,6,6,10,13,11,15,16,,17
UBCO,2021,W,PHIL,120,,002,Introduction to Logic and Critical Thinking,Madeleine Ransom,125,85.7,88.0,81.0,92.0,99.0,50.0,,,,,,,7,13,16,29,52
UBCO,2021,W,PHIL,120,,101,Introduction to Logic and Critical Thinking,Giovanni Grandi,114,71.3,72.0,63.3,85.0,100.0,2.0,9,12,,,14,12,11,12,6,10,20
UBCO,2021,W,PHIL,121,,001,Introduction to Philosophy II,Phil Smolenski,55,71.1,74.0,66.5,80.0,90.0,0.0,,6,,,,8,8,7,14,,
UBCO,2021,W,PHIL,121,,101,Introduction to Philosophy II,Andrew Irvine,54,68.9,73.0,62.3,82.8,93.0,0.0,6,,,6,,,8,,9,7,
UBCO,2021,W,PHIL,210,,101,Introduction to Social and Political Philosophy,Phil Smolenski,30,73.5,75.5,71.0,80.8,87.0,15.0,,,,,,,,,8,,
UBCO,2021,W,PHIL,220,,001,Symbolic Logic I,Wolfgang Holger Andreas,46,71.3,75.0,63.0,85.8,97.0,20.0,7,,,,,,,6,,6,8
UBCO,2021,W,PHIL,230,,001,Ethics,James Robinson,54,74.6,76.0,70.0,82.0,91.0,32.0,,,,,,6,10,7,10,9,
UBCO,2021,W,PHIL,233,,001,Biomedical Ethics,Phil Smolenski,56,79.6,80.0,74.8,86.0,96.0,51.0,,,,,,7,,7,11,10,11
UBCO,2021,W,PHIL,245,,101,Introduction to Metaphysics,Wolfgang Holger Andreas,29,73.0,78.0,64.0,84.0,100.0,20.0,,,,,,,,,6,,
UBCO,2021,W,PHIL,310,,001,The Philosophy of Plato,Andrew Irvine,35,75.5,79.0,67.5,83.0,94.0,53.0,,,,,,,,,10,,
UBCO,2021,W,PHIL,314,,001,Philosophy in the 17th Century,Giovanni Grandi,37,74.6,77.0,70.0,84.0,92.0,28.0,,,,,,,,,8,6,
UBCO,2021,W,PHIL,331,,001,Computer Ethics,Jennifer Ingle,100,85.5,87.0,81.0,92.0,98.0,51.0,,,,,,,,10,20,15,43
UBCO,2021,W,PHIL,331,,101,Computer Ethics,Jennifer Ingle,93,79.2,81.0,73.0,88.0,96.0,35.0,,,,,8,6,7,15,19,14,17
UBCO,2021,W,PHIL,338,,001,Philosophy of Law,Andrew Irvine,34,79.5,81.0,75.3,84.0,95.0,64.0,,,,,,,,6,11,7,
UBCO,2021,W,PHIL,338,,101,Philosophy of Law,Andrew Irvine,40,73.8,75.0,70.5,83.3,90.0,15.0,,,,,,10,6,,11,6,
UBCO,2021,W,PHIL,345,,101,Theory of Knowledge,Manuela Ungureanu,15,69.6,76.0,63.5,80.0,85.0,15.0,,,,,,,,,,,
UBCO,2021,W,PHIL,373,,001,Feminist Philosophy,Jennifer Ingle,35,83.4,85.0,78.0,90.5,98.0,26.0,,,,,,,,6,6,,13
UBCO,2021,W,PHIL,391,E,101,Topics in Philosophy,Giovanni Grandi,16,74.9,80.5,67.3,90.5,97.0,0.0,,,,,,,,,,,
UBCO,2021,W,PHIL,391,F,101,Topics in Philosophy,Jennifer Ingle,31,81.3,85.0,77.5,91.5,99.0,34.0,,,,,,,,,,6,11
UBCO,2021,W,PHIL,418,G,101,Topics in 20th-Century Philosophy,Wolfgang Holger Andreas,8,84.3,88.0,71.8,95.0,99.0,66.0,,,,,,,,,,,
UBCO,2021,W,PHIL,425,,101,Philosophy of Language,Manuela Ungureanu,7,67.4,72.0,55.5,79.5,86.0,44.0,,,,,,,,,,,
UBCO,2021,W,PHIL,435,,001,Environmental Ethics,James Robinson,31,79.1,83.0,74.0,86.0,92.0,51.0,,,,,,,,,,10,
UBCO,2021,W,PHIL,446,,101,Philosophy of Psychology,Michael Barkasi,37,74.9,76.0,67.0,82.0,93.0,56.0,,,,,,,,,,6,
UBCO,2021,W,PHIL,460,,001,Philosophy of Science,Wolfgang Holger Andreas,14,74.4,83.5,60.0,90.0,93.0,29.0,,,,,,,,,,,
