Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,DIHU,155,,002,Writing and Making with Technology in the Humanities,James Phelan,13,77.2,83.0,79.0,85.0,91.0,0.0,,,,,,,,,,,
UBCO,2021,W,DIHU,220,,001,Research with Media in the Humanities,James Phelan,32,81.1,83.5,80.8,88.0,93.0,0.0,,,,,,,,,14,9,
UBCO,2021,W,DIHU,301,,001,The Self-Conscious Text,Emily Murphy,6,73.0,70.5,68.0,73.0,90.0,66.0,,,,,,,,,,,
UBCO,2021,W,DIHU,302,,101,The Programmed World,Tracey El Hajj,11,77.3,80.0,72.5,84.0,87.0,64.0,,,,,,,,,,,
