Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,BIOL,366,,001,Molecular Genetics,Soheil Mahmoud,172,75.9,77.0,68.8,83.0,100.0,39.0,,,,,22,18,26,24,31,18,19
UBCO,2021,W,BIOL,370,,001,African Savannah Biology,Adam Ford,29,84.7,85.0,82.0,89.0,96.0,71.0,,,,,,,,,10,10,6
UBCO,2021,W,BIOL,375,,001,Flora and Fauna of Inland Waters,Logan Volkmann,12,80.2,82.5,75.5,85.0,89.0,66.0,,,,,,,,,,,
UBCO,2021,W,BIOL,380,,001,Food and Industrial Microbiology,Mitrasadat Tabatabaee,107,83.3,83.0,78.0,90.0,98.0,63.0,,,,,6,,8,13,23,24,28
UBCO,2021,W,BIOL,381,,001,Environmental Microbiology,Mitrasadat Tabatabaee,35,81.6,87.0,73.5,93.0,100.0,19.0,,,,,,,,,,,14
UBCO,2021,W,BIOL,382,,001,Prokaryotic Physiology,Richard Plunkett,47,77.5,80.0,68.0,88.0,97.0,27.0,,,,,,8,,,7,8,9
UBCO,2021,W,BIOL,393,,001,Biochemistry Laboratory,Brendan D'Souza;Richard Plunkett,7,74.4,80.0,64.0,87.0,93.0,46.0,,,,,,,,,,,
UBCO,2021,W,BIOL,393,,101,Biochemistry Laboratory,Brendan D'Souza;Richard Plunkett,38,79.2,87.0,72.8,91.0,96.0,10.0,,,,,,,,,,8,13
UBCO,2021,W,BIOL,417,,001,Evolutionary Ecology,Michael Noonan,53,88.5,90.0,86.0,94.0,100.0,33.0,,,,,,,,,,16,29
UBCO,2021,W,BIOL,420,A,101,Special Topics in Biology,Ryan Ard,87,76.9,77.0,72.0,82.5,93.0,47.0,,,,,10,8,16,15,17,10,8
UBCO,2021,W,BIOL,420,I,001,Special Topics in Biology,Kirk Bergstrom,7,80.3,88.0,77.0,93.5,98.0,35.0,,,,,,,,,,,
UBCO,2021,W,BIOL,422,,101,Conservation Biology,Karen Hodges,42,71.5,73.0,65.5,77.8,91.0,44.0,,,,,,,8,9,,,
UBCO,2021,W,BIOL,424,,101,"Global Food Systems: Society, Ecology, Sustainability",Nathan Pelletier,27,76.7,77.0,71.0,85.0,92.0,42.0,,,,,,6,,,,,
UBCO,2021,W,BIOL,426,,101,Cancer Biology,Christina Haston,40,74.3,76.5,67.8,83.0,91.0,50.0,,,,,,7,,7,7,,
UBCO,2021,W,BIOL,459,,001,Behavioural Ecology,Matthew Nelson,67,77.0,79.0,72.5,83.0,92.0,36.0,,,,,,6,8,13,17,10,
UBCO,2021,W,BIOL,461,,101,Cell Signaling,Brendan D'Souza,25,68.6,73.0,60.0,81.0,93.0,29.0,,,,,,,,,,,
UBCO,2021,W,BIOL,468,,101,Molecular Approaches in Ecology and Evolution,Michael Russello,10,88.5,92.5,82.0,93.8,98.0,74.0,,,,,,,,,,,6
UBCO,2021,W,BIOL,477,,001,Bioinformatics,Michael Deyholos,37,86.9,89.0,84.0,94.0,97.0,56.0,,,,,,,,,6,8,18
UBCO,2021,W,BIOL,480,,001,Mycology,Daniel Durall,20,75.8,74.5,71.0,84.3,93.0,57.0,,,,,,,,,,,
UBCO,2021,W,BIOL,501,,001,Biology Seminar,Ken Savage,14,91.9,93.5,90.8,94.8,97.0,78.0,,,,,,,,,,,11
UBCO,2021,W,BIOL,520,C,001,Special Topics in Biology,Michael Noonan,10,91.4,92.0,91.0,93.5,95.0,82.0,,,,,,,,,,,9
UBCO,2021,W,BIOL,552,E,001,Directed Studies in Biology,Jason Pither,6,94.5,94.0,93.3,96.3,98.0,91.0,0,0,0,0,0,0,0,0,0,0,6
UBCO,2021,W,BIOL,577,,001,Bioinformatics,Michael Deyholos,7,94.1,95.0,92.5,96.0,97.0,90.0,0,0,0,0,0,0,0,0,0,0,7
