Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,BIOC,304,,001,Molecular Biochemistry I,Richard Plunkett,101,84.0,84.0,76.0,92.0,100.0,49.0,,,,,,6,11,10,20,12,38
UBCO,2021,W,BIOC,305,,101,Molecular Biochemistry II,Richard Plunkett,102,80.4,83.0,74.3,90.0,98.0,0.0,,,,,,6,8,13,14,21,27
UBCO,2021,W,BIOC,308,,001,Pharmacology I,Andis Klegeris,74,66.2,64.5,55.0,78.3,93.0,31.0,7,10,9,7,8,,9,,8,6,
UBCO,2021,W,BIOC,309,,001,Pharmacology II,Sanjoy Ghosh,62,71.0,72.0,64.3,78.0,94.0,0.0,,,,6,,12,7,9,7,,
UBCO,2021,W,BIOC,310,,001,Plant Chemistry,Ayelign Adal,7,86.9,85.0,81.5,94.0,99.0,73.0,,,,,,,,,,,
UBCO,2021,W,BIOC,393,,001,Biochemistry Laboratory,Brendan D'Souza;Richard Plunkett,10,69.7,74.0,52.5,85.8,90.0,48.0,,,,,,,,,,,
UBCO,2021,W,BIOC,393,,101,Biochemistry Laboratory,Brendan D'Souza;Richard Plunkett,83,84.9,89.0,82.0,94.0,100.0,7.0,,,,,,,6,,8,19,39
UBCO,2021,W,BIOC,402,,001,Proteins: Structure and Function,T. Don Nguyen,66,75.5,78.0,67.0,86.8,99.0,0.0,,7,,,,,6,6,10,11,11
UBCO,2021,W,BIOC,403,,101,Enzymology,Kirsten Wolthers,34,68.9,75.0,52.8,86.5,100.0,25.0,8,,,,,,,,,,8
UBCO,2021,W,BIOC,405,,001,Lipids and Biomembranes,Sanjoy Ghosh,53,71.3,72.0,67.0,80.0,92.0,33.0,,,,,,9,12,,6,,
UBCO,2021,W,BIOC,407,,101,The Biochemical Basis of Disease,Andis Klegeris,50,73.7,73.0,66.0,80.8,96.0,51.0,,,,,8,,9,,8,,
UBCO,2021,W,BIOC,410,,001,Nucleic Acids - Structure and Function,Isaac Li;T. Don Nguyen,36,73.5,73.5,62.5,85.0,97.0,42.0,,,,,,,,,,6,6
UBCO,2021,W,BIOC,425,,001,Biocatalysis,Kirsten Wolthers,10,86.1,88.0,78.0,93.0,98.0,69.0,,,,,,,,,,,
UBCO,2021,W,BIOC,494,,001,Biotechnology Laboratory I: DNA Manipulation,Brendan D'Souza,53,79.6,81.0,73.0,88.0,99.0,52.0,,,,,,,8,7,6,12,10
UBCO,2021,W,BIOC,495,,101,Biotechnology Laboratory II: Gene Expression,Soheil Mahmoud,33,83.4,86.0,82.0,90.0,96.0,25.0,,,,,,,,,6,12,9
