Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,CULT,100,,001,Media and Popular Cultures in Global Context,Cameron Crookston,40,76.9,77.5,73.8,81.3,94.0,50.0,,,,,,,8,7,12,,
UBCO,2021,W,CULT,100,,002,Media and Popular Cultures in Global Context,Cameron Crookston,46,73.4,77.0,71.3,83.0,91.0,8.0,,,,,,,7,6,14,,
UBCO,2021,W,CULT,100,,003,Media and Popular Cultures in Global Context,Maria Alexopoulos,42,74.1,77.0,68.5,85.0,94.0,10.0,,,,,,,7,,,7,7
UBCO,2021,W,CULT,100,,004,Media and Popular Cultures in Global Context,Cameron Crookston,40,74.1,75.5,72.0,81.0,95.0,37.0,,,,,,,11,,14,,
UBCO,2021,W,CULT,100,,101,Media and Popular Cultures in Global Context,Cameron Crookston,49,75.7,79.0,72.0,82.0,92.0,3.0,,,,,,,6,8,15,6,
UBCO,2021,W,CULT,100,,102,Media and Popular Cultures in Global Context,Cameron Crookston,49,75.9,77.0,71.0,84.0,90.0,29.0,,,,,,6,6,7,10,10,
UBCO,2021,W,CULT,101,,001,Cultural Studies Practices,Maria Alexopoulos,42,78.7,84.5,80.3,88.0,93.0,0.0,,,,,,,,,11,16,
UBCO,2021,W,CULT,101,,002,Cultural Studies Practices,Daniel Keyes,40,67.3,71.5,67.0,77.0,88.0,0.0,,,,,7,9,8,7,,,
UBCO,2021,W,CULT,101,,003,Cultural Studies Practices,Daniel Keyes,38,73.4,75.0,71.0,79.8,90.0,0.0,,,,,,6,10,7,6,,
UBCO,2021,W,CULT,101,,101,Cultural Studies Practices,Maria Alexopoulos,41,73.8,78.0,70.0,87.0,91.0,8.0,,,,,,,6,,,9,
UBCO,2021,W,CULT,101,,102,Cultural Studies Practices,Maria Alexopoulos,47,76.9,82.0,73.0,85.5,93.0,0.0,,,,,,,,,12,11,
UBCO,2021,W,CULT,101,,103,Cultural Studies Practices,Maria Alexopoulos,42,77.7,79.0,71.5,86.0,91.0,50.0,,,,,,,,8,6,8,6
UBCO,2021,W,CULT,205,,001,Introduction to Contemporary Japan Through Pop Culture,Nina Langton,15,73.9,77.0,68.0,81.5,91.0,47.0,,,,,,,,,,,
UBCO,2021,W,CULT,215,,001,Cultural Industries,Kyong Yoon,32,78.3,80.5,76.8,83.3,92.0,33.0,,,,,,,,7,12,,
UBCO,2021,W,CULT,215,,002,Cultural Industries,Kyong Yoon,27,79.0,80.0,75.5,83.0,94.0,60.0,,,,,,,,,11,,
UBCO,2021,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,12,74.5,74.0,67.3,83.8,90.0,57.0,,,,,,,,,,,
UBCO,2021,W,CULT,250,,101,Foundations: Indigenous Literature,Allison Hargreaves,10,68.9,80.5,62.3,81.0,89.0,16.0,,,,,,,,,,,
UBCO,2021,W,CULT,275,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,7,69.7,75.0,62.0,79.5,80.0,50.0,,,,,,,,,,,
UBCO,2021,W,CULT,275,,101,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,8,82.3,80.0,77.0,87.8,94.0,73.0,,,,,,,,,,,
UBCO,2021,W,CULT,300,,101,Documentary and Docudrama,Daniel Keyes,12,72.4,71.5,68.0,76.5,89.0,61.0,,,,,,,,,,,
UBCO,2021,W,CULT,305,,001,English-Canadian Screen Culture,Daniel Keyes,11,76.5,77.0,70.0,82.5,89.0,64.0,,,,,,,,,,,
UBCO,2021,W,CULT,312,A,001,Internet Culture,Kyong Yoon,25,81.2,82.0,80.0,87.0,92.0,50.0,,,,,,,,,10,,
UBCO,2021,W,CULT,320,,101,"Creative Activism: Art, Media, and Social Justice",Antonella De Michelis,10,79.1,81.5,75.0,83.0,84.0,72.0,,,,,,,,,6,,
UBCO,2021,W,CULT,340,,001,Colonialism and Decolonization,David Jefferess,18,75.1,80.0,65.5,84.5,95.0,30.0,,,,,,,,,,,
UBCO,2021,W,CULT,346,,101,"Human Rights, Literature, and Culture",David Jefferess,14,79.6,81.5,71.5,85.8,95.0,60.0,,,,,,,,,,,
UBCO,2021,W,CULT,350,,001,Indigenous Literature: Intellectual Traditions,Kerrie Charnley,7,79.7,82.0,72.5,88.5,95.0,59.0,,,,,,,,,,,
UBCO,2021,W,CULT,351,,001,"Settler Studies, Literature, and Culture",Allison Hargreaves,9,85.4,85.0,85.0,87.0,90.0,81.0,,,,,,,,,,6,
UBCO,2021,W,CULT,371,A,001,Modern Critical Theory and Interdisciplinary Methods,George Grinnell,8,79.0,82.0,77.8,84.5,90.0,53.0,,,,,,,,,,,
UBCO,2021,W,CULT,380,,001,Performance Art: Global Perspectives,Virginie Magnat,10,94.2,97.0,91.8,97.0,99.0,86.0,,,,,,,,,,,8
UBCO,2021,W,CULT,400,N,101,Topics in Popular Culture,Cameron Crookston,23,82.1,82.0,78.0,89.0,93.0,62.0,,,,,,,,,7,,6
UBCO,2021,W,CULT,410,C,001,Asian Cinema,Kyong Yoon,17,79.1,82.0,79.0,85.0,93.0,32.0,,,,,,,,,6,,
UBCO,2021,W,CULT,450,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,6,87.8,88.0,86.5,89.5,93.0,82.0,,,,,,,,,,,
UBCO,2021,W,CULT,480,,001,Performance Studies,Virginie Magnat,10,90.5,92.0,90.0,93.8,99.0,76.0,,,,,,,,,,,8
