Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,ENGR,360,,101,Engineering Probability and Statistics.,Julian Cheng,82,62.3,66.5,53.8,75.8,95.0,4.0,17,,,9,10,6,11,,10,6,
UBCO,2021,W,ENGR,361,,201,Signals and Communication Systems,Thomas Johnson,74,71.6,71.5,64.0,83.0,98.0,18.0,,,,,9,11,10,,7,10,8
UBCO,2021,W,ENGR,362,,102,Digital Signal Processing I,Christopher Collier,82,74.5,77.0,66.3,87.8,99.0,14.0,7,,,,,11,6,9,13,,19
UBCO,2021,W,ENGR,365,,102,Engineering Electromagnetics,Loic Markley,71,65.0,67.0,55.0,76.5,99.0,0.0,11,7,,8,8,8,6,,7,,
UBCO,2021,W,ENGR,375,,201,Energy System Design,Mohammad Arjmand,117,67.7,68.0,60.0,76.0,95.0,33.0,6,11,10,18,10,17,13,12,10,4,6
UBCO,2021,W,ENGR,376,,101,Materials Science II,Ray Taheri-Ardebili,151,69.7,72.0,64.0,77.5,95.0,4.0,7,9,9,10,21,19,27,19,17,9,4
UBCO,2021,W,ENGR,377,,101,Manufacturing Processes I,Dimitry Sediako,140,75.0,77.0,70.0,81.3,92.0,47.0,,,,7,13,11,22,33,18,20,7
UBCO,2021,W,ENGR,380,,201,Design of Machine Elements,Seach Chyr Goh,136,70.4,72.5,61.8,80.0,98.0,5.0,6,8,14,15,11,9,15,21,24,7,6
UBCO,2021,W,ENGR,381,,101,Kinematics and Dynamics of Machinery,Rudolf Seethaler,124,74.3,76.5,63.8,85.0,100.0,47.0,9,6,7,9,7,6,13,16,18,17,16
UBCO,2021,W,ENGR,385,,102,Heat Transfer Applications,Ri Li,127,71.3,70.0,64.5,79.5,96.0,50.0,,6,8,14,23,18,12,14,20,,8
UBCO,2021,W,ENGR,387,,101,Vibration of Mechanical Systems,Milad Ramezankhani,139,75.6,77.0,70.0,85.0,100.0,21.0,,,6,6,9,11,22,19,21,22,15
UBCO,2021,W,ENGR,401,,001,Bioinstrumentation,Sabine Weyand,48,78.1,78.5,73.0,83.0,94.0,47.0,,,,,,,11,10,13,,
UBCO,2021,W,ENGR,402,,001,Biotechnology: Fundamentals and Applications,Sepideh Pakpour,58,85.3,88.0,81.0,90.0,97.0,53.0,,,,,,,,,11,13,25
UBCO,2021,W,ENGR,406,,001,Microelectromechanical Systems,Ian Foulds,56,80.8,82.0,76.8,87.0,97.0,47.0,,,,,,,7,,20,11,8
UBCO,2021,W,ENGR,411,,101,Technology Entrepreneurship for Engineers,Kenneth Chau,39,80.1,80.0,76.0,82.5,91.0,71.0,,,,,,,7,,21,,
UBCO,2021,W,ENGR,413,,201,Law and Ethics for Engineers,Nicholas Swart,171,81.8,83.0,75.0,88.0,100.0,54.0,,,,,,15,23,20,39,33,35
UBCO,2021,W,ENGR,416,,201,Advanced Manufacturing CAD/CAM/CAE,Hassan Iqbal,62,78.0,79.0,76.0,82.0,90.0,51.0,,,,,,,6,19,21,7,
UBCO,2021,W,ENGR,417,,201,Pipeline Integrity Management,Peyman Yousefi,60,85.9,87.0,84.0,89.0,95.0,63.0,,,,,,,,,12,29,14
UBCO,2021,W,ENGR,418,,001,Applied Machine Learning for Engineers,Anas Chaaban,83,78.2,79.0,73.0,84.0,93.0,56.0,,,,,,10,14,15,19,14,
UBCO,2021,W,ENGR,420,,001,Fundamentals of Healthy Buildings,Craig Hostland;Sepideh Pakpour,48,87.5,88.5,82.0,92.3,96.0,74.0,,,,,,,,,7,13,21
UBCO,2021,W,ENGR,423,,001,Wearable Devices,Victoria Komisar,16,86.7,92.0,85.0,93.3,98.0,52.0,,,,,,,,,,,10
UBCO,2021,W,ENGR,424,,001,Smart Cities,Zheng Liu,133,92.9,94.0,92.0,95.0,98.0,47.0,,,,,,,,,,10,118
UBCO,2021,W,ENGR,425,,101,Design of Steel and Timber Structures,Shahria Alam,33,78.0,78.0,73.0,87.0,94.0,48.0,,,,,,,6,6,,7,
UBCO,2021,W,ENGR,426,,101,Analysis of Indeterminate Structures,Ahmad Rteil,22,83.5,83.5,74.8,93.5,97.0,60.0,,,,,,,,,,,9
UBCO,2021,W,ENGR,427,,101,Reinforced Concrete Design II,Ahmad Rteil,28,79.0,80.0,73.5,87.0,95.0,50.0,,,,,,,,,,8,
UBCO,2021,W,ENGR,428,,001,Earthquake Engineering,Solomon Tesfamariam,36,79.1,78.0,73.8,84.3,98.0,59.0,,,,,,6,,7,8,,
UBCO,2021,W,ENGR,429,,101,Rehabilitation of Concrete Structures,Ahmad Rteil,24,77.3,80.0,69.5,88.0,94.0,47.0,,,,,,,,,,,
UBCO,2021,W,ENGR,430,,001,System-Based Design and Construction,Mohammad Tiznobaik,57,84.6,85.0,83.0,88.0,92.0,73.0,,,,,,,,,22,26,
UBCO,2021,W,ENGR,432,,001,Infrastructure Management II,Suliman Gargoum,27,81.7,80.0,77.0,87.0,92.0,68.0,,,,,,,,,,8,
UBCO,2021,W,ENGR,433,,101,Construction Engineering and Management,James Kay,72,85.3,86.0,82.0,90.0,94.0,73.0,,,,,,,,8,16,23,20
UBCO,2021,W,ENGR,436,,001,Transportation Planning,Mahmudur Fatmi,31,85.8,85.0,83.0,89.0,96.0,68.0,,,,,,,,,9,13,7
UBCO,2021,W,ENGR,439,,001,Manufacturing Processes II,Michael Benoit,56,78.6,79.5,67.0,88.0,100.0,47.0,,,,,8,,,7,6,10,12
UBCO,2021,W,ENGR,440,,101,Foundation Engineering,Sumi Siddiqua,102,80.7,82.0,75.0,86.8,96.0,54.0,,,,,,9,13,12,26,23,14
UBCO,2021,W,ENGR,441,,101,Advanced Water Treatment Processes,Mike Mckie,41,77.1,80.0,71.0,84.0,94.0,61.0,,,,,,,6,,13,6,
UBCO,2021,W,ENGR,444,,201,Solid Waste Engineering,John Alan Brereton,55,81.0,81.0,75.5,87.0,95.0,55.0,,,,,,,8,,14,14,8
UBCO,2021,W,ENGR,445,,201,Design of Water and Wastewater Conveyance Systems,John Kenny,47,82.5,83.0,74.0,89.0,99.0,64.0,,,,,,,6,,8,11,11
UBCO,2021,W,ENGR,446,,201,Biological Treatment Processes,Alyse Hawley,12,88.3,89.0,85.8,92.5,97.0,73.0,,,,,,,,,,,6
UBCO,2021,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu,112,74.2,75.5,66.0,84.0,93.0,35.0,1,7,7,7,12,12,10,13,17,11,15
UBCO,2021,W,ENGR,450,,001,Clinical Engineering,Sabine Weyand,26,78.3,81.0,77.3,83.8,92.0,46.0,,,,,,,,,10,,
UBCO,2021,W,ENGR,451,,101,Microelectronics II,Thomas Johnson,77,72.4,74.0,60.0,84.0,100.0,19.0,,,10,8,6,,9,,11,,14
UBCO,2021,W,ENGR,453,,101,Internet of Things,Chen Feng;Mohammad Jalalzai,16,86.3,84.5,82.0,93.5,100.0,67.0,,,,,,,,,,,6
UBCO,2021,W,ENGR,454,,101,Motor Drive Systems,Liwei Wang,57,72.8,74.0,65.0,81.0,100.0,29.0,,,,8,,6,8,6,11,,
UBCO,2021,W,ENGR,455,,101,Power System Analysis and Design,Morad Abdelaziz,22,78.5,83.5,71.0,91.3,100.0,16.0,,,,,,,,,,,6
UBCO,2021,W,ENGR,458,,201,Power Electronics,Liwei Wang,72,73.8,76.0,68.0,82.0,99.0,31.0,,,,,,12,8,11,11,6,9
UBCO,2021,W,ENGR,463,,001,Communication Networks,Mahmoud Hasabel Naby,9,88.1,91.0,87.0,94.0,95.0,66.0,,,,,,,,,,,
UBCO,2021,W,ENGR,466,,001,Introduction to VLSI Systems,Maryam Moradpour,21,83.1,85.0,78.0,90.0,98.0,50.0,,,,,,,,,,,7
UBCO,2021,W,ENGR,467,,001,Real-Time and Embedded System Design,Ayman Elnaggar,57,80.9,81.0,75.0,87.0,94.0,57.0,,,,,,,6,,12,11,14
UBCO,2021,W,ENGR,468,,001,Advanced Digital System Design,Ayman Elnaggar,32,77.0,78.5,75.0,85.3,97.0,29.0,,,,,,,,6,,8,
UBCO,2021,W,ENGR,469,,101,Polymer Engineering,Mohammad Arjmand,50,73.7,73.5,65.5,83.5,98.0,50.0,,6,,,,6,7,,6,6,6
UBCO,2021,W,ENGR,470,,001,Microwave Engineering,Thomas Johnson,14,84.2,86.5,80.0,88.8,98.0,63.0,,,,,,,,,,6,
UBCO,2021,W,ENGR,472,,001,Fibre Optics and Photonics,Christopher Collier,13,83.3,85.0,81.0,86.0,94.0,64.0,,,,,,,,,,,
UBCO,2021,W,ENGR,473,,001,Antennas and Propagation,Loic Markley,7,83.3,84.0,76.0,90.5,97.0,69.0,,,,,,,,,,,
UBCO,2021,W,ENGR,474,,001,Analog Integrated Circuits,Mohammad Hossein Zarifi,18,80.1,79.0,71.3,85.8,100.0,55.0,,,,,,,,,,,
UBCO,2021,W,ENGR,475,,201,Materials Selection and Design,Richard Aleong,60,80.1,81.0,76.8,86.0,98.0,56.0,,,,,,,,11,17,15,
UBCO,2021,W,ENGR,476,,201,Mechanics of Materials II,Mohammad Tiznobaik,136,80.7,82.0,76.0,87.3,99.0,22.0,,,,,,,18,20,34,30,21
UBCO,2021,W,ENGR,478,,001,Alternative Energy Systems,Alexander Uhl,81,79.0,79.0,75.0,85.0,96.0,60.0,,,,,,6,15,18,16,19,
UBCO,2021,W,ENGR,480,,101,Modern Control,Mehran Shirazi,90,76.7,80.5,70.0,85.0,100.0,21.0,,,,8,,6,,7,26,13,14
UBCO,2021,W,ENGR,481,,001,Mechatronics,Dean Richert,23,85.0,86.0,79.0,90.0,100.0,64.0,,,,,,,,,,7,7
UBCO,2021,W,ENGR,482,,001,Biomedical Engineering I,Negin Kazemian,46,84.4,85.0,83.0,87.0,94.0,72.0,,,,,,,,,14,21,
UBCO,2021,W,ENGR,484,,101,Heat and Mass Transfer,Ri Li,26,80.2,81.0,74.0,85.0,95.0,63.0,,,,,,,,,7,6,
UBCO,2021,W,ENGR,485,,201,"Heating, Ventilating, and Air Conditioning",Ri Li;Chun-Sheng Wang,60,79.9,81.0,76.0,86.0,92.0,56.0,,,,,,,,14,13,17,
UBCO,2021,W,ENGR,486,,201,Robot Modelling and Control,Mehran Shirazi,62,83.1,85.0,75.3,93.0,98.0,20.0,,,,,,,9,,10,10,23
UBCO,2021,W,ENGR,487,,201,Digital Control,Mehran Shirazi,39,75.2,76.0,65.5,85.5,98.0,53.0,,,,,,,,,,9,
UBCO,2021,W,ENGR,489,,101,Multicriteria Optimization and Design of Experiments,Abbas Sadeghzadeh Milani,29,82.7,84.0,80.0,88.0,96.0,60.0,,,,,,,,,8,8,6
UBCO,2021,W,ENGR,490,,101,Fluid Machinery,Yu Yan,40,78.0,81.5,71.0,89.0,99.0,9.0,,,,,,,,,7,6,9
UBCO,2021,W,ENGR,491,,101,Computational Fluid Dynamics,Joshua Brinkerhoff,70,84.3,90.0,79.0,93.8,99.0,22.0,,,,,,,,6,,9,36
UBCO,2021,W,ENGR,492,,101,Finite Element Methods,Mohammad Tiznobaik,104,83.3,85.0,81.0,88.0,95.0,36.0,,,,,,,6,10,25,37,20
UBCO,2021,W,ENGR,494,,201,Autonomous Vehicle Technology,Mehran Shirazi,46,83.9,84.5,80.0,90.5,95.0,67.0,,,,,,,,,12,11,12
UBCO,2021,W,ENGR,497,,001,Combustion Processes,Sina Kheirkhah,35,80.0,85.0,68.5,90.0,99.0,50.0,,,,,,,,,,8,11
UBCO,2021,W,ENGR,498,M,001,Special Topics in Engineering,Malcolm Metcalfe,22,83.8,85.5,79.5,87.0,92.0,71.0,,,,,,,,,,9,
UBCO,2021,W,ENGR,499,,101,Engineering Capstone Design Project,Kenneth Chau,326,88.8,90.0,86.0,92.0,96.0,63.0,,,,,,,,,39,101,175
UBCO,2021,W,ENGR,501,,001,Deep and Reinforcement Learning for Engineers,Chen Feng,55,97.5,98.0,97.0,98.5,100.0,92.0,0,0,0,0,0,0,0,0,0,0,55
UBCO,2021,W,ENGR,508,,001,"Specialty Alloys: Fundamentals, Applications, and Development",Dimitry Sediako,28,81.0,80.5,76.0,85.0,92.0,68.0,,,,,,,,6,7,6,
UBCO,2021,W,ENGR,509,,001,Intelligent Wireless Robotics,Pengxia Wu,30,82.9,85.0,76.3,90.0,98.0,60.0,,,,,,,,,,7,9
UBCO,2021,W,ENGR,511,,101,Technology Entrepreneurship for Engineers,Kenneth Chau,13,83.5,85.0,77.0,89.0,89.0,75.0,,,,,,,,,,7,
UBCO,2021,W,ENGR,512,,001,"Signals, Systems, and Inference",Julian Cheng,30,68.9,70.0,57.3,86.5,99.0,0.0,8,,,,,,,,,,7
UBCO,2021,W,ENGR,516,,201,Advanced Manufacturing,Hassan Iqbal,20,83.5,85.0,78.0,89.3,92.0,67.0,,,,,,,,,,,
UBCO,2021,W,ENGR,518,,001,Applied Machine Learning for Engineers,Anas Chaaban;Mohanad Obeed,63,80.6,80.0,75.0,86.0,96.0,61.0,,,,,,,9,13,14,10,9
UBCO,2021,W,ENGR,522,,101,Advanced Design of Steel Structures,Shahria Alam,7,82.0,80.0,80.0,85.5,88.0,75.0,,,,,,,,,,,
UBCO,2021,W,ENGR,523,,001,Seismic Design of Buildings,Abdolreza Joghataie,14,80.9,78.5,76.0,85.0,95.0,73.0,,,,,,,,,,,
UBCO,2021,W,ENGR,529,,101,Rehabilitation of Concrete Structures,Ahmad Rteil,7,78.4,74.0,74.0,81.5,92.0,72.0,,,,,,,,,,,
UBCO,2021,W,ENGR,532,,001,Project Planning and Control,Haroon Mian,48,88.7,90.0,85.0,93.0,99.0,70.0,,,,,,,,,7,9,29
UBCO,2021,W,ENGR,533,,101,Construction Engineering and Management,Kh Nahiduzzaman Md,21,84.3,86.0,79.0,88.0,92.0,75.0,,,,,,,,,,9,
UBCO,2021,W,ENGR,535,,201,Autonomous Vehicle Technology,Mehran Shirazi,24,91.0,91.5,87.8,94.0,100.0,80.0,,,,,,,,,,8,15
UBCO,2021,W,ENGR,536,,001,Sustainable Land Use and Transportation,Mahmudur Fatmi,6,90.3,91.0,91.0,91.8,92.0,85.0,,,,,,,,,,,
UBCO,2021,W,ENGR,542,,001,Engineering and Society,Alon Eisenstein,26,88.4,91.0,85.0,94.8,98.0,45.0,,,,,,,,,,,16
UBCO,2021,W,ENGR,546,,101,Biological Treatment Processes,Cigdem Eskicioglu,7,85.0,85.0,81.5,89.5,93.0,75.0,,,,,,,,,,,
UBCO,2021,W,ENGR,548,,001,Engineering Microbiology,Alyse Hawley,6,91.0,90.0,90.0,92.3,97.0,86.0,,,,,,,,,,,
UBCO,2021,W,ENGR,553,,001,Signal Estimation Theory,Md Hossain,25,79.8,83.0,70.0,93.0,100.0,20.0,,,,,,,,,,,10
UBCO,2021,W,ENGR,568,,001,Advanced Digital System Design,Ayman Elnaggar,7,80.1,77.0,76.0,87.5,95.0,62.0,,,,,,,,,,,
UBCO,2021,W,ENGR,580,,101,Modern Control,Mehran Shirazi,13,90.2,93.0,84.0,97.0,100.0,71.0,,,,,,,,,,,9
UBCO,2021,W,ENGR,581,,001,Mechatronics,Rudolf Seethaler,21,81.7,83.0,76.0,86.0,100.0,60.0,,,,,,,,,,,
UBCO,2021,W,ENGR,582,,101,Finite Element Method,Mehdi Jahandardoost,7,91.6,92.0,89.0,94.0,97.0,86.0,,,,,,,,,,,
UBCO,2021,W,ENGR,584,,101,Heat and Mass Transfer,Ri Li,15,85.9,86.0,81.5,90.5,98.0,72.0,,,,,,,,,,,7
UBCO,2021,W,ENGR,586,,201,Robot Modelling and Control,Mehran Shirazi,30,87.5,89.0,83.5,94.5,98.0,61.0,,,,,,,,,,7,15
UBCO,2021,W,ENGR,587,,001,Digital Control,Mehran Shirazi,24,84.4,84.5,79.8,90.0,100.0,62.0,,,,,,,,,6,,8
UBCO,2021,W,ENGR,589,,101,Multicriteria Optimization and Design of Experiments,Abbas Sadeghzadeh Milani,34,90.5,91.0,90.0,93.0,96.0,70.0,,,,,,,,,,,29
UBCO,2021,W,ENGR,598,D,001,Topics in Engineering,Betsabeh Madani,26,94.8,96.0,91.0,100.0,100.0,83.0,,,,,,,,,,,23
UBCO,2021,W,ENGR,598,F,001,Topics in Engineering,Mohammad Hossein Zarifi,7,91.4,90.0,90.0,93.0,96.0,88.0,,,,,,,,,,,6
UBCO,2021,W,ENGR,598,G,001,Topics in Engineering,Mahmudur Fatmi,20,91.5,91.5,89.8,94.0,97.0,84.0,,,,,,,,,,,15
